x_over_Lp,y_over_Lp,p_sim_shifted_over_pinf,p_digitized_over_pinf,digitization_uncertainty,difference_shifted_sim_minus_digitized,absolute_difference,gap_beyond_digitization_uncertainty,signed_gap_beyond_digitization_uncertainty
0.22055137844611528,0.09673366834170855,1.0629153817232033,1.0505976095617529,0.0044854444818642,0.012317772161450469,0.012317772161450469,0.00783232767958627,0.00783232767958627
0.22305764411027568,0.09673366834170855,1.0630048016498532,1.0505976095617529,0.0044854444818642,0.012407192088100372,0.012407192088100372,0.007921747606236172,0.007921747606236172
0.22556390977443608,0.09673366834170855,1.0630974202629488,1.0505976095617529,0.0044854444818642,0.01249981070119599,0.01249981070119599,0.00801436621933179,0.00801436621933179
0.22807017543859648,0.09673366834170855,1.0632067398156502,1.0505976095617529,0.0044854444818642,0.012609130253897316,0.012609130253897316,0.008123685772033117,0.008123685772033117
0.23057644110275688,0.09673366834170855,1.0633111094146483,1.0505976095617529,0.0044854444818642,0.012713499852895493,0.012713499852895493,0.008228055371031294,0.008228055371031294
0.23308270676691728,0.09673366834170855,1.063426683037506,1.0505976095617529,0.0044854444818642,0.012829073475753239,0.012829073475753239,0.00834362899388904,0.00834362899388904
0.23558897243107768,0.09673366834170855,1.0635490064543112,1.0505976095617529,0.0044854444818642,0.012951396892558309,0.012951396892558309,0.00846595241069411,0.00846595241069411
0.23809523809523808,0.09673366834170855,1.0636767084162928,1.0505976095617529,0.0044854444818642,0.01307909885453995,0.01307909885453995,0.00859365437267575,0.00859365437267575
0.24060150375939848,0.09673366834170855,1.0638222008743807,1.0505976095617529,0.0044854444818642,0.013224591312627876,0.013224591312627876,0.008739146830763676,0.008739146830763676
0.24310776942355888,0.09673366834170855,1.0639679116994072,1.0505976095617529,0.0044854444818642,0.013370302137654333,0.013370302137654333,0.008884857655790133,0.008884857655790133
0.24561403508771928,0.09673366834170855,1.0641188327042166,1.0505976095617529,0.0044854444818642,0.013521223142463734,0.013521223142463734,0.009035778660599535,0.009035778660599535
0.24812030075187969,0.09673366834170855,1.0643095996460723,1.0505976095617529,0.0044854444818642,0.013711990084319448,0.013711990084319448,0.009226545602455248,0.009226545602455248
0.2506265664160401,0.09673366834170855,1.0644872813197013,1.0505976095617529,0.0044854444818642,0.013889671757948419,0.013889671757948419,0.009404227276084219,0.009404227276084219
0.2531328320802005,0.09673366834170855,1.0646649629933305,1.0505976095617529,0.0044854444818642,0.014067353431577612,0.014067353431577612,0.009581908949713412,0.009581908949713412
0.2556390977443609,0.09673366834170855,1.0648556549383776,1.0505976095617529,0.0044854444818642,0.014258045376624784,0.014258045376624784,0.009772600894760584,0.009772600894760584
0.2581453634085213,0.09673366834170855,1.0650764057786843,1.0505976095617529,0.0044854444818642,0.014478796216931489,0.014478796216931489,0.00999335173506729,0.00999335173506729
0.2606516290726817,0.09673366834170855,1.0652971566189908,1.048605577689243,0.0050775134892868,0.01669157892974793,0.01669157892974793,0.01161406544046113,0.01161406544046113
0.2631578947368421,0.09673366834170855,1.0655207350212672,1.048605577689243,0.0060555323585489,0.01691515733202431,0.01691515733202431,0.01085962497347541,0.01085962497347541
0.2656641604010025,0.09673366834170855,1.0658184995889917,1.048605577689243,0.0060555323585489,0.017212921899748768,0.017212921899748768,0.011157389541199866,0.011157389541199866
0.2681704260651629,0.09673366834170855,1.0660982760927344,1.048605577689243,0.0060555323585489,0.017492698403491547,0.017492698403491547,0.011437166044942645,0.011437166044942645
0.2706766917293233,0.09673366834170855,1.0663780525964772,1.048605577689243,0.0060555323585489,0.017772474907234326,0.017772474907234326,0.011716942548685425,0.011716942548685425
0.2731829573934837,0.09673366834170855,1.06665782910022,1.048605577689243,0.0060555323585489,0.018052251410977105,0.018052251410977105,0.011996719052428204,0.011996719052428204
0.2756892230576441,0.09673366834170855,1.067039404186077,1.048605577689243,0.0060555323585489,0.018433826496834005,0.018433826496834005,0.012378294138285104,0.012378294138285104
0.2781954887218045,0.09673366834170855,1.0673961668918115,1.048605577689243,0.006055532358548901,0.018790589202568597,0.018790589202568597,0.012735056844019696,0.012735056844019696
0.2807017543859649,0.09673366834170855,1.0677529295975459,1.048605577689243,0.0060555323585489,0.019147351908302968,0.019147351908302968,0.013091819549754066,0.013091819549754066
0.2832080200501253,0.09673366834170855,1.0681307283801111,1.048605577689243,0.0060555323585489,0.019525150690868243,0.019525150690868243,0.013469618332319341,0.013469618332319341
0.2857142857142857,0.09673366834170855,1.0685893133645814,1.048605577689243,0.0060555323585489,0.01998373567533851,0.01998373567533851,0.013928203316789609,0.013928203316789609
0.2882205513784461,0.09673366834170855,1.069047898349052,1.048605577689243,0.0060555323585489,0.020442320659809,0.020442320659809,0.014386788301260098,0.014386788301260098
0.2907268170426065,0.09673366834170855,1.0695064833335224,1.0486055776892431,0.0060555323585489,0.020900905644279266,0.020900905644279266,0.014845373285730365,0.014845373285730365
0.2932330827067669,0.09673366834170855,1.070069302147215,1.048605577689243,0.0060555323585489,0.021463724457972067,0.021463724457972067,0.015408192099423165,0.015408192099423165
0.2957393483709273,0.09673366834170855,1.0706520550930667,1.048605577689243,0.0060555323585489,0.022046477403823816,0.022046477403823816,0.015990945045274915,0.015990945045274915
0.2982456140350877,0.09673366834170855,1.0712348080389182,1.048605577689243,0.0060555323585489,0.022629230349675344,0.022629230349675344,0.016573697991126443,0.016573697991126443
0.3007518796992481,0.09673366834170855,1.0718473485066624,1.048605577689243,0.0060555323585489,0.023241770817419516,0.023241770817419516,0.017186238458870615,0.017186238458870615
0.3032581453634085,0.09673366834170855,1.072607225104836,1.048605577689243,0.0060555323585489,0.024001647415593075,0.024001647415593075,0.017946115057044174,0.017946115057044174
0.3057644110275689,0.09673366834170855,1.0733128054807368,1.0486055776892431,0.0060555323585489,0.024707227791493702,0.024707227791493702,0.0186516954329448,0.0186516954329448
0.3082706766917293,0.09673366834170855,1.0740183858566377,1.048605577689243,0.0060555323585489,0.025412808167394774,0.025412808167394774,0.019357275808845872,0.019357275808845872
0.3107769423558897,0.09673366834170855,1.0747311098810266,1.048605577689243,0.0062521277012264,0.026125532191783707,0.026125532191783707,0.019873404490557307,0.019873404490557307
0.3132832080200501,0.09673366834170855,1.075500985393212,1.0505976095617529,0.0074299278315153,0.024903375831459185,0.024903375831459185,0.017473447999943884,0.017473447999943884
0.3157894736842105,0.09673366834170855,1.0762708609053973,1.0545816733067728,0.009775644910369983,0.021689187598624482,0.021689187598624482,0.0119135426882545,0.0119135426882545
0.3182957393483709,0.09673366834170855,1.0770407364175825,1.0545816733067728,0.007667129709291283,0.022459063110809696,0.022459063110809696,0.014791933401518412,0.014791933401518412
0.3208020050125313,0.09673366834170855,1.0779089122149255,1.0545816733067728,0.005628946360784617,0.023327238908152692,0.023327238908152692,0.017698292547368075,0.017698292547368075
0.3233082706766917,0.09673366834170855,1.0786547232695953,1.0545816733067728,0.003613017651578517,0.024073049962822557,0.024073049962822557,0.02046003231124404,0.02046003231124404
0.3258145363408521,0.09673366834170855,1.0793938441871807,1.0565737051792827,0.0025536051385619154,0.02282013900789792,0.02282013900789792,0.020266533869336006,0.020266533869336006
0.3283208020050125,0.09673366834170855,1.0801329651047658,1.0565737051792827,0.0022514710780919,0.023559259925483023,0.023559259925483023,0.021307788847391124,0.021307788847391124
0.3308270676691729,0.09673366834170855,1.0808603735305689,1.058565737051793,0.0025536051385621006,0.022294636478775942,0.022294636478775942,0.019741031340213842,0.019741031340213842
0.3333333333333333,0.09673366834170855,1.0815830931871762,1.0625498007968126,0.0031477578225628,0.019033292390363554,0.019033292390363554,0.015885534567800754,0.015885534567800754
0.3358395989974937,0.09673366834170855,1.0823058128437835,1.0625498007968126,0.0042585345729886,0.01975601204697086,0.01975601204697086,0.015497477473982262,0.015497477473982262
0.3383458646616541,0.09673366834170855,1.0831506354941491,1.0645418326693226,0.0058688511473869,0.018608802824826576,0.018608802824826576,0.012739951677439677,0.012739951677439677
0.3408521303258145,0.09673366834170855,1.0866591950763957,1.0685258964143425,0.0100970814120593,0.018133298662053265,0.018133298662053265,0.008036217249993965,0.008036217249993965
0.3433583959899749,0.09673366834170855,1.0898997845642655,1.0705179282868524,0.010082692973809685,0.019381856277413068,0.019381856277413068,0.009299163303603383,0.009299163303603383
0.3458646616541353,0.09673366834170855,1.0931403740521355,1.0745019920318724,0.007976473862122385,0.018638382020263133,0.018638382020263133,0.010661908158140748,0.010661908158140748
0.3483709273182957,0.09673366834170855,1.0981105312506396,1.0784860557768925,0.007344768252646409,0.019624475473747127,0.019624475473747127,0.012279707221100718,0.012279707221100718
0.3508771929824561,0.09673366834170855,1.1056825521701705,1.084462151394422,0.0056930594346705984,0.021220400775748605,0.021220400775748605,0.015527341341078006,0.015527341341078006
0.3533834586466165,0.09673366834170855,1.1130603987584629,1.094422310756972,0.006232747221549698,0.018638088001490916,0.018638088001490916,0.012405340779941217,0.012405340779941217
0.3558897243107769,0.09673366834170855,1.1204382453467552,1.1043824701195215,0.005067973765520502,0.01605577522723367,0.01605577522723367,0.01098780146171317,0.01098780146171317
0.3583959899749373,0.09673366834170855,1.144551144659592,1.1262948207171315,0.0042013320482829864,0.018256323942460462,0.018256323942460462,0.014054991894177474,0.014054991894177474
0.3609022556390977,0.09673366834170855,1.178980676284563,1.1362549800796813,0.004793159083876686,0.04272569620488165,0.04272569620488165,0.03793253712100496,0.03793253712100496
0.3634085213032581,0.09673366834170855,1.2134102079095335,1.1581673306772908,0.007390745341725102,0.05524287723224264,0.05524287723224264,0.047852131890517534,0.047852131890517534
0.3659147869674185,0.09673366834170855,1.2475312303580088,1.1721115537848603,0.010780856276710502,0.07541967657314852,0.07541967657314852,0.06463882029643801,0.06463882029643801
0.3684210526315789,0.09673366834170855,1.280686265751661,1.2039840637450203,0.015576529221198735,0.07670220200664057,0.07670220200664057,0.06112567278544184,0.06112567278544184
0.37092731829573933,0.09673366834170855,1.313800277216441,1.22589641434263,0.016442542591509176,0.08790386287381091,0.08790386287381091,0.07146132028230173,0.07146132028230173
0.37343358395989973,0.09673366834170855,1.346914288681221,1.2557768924302792,0.012078555760993558,0.09113739625094186,0.09113739625094186,0.0790588404899483,0.0790588404899483
0.37593984962406013,0.09673366834170855,1.3785559265165093,1.2816733067729091,0.014785991559598964,0.09688261974360013,0.09688261974360013,0.08209662818400117,0.08209662818400117
0.37844611528822053,0.09673366834170855,1.4061157500503878,1.2976095617529884,0.0222724082008801,0.10850618829739944,0.10850618829739944,0.08623378009651934,0.08623378009651934
0.38095238095238093,0.09673366834170855,1.4336755735842661,1.393227091633468,0.016356969084859504,0.0404484819507982,0.0404484819507982,0.024091512865938695,0.024091512865938695
0.38345864661654133,0.09673366834170855,1.4612353971181444,1.4310756972111562,0.01210057137385522,0.03015969990698819,0.03015969990698819,0.01805912853313297,0.01805912853313297
0.38596491228070173,0.09673366834170855,1.4832506722793504,1.4768924302788853,0.009661116656907854,0.006358242000465086,0.006358242000465086,0.0,0.0
0.38847117794486213,0.09673366834170855,1.5013001371484742,1.5007968127490046,0.011751608614485752,0.0005033243994696512,0.0005033243994696512,0.0,0.0
0.39097744360902253,0.09673366834170855,1.5193496020175978,1.526693227091634,0.0037831340773302256,-0.007343625074036186,0.007343625074036186,0.0035604909967059607,-0.0035604909967059607
0.39348370927318294,0.09673366834170855,1.5373990668867217,1.5565737051792836,0.007394018479770396,-0.01917463829256194,0.01917463829256194,0.011780619812791545,-0.011780619812791545
0.39598997493734334,0.09673366834170855,1.551950326106794,1.5665338645418325,0.0060274973359470746,-0.014583538435038568,0.014583538435038568,0.008556041099091492,-0.008556041099091492
0.39849624060150374,0.09673366834170855,1.5657577339791489,1.5844621513944226,0.005995296785925197,-0.018704417415273733,0.018704417415273733,0.012709120629348536,-0.012709120629348536
0.40100250626566414,0.09673366834170855,1.5795651418515035,1.5944223107569722,0.005735403338571215,-0.01485716890546862,0.01485716890546862,0.009121765566897404,-0.009121765566897404
0.40350877192982454,0.09673366834170855,1.5922455924393688,1.6043824701195217,0.0030620354353209692,-0.012136877680152924,0.012136877680152924,0.009074842244831955,-0.009074842244831955
0.40601503759398494,0.09673366834170855,1.60008698152045,1.6103585657370518,0.0063214054691469335,-0.010271584216601903,0.010271584216601903,0.00395017874745497,-0.00395017874745497
0.40852130325814534,0.09673366834170855,1.6081403129186924,1.6183266932270917,0.007459179629019453,-0.010186380308399245,0.010186380308399245,0.002727200679379793,-0.002727200679379793
0.41102756892230574,0.09673366834170855,1.6161936443169347,1.624302788844621,0.005351290034875153,-0.008109144527686407,0.008109144527686407,0.002757854492811254,-0.002757854492811254
0.41353383458646614,0.09673366834170855,1.6225939664043045,1.6282868525896415,0.0028745489784548456,-0.005692886185336921,0.005692886185336921,0.002818337206882075,-0.002818337206882075
0.41604010025062654,0.09673366834170855,1.6267819229610483,1.6322709163346611,0.003370483125267111,-0.0054889933736128604,0.0054889933736128604,0.0021185102483457494,-0.0021185102483457494
0.41854636591478694,0.09673366834170855,1.6309698795177923,1.6322709163346614,0.002736558178167286,-0.0013010368168691056,0.0013010368168691056,0.0,-0.0
0.42105263157894735,0.09673366834170855,1.635007791065428,1.6501992031872508,0.0022298737340047,-0.015191412121822845,0.015191412121822845,0.012961538387818144,-0.012961538387818144
0.42355889724310775,0.09673366834170855,1.6366000172902844,1.6521912350597607,0.0022298737340047,-0.015591217769476362,0.015591217769476362,0.013361344035471661,-0.013361344035471661
0.42606516290726815,0.09673366834170855,1.637515704032009,1.6541832669322707,0.002262192429574601,-0.016667562900261723,0.016667562900261723,0.014405370470687122,-0.014405370470687122
0.42857142857142855,0.09673366834170855,1.6384313907737336,1.6561752988047809,0.0025630629677460028,-0.017743908031047306,0.017743908031047306,0.015180845063301304,-0.015180845063301304
0.43107769423558895,0.09673366834170855,1.6391490884323139,1.6561752988047809,0.0027009591575462965,-0.017026210372466988,0.017026210372466988,0.014325251214920691,-0.014325251214920691
0.43358395989974935,0.09673366834170855,1.6390754056693808,1.6561752988047809,0.0027009591575463,-0.017099893135400057,0.017099893135400057,0.014398933977853757,-0.014398933977853757
0.43609022556390975,0.09673366834170855,1.6390713052767099,1.6581673306772908,0.0027099027553907,-0.019096025400580974,0.019096025400580974,0.016386122645190272,-0.016386122645190272
0.43859649122807015,0.09673366834170855,1.639067204884039,1.6581673306772908,0.00331255428848929,-0.019100125793251932,0.019100125793251932,0.01578757150476264,-0.01578757150476264
0.44110275689223055,0.09673366834170855,1.6389004856801281,1.6581673306772908,0.0033125542884892894,-0.01926684499716269,0.01926684499716269,0.0159542907086734,-0.0159542907086734
0.44360902255639095,0.09673366834170855,1.638406835272562,1.6581673306772906,0.0033125542884892894,-0.019760495404728573,0.019760495404728573,0.016447941116239283,-0.016447941116239283
0.44611528822055135,0.09673366834170855,1.637913184864996,1.6581673306772906,0.0028406797668474974,-0.020254145812294677,0.020254145812294677,0.01741346604544718,-0.01741346604544718
0.44862155388471175,0.09673366834170855,1.6374139618956423,1.6581673306772908,0.0028406797668474927,-0.020753368781648573,0.020753368781648573,0.01791268901480108,-0.01791268901480108
0.45112781954887216,0.09673366834170855,1.6368055504865435,1.6561752988047806,0.002466853470968297,-0.019369748318237123,0.019369748318237123,0.016902894847268826,-0.016902894847268826
0.45363408521303256,0.09673366834170855,1.63614190667609,1.6541832669322705,0.002262192429574596,-0.018041360256180416,0.018041360256180416,0.015779167826605822,-0.015779167826605822
0.45614035087719296,0.09673366834170855,1.6354782628656366,1.6521912350597605,0.0022298737340047123,-0.016712972194123932,0.016712972194123932,0.01448309846011922,-0.01448309846011922
0.45864661654135336,0.09673366834170855,1.6348146190551833,1.6501992031872506,0.0022298737340047444,-0.015384584132067225,0.015384584132067225,0.01315471039806248,-0.01315471039806248
0.46115288220551376,0.09673366834170855,1.6341032630955072,1.6501992031872503,0.0032832066067226932,-0.01609594009174309,0.01609594009174309,0.012812733485020395,-0.012812733485020395
0.46365914786967416,0.09673366834170855,1.633388600513444,1.6322709163346607,0.0037767328306514054,0.0011176841787832181,0.0011176841787832181,0.0,0.0
0.46616541353383456,0.09673366834170855,1.6326739379313806,1.6302788844621512,0.003399077343849192,0.0023950534692294134,0.0023950534692294134,0.0,0.0
0.46867167919799496,0.09673366834170855,1.6319948927601116,1.6302788844621512,0.003216195340144193,0.0017160082979603697,0.0017160082979603697,0.0,0.0
0.47117794486215536,0.09673366834170855,1.6312591940780319,1.6302788844621514,0.003399077343849398,0.0009803096158804703,0.0009803096158804703,0.0,0.0
0.47368421052631576,0.09673366834170855,1.6305234953959522,1.6302788844621512,0.004018833315626447,0.00024461093380101495,0.00024461093380101495,0.0,0.0
0.47619047619047616,0.09673366834170855,1.6297882025253445,1.6302788844621512,0.004447523377038413,-0.0004906819368066806,0.0004906819368066806,0.0,-0.0
0.47869674185463656,0.09673366834170855,1.6291980702138407,1.6302788844621512,0.004447523377038407,-0.0010808142483105243,0.0010808142483105243,0.0,-0.0
0.48120300751879697,0.09673366834170855,1.6284474423472162,1.6282868525896412,0.004670433839890106,0.000160589757574936,0.000160589757574936,0.0,0.0
0.48370927318295737,0.09673366834170855,1.6276968144805917,1.6282868525896412,0.004670433839890114,-0.0005900381090495621,0.0005900381090495621,0.0,-0.0
0.48621553884711777,0.09673366834170855,1.626946186613967,1.6282868525896415,0.004670433839890107,-0.0013406659756745043,0.0013406659756745043,0.0,-0.0
0.48872180451127817,0.09673366834170855,1.6262452615732077,1.6282868525896412,0.0038778849958662153,-0.0020415910164335305,0.0020415910164335305,0.0,-0.0
0.49122807017543857,0.09673366834170855,1.6254400884987232,1.6282868525896412,0.0038778849958662144,-0.002846764090917997,0.002846764090917997,0.0,-0.0
0.49373433583959897,0.09673366834170855,1.6246349154242385,1.6282868525896415,0.003718625783493093,-0.0036519371654029076,0.0036519371654029076,0.0,-0.0
0.49624060150375937,0.09673366834170855,1.6238413266066258,1.6282868525896412,0.003619708430738102,-0.004445525983015397,0.004445525983015397,0.000825817552277295,-0.000825817552277295
0.49874686716791977,0.09673366834170855,1.6229804441524383,1.6302788844621512,0.0038965587073705177,-0.007298440309712939,0.007298440309712939,0.0034018816023424214,-0.0034018816023424214
0.5012531328320802,0.09673366834170855,1.6220537135243285,1.6302788844621512,0.004447523377038412,-0.008225170937822712,0.008225170937822712,0.0037776475607843004,-0.0037776475607843004
0.5037593984962405,0.09673366834170855,1.621126982896219,1.6302788844621512,0.0044475233770384015,-0.009151901565932263,0.009151901565932263,0.004704378188893862,-0.004704378188893862
0.506265664160401,0.09673366834170855,1.62012892127988,1.6302788844621512,0.0044475233770384015,-0.010149963182271238,0.010149963182271238,0.005702439805232836,-0.005702439805232836
0.5087719298245614,0.09673366834170855,1.6190410672746165,1.6302788844621512,0.0044475233770384015,-0.011237817187534693,0.011237817187534693,0.006790293810496292,-0.006790293810496292
0.5112781954887218,0.09673366834170855,1.617953213269353,1.6302788844621512,0.0044475233770384015,-0.012325671192798149,0.012325671192798149,0.007878147815759746,-0.007878147815759746
0.5137844611528821,0.09673366834170855,1.6169047402124286,1.6302788844621514,0.0044475233770384015,-0.01337414424972283,0.01337414424972283,0.008926620872684428,-0.008926620872684428
0.5162907268170426,0.09673366834170855,1.6157575764133432,1.6302788844621512,0.0044475233770384015,-0.014521308048808024,0.014521308048808024,0.010073784671769621,-0.010073784671769621
0.518796992481203,0.09673366834170855,1.6145252091961813,1.6302788844621512,0.0044475233770384015,-0.015753675265969935,0.015753675265969935,0.011306151888931533,-0.011306151888931533
0.5213032581453634,0.09673366834170855,1.6132928419790191,1.6302788844621512,0.0044475233770384015,-0.01698604248313207,0.01698604248313207,0.012538519106093667,-0.012538519106093667
0.5238095238095237,0.09673366834170855,1.6121408811266975,1.6302788844621512,0.003896558707370501,-0.01813800333545368,0.01813800333545368,0.014241444628083178,-0.014241444628083178
0.5263157894736842,0.09673366834170855,1.6108637596125674,1.6282868525896412,0.0034485467664007,-0.017423092977073784,0.017423092977073784,0.013974546210673084,-0.013974546210673084
0.5288220551378446,0.09673366834170855,1.609523603295978,1.6282868525896412,0.0034485467664007,-0.01876324929366313,0.01876324929366313,0.015314702527262431,-0.015314702527262431
0.531328320802005,0.09673366834170855,1.6081834469793888,1.6282868525896412,0.003448546766400706,-0.02010340561025248,0.02010340561025248,0.01665485884385177,-0.01665485884385177
0.5338345864661653,0.09673366834170855,1.6068626702435278,1.6282868525896412,0.003448546766400706,-0.02142418234611343,0.02142418234611343,0.017975635579712722,-0.017975635579712722
0.5363408521303258,0.09673366834170855,1.605459648785565,1.628286852589641,0.003448546766400706,-0.02282720380407599,0.02282720380407599,0.019378657037675284,-0.019378657037675284
0.5388471177944862,0.09673366834170855,1.6040408421226566,1.6262948207171313,0.0038149792020092,-0.022253978594474644,0.022253978594474644,0.018438999392465443,-0.018438999392465443
0.5413533834586466,0.09673366834170855,1.602622035459748,1.6262948207171313,0.0038149792020092,-0.023672785257383255,0.023672785257383255,0.019857806055374055,-0.019857806055374055
0.5438596491228069,0.09673366834170855,1.6011653432043318,1.6262948207171313,0.0038149792020092,-0.02512947751279948,0.02512947751279948,0.02131449831079028,-0.02131449831079028
0.5463659147869674,0.09673366834170855,1.5996881360020665,1.6262948207171313,0.0039703753771234,-0.026606684715064777,0.026606684715064777,0.022636309337941377,-0.022636309337941377
0.5488721804511278,0.09673366834170855,1.5982109287998012,1.6262948207171313,0.0044311721327977005,-0.028083891917330073,0.028083891917330073,0.023652719784532372,-0.023652719784532372
0.5513784461152882,0.09673366834170855,1.5967810866013439,1.6262948207171313,0.0044311721327977,-0.029513734115787393,0.029513734115787393,0.025082561982989693,-0.025082561982989693
0.5538847117794485,0.09673366834170855,1.5952667228249813,1.6262948207171313,0.0044311721327977,-0.031028097892149997,0.031028097892149997,0.026596925759352297,-0.026596925759352297
0.556390977443609,0.09673366834170855,1.5937444335135669,1.6262948207171313,0.004431172132797706,-0.0325503872035644,0.0325503872035644,0.028119215070766694,-0.028119215070766694
0.5588972431077694,0.09673366834170855,1.5922221442021522,1.624302788844621,0.004777990820892706,-0.03208064464246885,0.03208064464246885,0.02730265382157614,-0.02730265382157614
0.5614035087719298,0.09673366834170855,1.5907487592946354,1.624302788844621,0.0047779908208927,-0.03355402954998565,0.03355402954998565,0.028776038729092953,-0.028776038729092953
0.5639097744360901,0.09673366834170855,1.5892115793742054,1.624302788844621,0.0047779908208927,-0.03509120947041566,0.03509120947041566,0.030313218649522963,-0.030313218649522963
0.5664160401002506,0.09673366834170855,1.587661710090936,1.624302788844621,0.004777990820892705,-0.03664107875368505,0.03664107875368505,0.03186308793279235,-0.03186308793279235
0.568922305764411,0.09673366834170855,1.5861118408076667,1.624302788844621,0.004777990820892705,-0.03819094803695444,0.03819094803695444,0.03341295721606174,-0.03341295721606174
0.5714285714285714,0.09673366834170855,1.5845624826593685,1.624302788844621,0.005048840242694,-0.039740306185252594,0.039740306185252594,0.03469146594255859,-0.03469146594255859
0.5739348370927317,0.09673366834170855,1.5830135372318799,1.624302788844621,0.005048840242694,-0.04128925161274122,0.04128925161274122,0.036240411370047215,-0.036240411370047215
0.5764411027568922,0.09673366834170855,1.5814645918043915,1.624302788844621,0.005048840242694,-0.04283819704022962,0.04283819704022962,0.03778935679753562,-0.03778935679753562
0.5789473684210527,0.09673366834170855,1.5799266166020802,1.624302788844621,0.0057648590153339,-0.04437617224254087,0.04437617224254087,0.03861131322720697,-0.03861131322720697
0.581453634085213,0.09673366834170855,1.578416377518803,1.624302788844621,0.0057648590153339,-0.045886411325818166,0.045886411325818166,0.04012155231048427,-0.04012155231048427
0.5839598997493733,0.09673366834170855,1.5768987649268265,1.624302788844621,0.0059912595485747,-0.047404023917794635,0.047404023917794635,0.04141276436921994,-0.04141276436921994
0.5864661654135338,0.09673366834170855,1.5753811523348502,1.624302788844621,0.0064012819916879,-0.04892163650977088,0.04892163650977088,0.04252035451808298,-0.04252035451808298
0.5889724310776943,0.09673366834170855,1.5738724382808602,1.6223107569721114,0.0068363094807791,-0.04843831869125115,0.04843831869125115,0.041602009210472045,-0.041602009210472045
0.5914786967418546,0.09673366834170855,1.5724109054247173,1.6223107569721114,0.0081890175205497,-0.04989985154739407,0.04989985154739407,0.04171083402684437,-0.04171083402684437
0.593984962406015,0.09673366834170855,1.570948983244166,1.6203187250996016,0.0075654686335356,-0.04936974185543552,0.04936974185543552,0.041804273221899925,-0.041804273221899925
0.5964912280701754,0.09673366834170855,1.5694870610636151,1.6203187250996014,0.0075654686335356,-0.05083166403598627,0.05083166403598627,0.04326619540245067,-0.04326619540245067
0.5989974937343359,0.09673366834170855,1.568057757061469,1.6043824701195215,0.0077268581496593,-0.036324713058052405,0.036324713058052405,0.028597854908393103,-0.028597854908393103
0.6015037593984962,0.09673366834170855,1.5666670937284273,1.6023904382470118,0.0066642541830168,-0.0357233445185845,0.0357233445185845,0.029059090335567698,-0.029059090335567698
0.6040100250626566,0.09673366834170855,1.5652764303953852,1.6023904382470118,0.0075654686335353,-0.03711400785162655,0.03711400785162655,0.029548539218091252,-0.029548539218091252
0.606516290726817,0.09673366834170855,1.5638837334160967,1.6003984063745018,0.0066460756052844,-0.03651467295840516,0.03651467295840516,0.02986859735312076,-0.02986859735312076
0.6090225563909775,0.09673366834170855,1.562544867463317,1.6003984063745018,0.0066460756052844,-0.0378535389111847,0.0378535389111847,0.031207463305900303,-0.031207463305900303
0.6115288220551378,0.09673366834170855,1.5612367042433763,1.6003984063745018,0.0063671718981541,-0.039161702131125464,0.039161702131125464,0.03279453023297137,-0.03279453023297137
0.6140350877192982,0.09673366834170855,1.5599285410234358,1.598406374501992,0.006197709639155,-0.03847783347855627,0.03847783347855627,0.032280123839401265,-0.032280123839401265
0.6165413533834586,0.09673366834170855,1.5586256513748624,1.598406374501992,0.0060595267734674,-0.03978072312712966,0.03978072312712966,0.03372119635366226,-0.03372119635366226
0.6190476190476191,0.09673366834170855,1.5574042889793236,1.596414342629482,0.0048333750720254,-0.039010053650158305,0.039010053650158305,0.034176678578132905,-0.034176678578132905
0.6215538847117794,0.09673366834170855,1.5561829265837854,1.594422310756972,0.0047931590838773,-0.03823938417318651,0.03823938417318651,0.03344622508930921,-0.03344622508930921
0.6240601503759398,0.09673366834170855,1.554961564188247,1.592430278884462,0.0053195448138704,-0.03746871469621493,0.03746871469621493,0.032149169882344536,-0.032149169882344536
0.6265664160401002,0.09673366834170855,1.553743820706508,1.592430278884462,0.006182073639121,-0.03868645817795402,0.03868645817795402,0.03250438453883302,-0.03250438453883302
0.6290726817042607,0.09673366834170855,1.5525990900546258,1.592430278884462,0.006182073639121001,-0.03983118882983616,0.03983118882983616,0.03364911519071516,-0.03364911519071516
0.631578947368421,0.09673366834170855,1.5514579372957271,1.592430278884462,0.005798339421782497,-0.04097234158873486,0.04097234158873486,0.035174002166952364,-0.035174002166952364
0.6340852130325814,0.09673366834170855,1.5503167845368284,1.592430278884462,0.006063518557018697,-0.04211349434763356,0.04211349434763356,0.03604997579061486,-0.03604997579061486
0.6365914786967418,0.09673366834170855,1.5491951219191185,1.590438247011952,0.0059629223513145,-0.041243125092833566,0.041243125092833566,0.035280202741519065,-0.035280202741519065
0.6390977443609023,0.09673366834170855,1.5481111066834385,1.586454183266932,0.0064163838280504,-0.03834307658349356,0.03834307658349356,0.03192669275544316,-0.03192669275544316
0.6416040100250626,0.09673366834170855,1.5470270914477589,1.5824701195219122,0.004990999591360697,-0.03544302807415334,0.03544302807415334,0.03045202848279264,-0.03045202848279264
0.644110275689223,0.09673366834170855,1.5459430762120792,1.5804780876494022,0.005658956188483097,-0.03453501143732307,0.03453501143732307,0.028876055248839974,-0.028876055248839974
0.6466165413533834,0.09673366834170855,1.544869763048973,1.5764940239043823,0.005360325566907197,-0.03162426085540937,0.03162426085540937,0.026263935288502172,-0.026263935288502172
