x,y,z,pressure
0.02159,0.036965817,0.131,51591.93
0.01905,0.035435066,0.131,51585.172
0.01651,0.033904314,0.131,51576.754
0.01397,0.032373562,0.131,51568.484
0.01143,0.030842811,0.131,51562.117
0.0088900002,0.029312057,0.131,51558.289
0.0063499999,0.027781306,0.131,51557.637
0.0038099999,0.026250554,0.131,51559.973
0.00127,0.024719801,0.131,51564.598
0.12318999,0.096665144,0.131,51848.688
0.12064999,0.0951344,0.131,51843.703
0.11811,0.093603656,0.131,51835.008
0.11556999,0.092072897,0.131,51822.137
0.11302999,0.090542138,0.131,51805.074
0.11049,0.089011393,0.131,51784.227
0.10795,0.087480649,0.131,51760.266
0.10540999,0.08594989,0.131,51734.027
0.10286999,0.084419131,0.131,51706.41
0.10033,0.082888387,0.131,51678.406
0.097790003,0.081357636,0.131,51651.0
0.095249996,0.079826877,0.131,51624.977
0.092709996,0.078296125,0.131,51600.77
0.090170003,0.076765373,0.131,51578.523
0.087630004,0.075234622,0.131,51558.355
0.085089996,0.07370387,0.131,51540.492
0.082549997,0.072173119,0.131,51525.16
0.080009997,0.070642367,0.131,51512.363
0.077470005,0.069111615,0.131,51501.875
0.074929997,0.067580864,0.131,51493.426
0.072389998,0.066050112,0.131,51486.695
0.069849998,0.064519361,0.131,51481.191
0.067310005,0.062988609,0.131,51476.355
0.064769998,0.061457854,0.131,51471.922
0.062229998,0.059927102,0.131,51468.105
0.059689999,0.058396351,0.131,51465.406
0.057149999,0.056865599,0.131,51464.406
0.054609999,0.055334844,0.131,51465.848
0.052069999,0.053804092,0.131,51470.66
0.049529999,0.052273341,0.131,51479.527
0.04699,0.050742589,0.131,51492.516
0.04445,0.049211837,0.131,51509.059
0.04191,0.047681086,0.131,51528.133
0.03937,0.046150334,0.131,51548.074
0.036830001,0.044619579,0.131,51566.766
0.034290001,0.043088827,0.131,51582.395
0.031750001,0.041558076,0.131,51593.938
0.029209999,0.040027324,0.131,51600.98
0.02667,0.038496573,0.131,51603.523
0.02413,0.036965817,0.131,51601.84
0.02159,0.035435066,0.131,51596.559
0.01905,0.033904314,0.131,51588.605
0.01651,0.032373562,0.131,51579.387
0.01397,0.030842811,0.131,51570.863
0.01143,0.029312057,0.131,51564.398
0.0088900002,0.027781306,0.131,51560.707
0.0063499999,0.026250554,0.131,51560.23
0.0038099999,0.024719801,0.131,51562.301
0.00127,0.023189049,0.131,51566.602
0.12318999,0.0951344,0.131,51857.543
0.12064999,0.093603656,0.131,51850.652
0.11811,0.092072897,0.131,51839.906
0.11556999,0.090542138,0.131,51824.977
0.11302999,0.089011393,0.131,51805.996
0.11049,0.087480649,0.131,51783.504
0.10795,0.08594989,0.131,51758.293
0.10540999,0.084419131,0.131,51731.254
0.10286999,0.082888387,0.131,51703.293
0.10033,0.081357636,0.131,51675.363
0.097790003,0.079826877,0.131,51648.402
0.095249996,0.078296125,0.131,51623.105
0.092709996,0.076765373,0.131,51599.793
0.090170003,0.075234622,0.131,51578.52
0.087630004,0.07370387,0.131,51559.328
0.085089996,0.072173119,0.131,51542.406
0.082549997,0.070642367,0.131,51527.973
0.080009997,0.069111615,0.131,51516.023
0.077470005,0.067580864,0.131,51506.324
0.074929997,0.066050112,0.131,51498.594
0.072389998,0.064519361,0.131,51492.5
0.069849998,0.062988609,0.131,51487.531
0.067310005,0.061457854,0.131,51483.141
0.064769998,0.059927102,0.131,51479.098
0.062229998,0.058396351,0.131,51475.684
0.059689999,0.056865599,0.131,51473.5
0.057149999,0.055334844,0.131,51473.238
0.054609999,0.053804092,0.131,51475.723
0.052069999,0.052273341,0.131,51481.848
0.049529999,0.050742589,0.131,51492.195
0.04699,0.049211837,0.131,51506.605
0.04445,0.047681086,0.131,51524.277
0.04191,0.046150334,0.131,51543.957
0.03937,0.044619579,0.131,51563.844
0.036830001,0.043088827,0.131,51581.758
0.034290001,0.041558076,0.131,51596.008
0.031750001,0.040027324,0.131,51605.754
0.029209999,0.038496573,0.131,51610.816
0.02667,0.036965817,0.131,51611.398
0.02413,0.035435066,0.131,51607.969
0.02159,0.033904314,0.131,51601.277
0.01905,0.032373562,0.131,51592.332
0.01651,0.030842811,0.131,51582.609
0.01397,0.029312057,0.131,51573.91
0.01143,0.027781306,0.131,51567.523
0.0088900002,0.026250554,0.131,51564.141
0.0063499999,0.024719801,0.131,51563.586
0.0038099999,0.023189049,0.131,51565.594
0.00127,0.021658298,0.131,51569.219
0.12318999,0.093603656,0.131,51866.062
0.12064999,0.092072897,0.131,51857.188
0.11811,0.090542138,0.131,51844.363
0.11556999,0.089011393,0.131,51827.418
0.11302999,0.087480649,0.131,51806.621
0.11049,0.08594989,0.131,51782.652
0.10795,0.084419131,0.131,51756.391
0.10540999,0.082888387,0.131,51728.762
0.10286999,0.081357636,0.131,51700.664
0.10033,0.079826877,0.131,51673.0
0.097790003,0.078296125,0.131,51646.629
0.095249996,0.076765373,0.131,51622.156
0.092709996,0.075234622,0.131,51599.793
0.090170003,0.07370387,0.131,51579.5
0.087630004,0.072173119,0.131,51561.273
0.085089996,0.070642367,0.131,51545.27
0.082549997,0.069111615,0.131,51531.707
0.080009997,0.067580864,0.131,51520.574
0.077470005,0.066050112,0.131,51511.633
0.074929997,0.064519361,0.131,51504.582
0.072389998,0.062988609,0.131,51499.082
0.069849998,0.061457854,0.131,51494.605
0.067310005,0.059927102,0.131,51490.625
0.064769998,0.058396351,0.131,51486.953
0.062229998,0.056865599,0.131,51483.961
0.059689999,0.055334844,0.131,51482.352
0.057149999,0.053804092,0.131,51482.926
0.054609999,0.052273341,0.131,51486.531
0.052069999,0.050742589,0.131,51494.039
0.049529999,0.049211837,0.131,51505.859
0.04699,0.047681086,0.131,51521.609
0.04445,0.046150334,0.131,51540.234
0.04191,0.044619579,0.131,51560.285
0.03937,0.043088827,0.131,51579.836
0.036830001,0.041558076,0.131,51596.734
0.034290001,0.040027324,0.131,51609.426
0.031750001,0.038496573,0.131,51617.293
0.029209999,0.036965817,0.131,51620.379
0.02667,0.035435066,0.131,51619.094
0.02413,0.033904314,0.131,51614.059
0.02159,0.032373562,0.131,51606.168
0.01905,0.030842811,0.131,51596.453
0.01651,0.029312057,0.131,51586.41
0.01397,0.027781306,0.131,51577.719
0.01143,0.026250554,0.131,51571.625
0.0088900002,0.024719801,0.131,51568.383
0.0063499999,0.023189049,0.131,51567.969
0.0038099999,0.021658298,0.131,51569.508
0.00127,0.020128164,0.131,51572.398
0.12572999,0.093603656,0.131,51881.562
0.12318999,0.092072897,0.131,51874.184
0.12064999,0.090542138,0.131,51863.266
0.11811,0.089011393,0.131,51848.375
0.11556999,0.087480649,0.131,51829.48
0.11302999,0.08594989,0.131,51807.004
0.11049,0.084419131,0.131,51781.742
0.10795,0.082888387,0.131,51754.645
0.10540999,0.081357636,0.131,51726.645
0.10286999,0.079826877,0.131,51698.609
0.10033,0.078296125,0.131,51671.379
0.097790003,0.076765373,0.131,51645.73
0.095249996,0.075234622,0.131,51622.156
0.092709996,0.07370387,0.131,51600.766
0.090170003,0.072173119,0.131,51581.449
0.087630004,0.070642367,0.131,51564.16
0.085089996,0.069111615,0.131,51549.055
0.082549997,0.067580864,0.131,51536.336
0.080009997,0.066050112,0.131,51525.992
0.077470005,0.064519361,0.131,51517.773
0.074929997,0.062988609,0.131,51511.367
0.072389998,0.061457854,0.131,51506.41
0.069849998,0.059927102,0.131,51502.387
0.067310005,0.058396351,0.131,51498.781
0.064769998,0.056865599,0.131,51495.484
0.062229998,0.055334844,0.131,51492.945
0.059689999,0.053804092,0.131,51491.988
0.057149999,0.052273341,0.131,51493.48
0.054609999,0.050742589,0.131,51498.309
0.052069999,0.049211837,0.131,51507.234
0.049529999,0.047681086,0.131,51520.5
0.04699,0.046150334,0.131,51537.465
0.04445,0.044619579,0.131,51556.836
0.04191,0.043088827,0.131,51577.0
0.03937,0.041558076,0.131,51595.953
0.036830001,0.040027324,0.131,51611.605
0.034290001,0.038496573,0.131,51622.602
0.031750001,0.036965817,0.131,51628.531
0.029209999,0.035435066,0.131,51629.684
0.02667,0.033904314,0.131,51626.633
0.02413,0.032373562,0.131,51620.188
0.02159,0.030842811,0.131,51611.273
0.01905,0.029312057,0.131,51601.035
0.01651,0.027781306,0.131,51590.859
0.01397,0.026250554,0.131,51582.395
0.01143,0.024719801,0.131,51576.531
0.0088900002,0.023189049,0.131,51573.66
0.0063499999,0.021658298,0.131,51572.977
0.0038099999,0.020128164,0.131,51574.203
0.00127,0.018698405,0.131,51575.668
0.12572999,0.092072897,0.131,51891.184
0.12318999,0.090542138,0.131,51881.844
0.12064999,0.089011393,0.131,51868.855
0.11811,0.087480649,0.131,51851.934
0.11556999,0.08594989,0.131,51831.199
0.11302999,0.084419131,0.131,51807.203
0.11049,0.082888387,0.131,51780.852
0.10795,0.081357636,0.131,51753.133
0.10540999,0.079826877,0.131,51724.98
0.10286999,0.078296125,0.131,51697.199
0.10033,0.076765373,0.131,51670.559
0.097790003,0.075234622,0.131,51645.73
0.095249996,0.07370387,0.131,51623.102
0.092709996,0.072173119,0.131,51602.695
0.090170003,0.070642367,0.131,51584.336
0.087630004,0.069111615,0.131,51567.969
0.085089996,0.067580864,0.131,51553.73
0.082549997,0.066050112,0.131,51541.832
0.080009997,0.064519361,0.131,51532.25
0.077470005,0.062988609,0.131,51524.715
0.074929997,0.061457854,0.131,51518.902
0.072389998,0.059927102,0.131,51514.449
0.069849998,0.058396351,0.131,51510.832
0.067310005,0.056865599,0.131,51507.59
0.064769998,0.055334844,0.131,51504.672
0.062229998,0.053804092,0.131,51502.641
0.059689999,0.052273341,0.131,51502.406
0.057149999,0.050742589,0.131,51504.93
0.054609999,0.049211837,0.131,51511.051
0.052069999,0.047681086,0.131,51521.422
0.049529999,0.046150334,0.131,51536.066
0.04699,0.044619579,0.131,51554.09
0.04445,0.043088827,0.131,51573.98
0.04191,0.041558076,0.131,51593.984
0.03937,0.040027324,0.131,51612.078
0.036830001,0.038496573,0.131,51626.293
0.034290001,0.036965817,0.131,51635.473
0.031750001,0.035435066,0.131,51639.469
0.029209999,0.033904314,0.131,51638.734
0.02667,0.032373562,0.131,51634.078
0.02413,0.030842811,0.131,51626.367
0.02159,0.029312057,0.131,51616.695
0.01905,0.027781306,0.131,51606.105
0.01651,0.026250554,0.131,51596.055
0.01397,0.024719801,0.131,51587.82
0.01143,0.023189049,0.131,51582.477
0.0088900002,0.021658298,0.131,51579.578
0.0063499999,0.020128164,0.131,51578.891
0.0038099999,0.018698405,0.131,51578.988
0.00127,0.017455135,0.131,51578.691
0.12572999,0.090542138,0.131,51900.344
0.12318999,0.089011393,0.131,51888.984
0.12064999,0.087480649,0.131,51873.926
0.11811,0.08594989,0.131,51855.047
0.11556999,0.084419131,0.131,51832.598
0.11302999,0.082888387,0.131,51807.273
0.11049,0.081357636,0.131,51780.047
0.10795,0.079826877,0.131,51751.938
0.10540999,0.078296125,0.131,51723.832
0.10286999,0.076765373,0.131,51696.48
0.10033,0.075234622,0.131,51670.559
0.097790003,0.07370387,0.131,51646.629
0.095249996,0.072173119,0.131,51624.977
0.092709996,0.070642367,0.131,51605.543
0.090170003,0.069111615,0.131,51588.125
0.087630004,0.067580864,0.131,51572.652
0.085089996,0.066050112,0.131,51559.266
0.082549997,0.064519361,0.131,51548.156
0.080009997,0.062988609,0.131,51539.297
0.077470005,0.061457854,0.131,51532.402
0.074929997,0.059927102,0.131,51527.148
0.072389998,0.058396351,0.131,51523.148
0.069849998,0.056865599,0.131,51519.906
0.067310005,0.055334844,0.131,51517.008
0.064769998,0.053804092,0.131,51514.5
0.062229998,0.052273341,0.131,51513.035
0.059689999,0.050742589,0.131,51513.633
0.057149999,0.049211837,0.131,51517.266
0.054609999,0.047681086,0.131,51524.75
0.052069999,0.046150334,0.131,51536.559
0.049529999,0.044619579,0.131,51552.484
0.04699,0.043088827,0.131,51571.375
0.04445,0.041558076,0.131,51591.539
0.04191,0.040027324,0.131,51611.109
0.03937,0.038496573,0.131,51628.109
0.036830001,0.036965817,0.131,51640.711
0.034290001,0.035435066,0.131,51648.016
0.031750001,0.033904314,0.131,51650.059
0.029209999,0.032373562,0.131,51647.562
0.02667,0.030842811,0.131,51641.418
0.02413,0.029312057,0.131,51632.699
0.02159,0.027781306,0.131,51622.418
0.01905,0.026250554,0.131,51611.785
0.01651,0.024719801,0.131,51601.875
0.01397,0.023189049,0.131,51594.219
0.01143,0.021658298,0.131,51589.051
0.0088900002,0.020128164,0.131,51586.461
0.0063499999,0.018698405,0.131,51584.902
0.0038099999,0.017455135,0.131,51583.418
0.00127,0.016374029,0.131,51581.406
0.12572999,0.089011393,0.131,51908.953
0.12318999,0.087480649,0.131,51895.535
0.12064999,0.08594989,0.131,51878.445
0.11811,0.084419131,0.131,51857.703
0.11556999,0.082888387,0.131,51833.711
0.11302999,0.081357636,0.131,51807.262
0.11049,0.079826877,0.131,51779.387
0.10795,0.078296125,0.131,51751.102
0.10540999,0.076765373,0.131,51723.246
0.10286999,0.075234622,0.131,51696.48
0.10033,0.07370387,0.131,51671.379
0.097790003,0.072173119,0.131,51648.398
0.095249996,0.070642367,0.131,51627.73
0.092709996,0.069111615,0.131,51609.258
0.090170003,0.067580864,0.131,51592.762
0.087630004,0.066050112,0.131,51578.16
0.085089996,0.064519361,0.131,51565.598
0.082549997,0.062988609,0.131,51555.25
0.080009997,0.061457854,0.131,51547.078
0.077470005,0.059927102,0.131,51540.793
0.074929997,0.058396351,0.131,51536.039
0.072389998,0.056865599,0.131,51532.449
0.069849998,0.055334844,0.131,51529.551
0.067310005,0.053804092,0.131,51527.008
0.064769998,0.052273341,0.131,51524.945
0.062229998,0.050742589,0.131,51524.129
0.059689999,0.049211837,0.131,51525.645
0.057149999,0.047681086,0.131,51530.488
0.054609999,0.046150334,0.131,51539.367
0.052069999,0.044619579,0.131,51552.582
0.049529999,0.043088827,0.131,51569.645
0.04699,0.041558076,0.131,51589.199
0.04445,0.040027324,0.131,51609.367
0.04191,0.038496573,0.131,51628.242
0.03937,0.036965817,0.131,51643.914
0.036830001,0.035435066,0.131,51654.789
0.034290001,0.033904314,0.131,51660.148
0.031750001,0.032373562,0.131,51660.324
0.029209999,0.030842811,0.131,51656.141
0.02667,0.029312057,0.131,51648.742
0.02413,0.027781306,0.131,51639.137
0.02159,0.026250554,0.131,51628.586
0.01905,0.024719801,0.131,51617.938
0.01651,0.023189049,0.131,51608.559
0.01397,0.021658298,0.131,51601.191
0.01143,0.020128164,0.131,51596.602
0.0088900002,0.018698405,0.131,51593.422
0.0063499999,0.017455135,0.131,51590.449
0.0038099999,0.016374029,0.131,51587.469
0.00127,0.01543394,0.131,51583.801
0.12572999,0.087480649,0.131,51916.918
0.12318999,0.08594989,0.131,51901.438
0.12064999,0.084419131,0.131,51882.383
0.11811,0.082888387,0.131,51859.914
0.11556999,0.081357636,0.131,51834.562
0.11302999,0.079826877,0.131,51807.211
0.11049,0.078296125,0.131,51778.922
0.10795,0.076765373,0.131,51750.676
0.10540999,0.075234622,0.131,51723.246
0.10286999,0.07370387,0.131,51697.195
0.10033,0.072173119,0.131,51672.996
0.097790003,0.070642367,0.131,51650.996
0.095249996,0.069111615,0.131,51631.309
0.092709996,0.067580864,0.131,51613.777
0.090170003,0.066050112,0.131,51598.18
0.087630004,0.064519361,0.131,51584.43
0.085089996,0.062988609,0.131,51572.664
0.082549997,0.061457854,0.131,51563.047
0.080009997,0.059927102,0.131,51555.531
0.077470005,0.058396351,0.131,51549.797
0.074929997,0.056865599,0.131,51545.504
0.072389998,0.055334844,0.131,51542.281
0.069849998,0.053804092,0.131,51539.719
0.067310005,0.052273341,0.131,51537.539
0.064769998,0.050742589,0.131,51535.98
0.062229998,0.049211837,0.131,51535.895
0.059689999,0.047681086,0.131,51538.434
0.057149999,0.046150334,0.131,51544.559
0.054609999,0.044619579,0.131,51554.859
0.052069999,0.043088827,0.131,51569.391
0.049529999,0.041558076,0.131,51587.441
0.04699,0.040027324,0.131,51607.41
0.04445,0.038496573,0.131,51627.316
0.04191,0.036965817,0.131,51645.223
0.03937,0.035435066,0.131,51659.402
0.036830001,0.033904314,0.131,51668.418
0.034290001,0.032373562,0.131,51671.859
0.031750001,0.030842811,0.131,51670.188
0.029209999,0.029312057,0.131,51664.531
0.02667,0.027781306,0.131,51655.973
0.02413,0.026250554,0.131,51645.832
0.02159,0.024719801,0.131,51635.043
0.01905,0.023189049,0.131,51624.797
0.01651,0.021658298,0.131,51615.707
0.01397,0.020128164,0.131,51609.09
0.01143,0.018698405,0.131,51604.176
0.0088900002,0.017455135,0.131,51599.773
0.0063499999,0.016374029,0.131,51595.5
0.0038099999,0.01543394,0.131,51591.035
0.00127,0.014616469,0.131,51585.848
0.12572999,0.08594989,0.131,51924.141
0.12318999,0.084419131,0.131,51906.629
0.12064999,0.082888387,0.131,51885.711
0.11811,0.081357636,0.131,51861.68
0.11556999,0.079826877,0.131,51835.18
0.11302999,0.078296125,0.131,51807.156
0.11049,0.076765373,0.131,51778.68
0.10795,0.075234622,0.131,51750.676
0.10540999,0.07370387,0.131,51723.828
0.10286999,0.072173119,0.131,51698.605
0.10033,0.070642367,0.131,51675.363
0.097790003,0.069111615,0.131,51654.352
0.095249996,0.067580864,0.131,51635.629
0.092709996,0.066050112,0.131,51619.02
0.090170003,0.064519361,0.131,51604.297
0.087630004,0.062988609,0.131,51591.375
0.085089996,0.061457854,0.131,51580.379
0.082549997,0.059927102,0.131,51571.469
0.080009997,0.058396351,0.131,51564.559
0.077470005,0.056865599,0.131,51559.344
0.074929997,0.055334844,0.131,51555.457
0.072389998,0.053804092,0.131,51552.574
0.069849998,0.052273341,0.131,51550.332
0.067310005,0.050742589,0.131,51548.555
0.064769998,0.049211837,0.131,51547.562
0.062229998,0.047681086,0.131,51548.312
0.059689999,0.046150334,0.131,51551.965
0.057149999,0.044619579,0.131,51559.438
0.054609999,0.043088827,0.131,51571.133
0.052069999,0.041558076,0.131,51586.891
0.049529999,0.040027324,0.131,51605.715
0.04699,0.038496573,0.131,51625.855
0.04445,0.036965817,0.131,51645.199
0.04191,0.035435066,0.131,51661.926
0.03937,0.033904314,0.131,51674.426
0.036830001,0.032373562,0.131,51681.551
0.034290001,0.030842811,0.131,51683.043
0.031750001,0.029312057,0.131,51679.699
0.029209999,0.027781306,0.131,51672.629
0.02667,0.026250554,0.131,51663.254
0.02413,0.024719801,0.131,51652.605
0.02159,0.023189049,0.131,51642.027
0.01905,0.021658298,0.131,51631.984
0.01651,0.020128164,0.131,51623.684
0.01397,0.018698405,0.131,51616.949
0.01143,0.017455135,0.131,51611.039
0.0088900002,0.016374029,0.131,51605.566
0.0063499999,0.01543394,0.131,51599.977
0.0038099999,0.014616469,0.131,51594.164
0.00127,0.013905625,0.131,51587.617
0.12572999,0.084419131,0.131,51930.527
0.12318999,0.082888387,0.131,51911.055
0.12064999,0.081357636,0.131,51888.406
0.11811,0.079826877,0.131,51863.004
0.11556999,0.078296125,0.131,51835.578
0.11302999,0.076765373,0.131,51807.125
0.11049,0.075234622,0.131,51778.676
0.10795,0.07370387,0.131,51751.102
0.10540999,0.072173119,0.131,51724.977
0.10286999,0.070642367,0.131,51700.66
0.10033,0.069111615,0.131,51678.402
0.097790003,0.067580864,0.131,51658.379
0.095249996,0.066050112,0.131,51640.602
0.092709996,0.064519361,0.131,51624.895
0.090170003,0.062988609,0.131,51611.023
0.087630004,0.061457854,0.131,51598.906
0.085089996,0.059927102,0.131,51588.66
0.082549997,0.058396351,0.131,51580.41
0.080009997,0.056865599,0.131,51574.078
0.077470005,0.055334844,0.131,51569.324
0.074929997,0.053804092,0.131,51565.812
0.072389998,0.052273341,0.131,51563.238
0.069849998,0.050742589,0.131,51561.332
0.067310005,0.049211837,0.131,51559.996
0.064769998,0.047681086,0.131,51559.664
0.062229998,0.046150334,0.131,51561.332
0.059689999,0.044619579,0.131,51566.199
0.057149999,0.043088827,0.131,51575.047
0.054609999,0.041558076,0.131,51588.102
0.052069999,0.040027324,0.131,51604.918
0.049529999,0.038496573,0.131,51624.312
0.04699,0.036965817,0.131,51644.328
0.04445,0.035435066,0.131,51662.871
0.04191,0.033904314,0.131,51678.18
0.03937,0.032373562,0.131,51688.906
0.036830001,0.030842811,0.131,51694.059
0.034290001,0.029312057,0.131,51693.723
