x,y,pressure,x_over_Lp,y_over_Lp,p_over_pinf
0.23495001,0.10584967,52543.973,0.929293042972484,0.11870542978648131,1.0529854308617235
0.23495001,0.10738042,52549.672,0.929293042972484,0.12479287956676045,1.053099639278557
0.23495001,0.10891117,52555.988,0.929293042972484,0.13088032934703958,1.0532262124248497
0.23495001,0.11044192,52562.953,0.929293042972484,0.13696777912731872,1.0533657915831665
0.23495001,0.11197267,52570.594,0.929293042972484,0.14305522890759786,1.0535189178356712
0.23495001,0.11350343,52578.926,0.929293042972484,0.1491427184556365,1.0536858917835672
0.23495001,0.11503418,52587.953,0.929293042972484,0.15523016823591565,1.0538667935871744
0.23495001,0.11656493,52597.672,0.929293042972484,0.1613176180161948,1.0540615631262524
0.23495001,0.11809569,52608.051,0.929293042972484,0.16740510756423344,1.0542695591182365
0.23495001,0.11962645,52619.086,0.929293042972484,0.17349259711227202,1.0544907014028058
0.23495001,0.12115719,52630.68,0.929293042972484,0.17958000712479172,1.0547230460921844
0.23495001,0.12268794,52642.867,0.929293042972484,0.18566745690507086,1.054967274549098
0.23495001,0.12421869,52655.441,0.929293042972484,0.19175490668535006,1.0552192585170341
0.23495001,0.12574944,52668.52,0.929293042972484,0.19784235646562914,1.055481362725451
0.23495001,0.12728021,52681.738,0.929293042972484,0.2039298857814273,1.0557462525050099
0.23495001,0.12881094,52695.387,0.929293042972484,0.21001725602618754,1.0560197795591182
0.23495001,0.13034171,52708.84,0.929293042972484,0.21610478534198557,1.056289378757515
0.23495001,0.13187183,52722.629,0.929293042972484,0.22218972975341833,1.0565657114228457
0.23495001,0.13330159,52735.41,0.929293042972484,0.22787556493084896,1.0568218436873749
0.23495001,0.13454486,52746.184,0.929293042972484,0.23281977116199554,1.057037755511022
0.23495001,0.13562597,52755.652,0.929293042972484,0.23711910340563933,1.05722749498998
0.23495001,0.13656607,52763.613,0.929293042972484,0.240857670473051,1.0573870340681362
0.23495001,0.13738354,52770.5,0.929293042972484,0.2441085655061294,1.0575250501002005
0.23495001,0.13809437,52776.316,0.929293042972484,0.24693537715226088,1.0576416032064129
0.23495001,0.1387125,52781.297,0.929293042972484,0.2493935416681413,1.0577414228456914
0.23495001,0.13925001,52785.57,0.929293042972484,0.2515310985072058,1.0578270541082164
0.23749,0.01275,52794.738,0.9393940141091238,-0.25153109850720584,1.0580107815631261
0.23749,0.0132875,52789.836,0.9393940141091238,-0.24939358143590085,1.0579125450901805
0.23749,0.013905625,52784.121,0.9393940141091238,-0.24693543680390018,1.0577980160320641
0.23749,0.014616469,52777.469,0.9393940141091238,-0.2441085694829054,1.0576647094188376
0.23749,0.01543394,52769.602,0.9393940141091238,-0.24085767047305104,1.0575070541082163
0.23749,0.016374029,52760.539,0.9393940141091238,-0.23711914715017476,1.0573254308617235
0.23749,0.017455135,52749.801,0.9393940141091238,-0.23281983081363486,1.0571102404809618
0.23749,0.018698405,52737.648,0.9393940141091238,-0.22787562458248825,1.0568666933867736
0.23749,0.020128164,52723.336,0.9393940141091238,-0.22218979338183356,1.0565798797595192
0.23749,0.021658298,52708.043,0.9393940141091238,-0.21610479329553753,1.0562734068136272
0.23749,0.023189049,52693.293,0.9393940141091238,-0.21001733953848242,1.0559778156312625
0.23749,0.024719801,52678.5,0.9393940141091238,-0.2039298818046514,1.0556813627254509
0.23749,0.026250554,52664.383,0.9393940141091238,-0.19784242009404443,1.0553984569138277
0.23749,0.027781306,52650.594,0.9393940141091238,-0.19175496236021336,1.055122124248497
0.23749,0.029312057,52637.562,0.9393940141091238,-0.18566750860315825,1.0548609619238476
0.23749,0.030842811,52625.113,0.9393940141091238,-0.17958004291577534,1.0546114829659319
0.23749,0.032373562,52613.477,0.9393940141091238,-0.1734925891587202,1.0543782965931863
0.23749,0.033904314,52602.582,0.9393940141091238,-0.1674051314248892,1.0541599599198397
0.23749,0.035435066,52592.531,0.9393940141091238,-0.16131767369105812,1.0539585370741484
0.23749,0.036965817,52583.297,0.9393940141091238,-0.15523021993400304,1.053773486973948
0.23749,0.038496573,52574.895,0.9393940141091238,-0.1491427462930682,1.053605110220441
0.23749,0.040027324,52567.309,0.9393940141091238,-0.1430552925360131,1.0534530861723448
0.23749,0.041558076,52560.508,0.9393940141091238,-0.13696783480218205,1.0533167935871743
0.23749,0.043088827,52554.465,0.9393940141091238,-0.13088038104512695,1.0531956913827654
0.23749,0.044619579,52549.121,0.9393940141091238,-0.12479292331129592,1.0530885971943889
0.23749,0.046150334,52544.434,0.9393940141091238,-0.11870545364713703,1.0529946693386774
0.23749,0.047681086,52540.336,0.9393940141091238,-0.112617995913306,1.0529125450901804
0.23749,0.049211837,52536.77,0.9393940141091238,-0.1065305421562509,1.0528410821643286
0.23749,0.050742589,52533.668,0.9393940141091238,-0.10044308442241985,1.0527789178356712
0.23749,0.052273341,52530.969,0.9393940141091238,-0.0943556266885888,1.0527248296593186
0.23749,0.053804092,52528.609,0.9393940141091238,-0.08826817293153372,1.0526775350701403
0.23749,0.055334844,52526.539,0.9393940141091238,-0.08218071519770266,1.0526360521042084
0.23749,0.056865599,52524.707,0.9393940141091238,-0.07609324553354377,1.0525993386773547
0.23749,0.058396351,52523.078,0.9393940141091238,-0.07000578779971274,1.0525666933867737
0.23749,0.059927102,52521.609,0.9393940141091238,-0.06391833404265762,1.052537254509018
0.23749,0.061457854,52520.285,0.9393940141091238,-0.05783087630882659,1.052510721442886
0.23749,0.062988609,52519.086,0.9393940141091238,-0.0517434066446677,1.0524866933867736
0.23749,0.064519361,52518.012,0.9393940141091238,-0.04565594891083667,1.0524651703406813
0.23749,0.066050112,52517.047,0.9393940141091238,-0.03956849515378159,1.0524458316633267
0.23749,0.067580864,52516.203,0.9393940141091238,-0.033481037419950496,1.0524289178356714
0.23749,0.069111615,52515.48,0.9393940141091238,-0.027393583662895415,1.0524144288577155
0.23749,0.070642367,52514.891,0.9393940141091238,-0.021306125929064383,1.052402625250501
0.23749,0.072173119,52514.434,0.9393940141091238,-0.015218668195233353,1.0523934669338677
0.23749,0.07370387,52514.125,0.9393940141091238,-0.009131214438178213,1.0523872745490983
0.23749,0.075234622,52513.969,0.9393940141091238,-0.003043756704347182,1.0523841482965932
0.23749,0.076765373,52513.969,0.9393940141091238,0.0030436970527079037,1.0523841482965932
0.23749,0.078296125,52514.121,0.9393940141091238,0.009131154786538934,1.0523871943887775
0.23749,0.079826877,52514.426,0.9393940141091238,0.015218612520370019,1.0523933066132265
0.23749,0.081357636,52514.875,0.9393940141091238,0.021306098091632662,1.0524023046092184
0.23749,0.082888387,52515.465,0.9393940141091238,0.027393551848687747,1.052414128256513
0.23749,0.084419131,52516.184,0.9393940141091238,0.03348097776831122,1.0524285370741484
0.23749,0.08594989,52517.023,0.9393940141091238,0.039568463339573916,1.0524453507014029
0.23749,0.087480649,52517.984,0.9393940141091238,0.04565594891083656,1.0524646092184369
0.23749,0.089011393,52519.059,0.9393940141091238,0.051743374830460036,1.0524861523046092
0.23749,0.090542138,52520.254,0.9393940141091238,0.057830804726859454,1.052510100200401
0.23749,0.092072897,52521.57,0.9393940141091238,0.06391829029812215,1.0525364729458917
0.23749,0.093603656,52523.035,0.9393940141091238,0.07000577586938479,1.0525658316633266
0.23749,0.0951344,52524.66,0.9393940141091238,0.07609320178900826,1.0525983967935872
0.23749,0.096665144,52526.488,0.9393940141091238,0.08218062770863174,1.0526350300601202
0.23749,0.09819591,52528.555,0.9393940141091238,0.08826814111732605,1.0526764529058117
0.23749,0.099726662,52530.914,0.9393940141091238,0.09435559885115707,1.0527237274549097
0.23749,0.10125741,52533.609,0.9393940141091238,0.10044304067788438,1.0527777354709418
0.23749,0.10278817,52536.707,0.9393940141091238,0.10653053022592297,1.0528398196392785
0.23749,0.10431892,52540.273,0.9393940141091238,0.11261798000620211,1.0529112825651303
0.23749,0.10584967,52544.371,0.9393940141091238,0.11870542978648131,1.0529934068136273
0.23749,0.10738042,52549.055,0.9393940141091238,0.12479287956676045,1.0530872745490982
0.23749,0.10891117,52554.398,0.9393940141091238,0.13088032934703958,1.0531943486973947
0.23749,0.11044192,52560.441,0.9393940141091238,0.13696777912731872,1.0533154509018037
0.23749,0.11197267,52567.242,0.9393940141091238,0.14305522890759786,1.053451743486974
0.23749,0.11350343,52574.828,0.9393940141091238,0.1491427184556365,1.0536037675350702
0.23749,0.11503418,52583.23,0.9393940141091238,0.15523016823591565,1.0537721442885772
0.23749,0.11656493,52592.469,0.9393940141091238,0.1613176180161948,1.0539572945891782
0.23749,0.11809569,52602.52,0.9393940141091238,0.16740510756423344,1.0541587174348697
0.23749,0.11962645,52613.414,0.9393940141091238,0.17349259711227202,1.0543770340681362
0.23749,0.12115719,52625.055,0.9393940141091238,0.17958000712479172,1.0546103206412825
0.23749,0.12268794,52637.504,0.9393940141091238,0.18566745690507086,1.0548597995991984
0.23749,0.12421869,52650.543,0.9393940141091238,0.19175490668535006,1.0551211022044087
0.23749,0.12574944,52664.332,0.9393940141091238,0.19784235646562914,1.0553974348697395
0.23749,0.12728021,52678.453,0.9393940141091238,0.2039298857814273,1.0556804208416835
0.23749,0.12881094,52693.25,0.9393940141091238,0.21001725602618754,1.0559769539078157
0.23749,0.13034171,52708.004,0.9393940141091238,0.21610478534198557,1.056272625250501
0.23749,0.13187183,52723.301,0.9393940141091238,0.22218972975341833,1.0565791783567133
0.23749,0.13330159,52737.613,0.9393940141091238,0.22787556493084896,1.0568659919839678
0.23749,0.13454486,52749.766,0.9393940141091238,0.23281977116199554,1.0571095390781564
0.23749,0.13562597,52760.508,0.9393940141091238,0.23711910340563933,1.0573248096192385
0.23749,0.13656607,52769.57,0.9393940141091238,0.240857670473051,1.0575064128256513
0.23749,0.13738354,52777.438,0.9393940141091238,0.2441085655061294,1.0576640881763528
0.23749,0.13809437,52784.094,0.9393940141091238,0.24693537715226088,1.0577974749498997
0.23749,0.1387125,52789.809,0.9393940141091238,0.2493935416681413,1.057912004008016
0.23749,0.13925001,52794.707,0.9393940141091238,0.2515310985072058,1.0580101603206413
0.24002999,0.01275,52804.754,0.9494949852457635,-0.25153109850720584,1.058211503006012
0.24002999,0.0132875,52799.305,0.9494949852457635,-0.24939358143590085,1.0581023046092184
0.24002999,0.013905625,52792.941,0.9494949852457635,-0.24693543680390018,1.0579747695390782
0.24002999,0.014616469,52785.547,0.9494949852457635,-0.2441085694829054,1.0578265931863726
0.24002999,0.01543394,52776.789,0.9494949852457635,-0.24085767047305104,1.0576510821643286
0.24002999,0.016374029,52766.727,0.9494949852457635,-0.23711914715017476,1.0574494388777556
0.24002999,0.017455135,52754.812,0.9494949852457635,-0.23281983081363486,1.0572106613226453
0.24002999,0.018698405,52741.387,0.9494949852457635,-0.22787562458248825,1.056941623246493
0.24002999,0.020128164,52725.648,0.9494949852457635,-0.22218979338183356,1.0566262124248498
0.24002999,0.021658298,52708.949,0.9494949852457635,-0.21610479329553753,1.0562915631262526
0.24002999,0.023189049,52692.996,0.9494949852457635,-0.21001733953848242,1.0559718637274549
0.24002999,0.024719801,52677.137,0.9494949852457635,-0.2039298818046514,1.0556540480961925
0.24002999,0.026250554,52662.184,0.9494949852457635,-0.19784242009404443,1.0553543887775552
0.24002999,0.027781306,52647.734,0.9494949852457635,-0.19175496236021336,1.0550648096192383
0.24002999,0.029312057,52634.258,0.9494949852457635,-0.18566750860315825,1.054794749498998
0.24002999,0.030842811,52621.535,0.9494949852457635,-0.17958004291577534,1.0545397795591183
0.24002999,0.032373562,52609.824,0.9494949852457635,-0.1734925891587202,1.0543050901803608
0.24002999,0.033904314,52599.012,0.9494949852457635,-0.1674051314248892,1.0540884168336673
0.24002999,0.035435066,52589.207,0.9494949852457635,-0.16131767369105812,1.0538919238476954
0.24002999,0.036965817,52580.344,0.9494949852457635,-0.15523021993400304,1.0537143086172345
0.24002999,0.038496573,52572.449,0.9494949852457635,-0.1491427462930682,1.0535560921843687
0.24002999,0.040027324,52565.461,0.9494949852457635,-0.1430552925360131,1.0534160521042084
0.24002999,0.041558076,52559.352,0.9494949852457635,-0.13696783480218205,1.053293627254509
0.24002999,0.043088827,52554.059,0.9494949852457635,-0.13088038104512695,1.0531875551102206
0.24002999,0.044619579,52549.52,0.9494949852457635,-0.12479292331129592,1.0530965931863727
0.24002999,0.046150334,52545.664,0.9494949852457635,-0.11870545364713703,1.0530193186372745
0.24002999,0.047681086,52542.418,0.9494949852457635,-0.112617995913306,1.052954268537074
0.24002999,0.049211837,52539.711,0.9494949852457635,-0.1065305421562509,1.0529000200400802
0.24002999,0.050742589,52537.465,0.9494949852457635,-0.10044308442241985,1.05285501002004
0.24002999,0.052273341,52535.613,0.9494949852457635,-0.0943556266885888,1.052817895791583
0.24002999,0.053804092,52534.082,0.9494949852457635,-0.08826817293153372,1.0527872144288577
0.24002999,0.055334844,52532.824,0.9494949852457635,-0.08218071519770266,1.0527620040080161
0.24002999,0.056865599,52531.773,0.9494949852457635,-0.07609324553354377,1.0527409418837677
0.24002999,0.058396351,52530.895,0.9494949852457635,-0.07000578779971274,1.0527233466933867
0.24002999,0.059927102,52530.145,0.9494949852457635,-0.06391833404265762,1.0527083166332665
0.24002999,0.061457854,52529.504,0.9494949852457635,-0.05783087630882659,1.0526954709418839
0.24002999,0.062988609,52528.938,0.9494949852457635,-0.0517434066446677,1.0526841282565131
0.24002999,0.064519361,52528.445,0.9494949852457635,-0.04565594891083667,1.052674248496994
0.24002999,0.066050112,52528.012,0.9494949852457635,-0.03956849515378159,1.0526655711422845
0.24002999,0.067580864,52527.633,0.9494949852457635,-0.033481037419950496,1.052657975951904
0.24002999,0.069111615,52527.309,0.9494949852457635,-0.027393583662895415,1.052651482965932
0.24002999,0.070642367,52527.043,0.9494949852457635,-0.021306125929064383,1.0526461523046091
0.24002999,0.072173119,52526.836,0.9494949852457635,-0.015218668195233353,1.052642004008016
0.24002999,0.07370387,52526.695,0.9494949852457635,-0.009131214438178213,1.0526391783567135
0.24002999,0.075234622,52526.621,0.9494949852457635,-0.003043756704347182,1.0526376953907814
0.24002999,0.076765373,52526.621,0.9494949852457635,0.0030436970527079037,1.0526376953907814
0.24002999,0.078296125,52526.688,0.9494949852457635,0.009131154786538934,1.0526390380761523
0.24002999,0.079826877,52526.824,0.9494949852457635,0.015218612520370019,1.0526417635270542
0.24002999,0.081357636,52527.027,0.9494949852457635,0.021306098091632662,1.0526458316633267
0.24002999,0.082888387,52527.289,0.9494949852457635,0.027393551848687747,1.0526510821643287
0.24002999,0.084419131,52527.613,0.9494949852457635,0.03348097776831122,1.0526575751503005
0.24002999,0.08594989,52527.988,0.9494949852457635,0.039568463339573916,1.0526650901803607
0.24002999,0.087480649,52528.422,0.9494949852457635,0.04565594891083656,1.0526737875751502
0.24002999,0.089011393,52528.91,0.9494949852457635,0.051743374830460036,1.0526835671342687
0.24002999,0.090542138,52529.469,0.9494949852457635,0.057830804726859454,1.052694769539078
0.24002999,0.092072897,52530.109,0.9494949852457635,0.06391829029812215,1.0527075951903806
0.24002999,0.093603656,52530.855,0.9494949852457635,0.07000577586938479,1.0527225450901805
0.24002999,0.0951344,52531.73,0.9494949852457635,0.07609320178900826,1.0527400801603206
0.24002999,0.096665144,52532.777,0.9494949852457635,0.08218062770863174,1.0527610621242485
0.24002999,0.09819591,52534.031,0.9494949852457635,0.08826814111732605,1.0527861923847697
0.24002999,0.099726662,52535.559,0.9494949852457635,0.09435559885115707,1.0528168136272544
0.24002999,0.10125741,52537.406,0.9494949852457635,0.10044304067788438,1.0528538276553108
0.24002999,0.10278817,52539.652,0.9494949852457635,0.10653053022592297,1.0528988376753508
0.24002999,0.10431892,52542.355,0.9494949852457635,0.11261798000620211,1.052953006012024
0.24002999,0.10584967,52545.602,0.9494949852457635,0.11870542978648131,1.0530180761523047
0.24002999,0.10738042,52549.457,0.9494949852457635,0.12479287956676045,1.0530953306613227
0.24002999,0.10891117,52553.996,0.9494949852457635,0.13088032934703958,1.0531862925851703
0.24002999,0.11044192,52559.289,0.9494949852457635,0.13696777912731872,1.0532923647294588
0.24002999,0.11197267,52565.398,0.9494949852457635,0.14305522890759786,1.0534147895791584
0.24002999,0.11350343,52572.387,0.9494949852457635,0.1491427184556365,1.053554849699399
0.24002999,0.11503418,52580.281,0.9494949852457635,0.15523016823591565,1.0537130460921844
0.24002999,0.11656493,52589.145,0.9494949852457635,0.1613176180161948,1.0538906813627253
0.24002999,0.11809569,52598.949,0.9494949852457635,0.16740510756423344,1.0540871543086172
0.24002999,0.11962645,52609.766,0.9494949852457635,0.17349259711227202,1.0543039278557116
0.24002999,0.12115719,52621.48,0.9494949852457635,0.17958000712479172,1.0545386773547094
0.24002999,0.12268794,52634.203,0.9494949852457635,0.18566745690507086,1.0547936472945891
0.24002999,0.12421869,52647.688,0.9494949852457635,0.19175490668535006,1.0550638877755512
0.24002999,0.12574944,52662.141,0.9494949852457635,0.19784235646562914,1.0553535270541083
0.24002999,0.12728021,52677.094,0.9494949852457635,0.2039298857814273,1.0556531863727454
0.24002999,0.12881094,52692.957,0.9494949852457635,0.21001725602618754,1.0559710821643287
0.24002999,0.13034171,52708.914,0.9494949852457635,0.21610478534198557,1.0562908617234468
0.24002999,0.13187183,52725.617,0.9494949852457635,0.22218972975341833,1.0566255911823648
0.24002999,0.13330159,52741.359,0.9494949852457635,0.22787556493084896,1.0569410621242485
0.24002999,0.13454486,52754.789,0.9494949852457635,0.23281977116199554,1.0572102004008015
0.24002999,0.13562597,52766.703,0.9494949852457635,0.23711910340563933,1.0574489579158317
0.24002999,0.13656607,52776.766,0.9494949852457635,0.240857670473051,1.057650621242485
0.24002999,0.13738354,52785.523,0.9494949852457635,0.2441085655061294,1.057826112224449
0.24002999,0.13809437,52792.922,0.9494949852457635,0.24693537715226088,1.057974388777555
0.24002999,0.1387125,52799.281,0.9494949852457635,0.2493935416681413,1.0581018236472945
0.24002999,0.13925001,52804.73,0.9494949852457635,0.2515310985072058,1.0582110220440883
0.24257,0.01275,52815.387,0.9595960359179222,-0.25153109850720584,1.0584245891783568
0.24257,0.0132875,52809.496,0.9595960359179222,-0.24939358143590085,1.0583065330661323
0.24257,0.013905625,52802.598,0.9595960359179222,-0.24693543680390018,1.0581682965931862
0.24257,0.014616469,52794.582,0.9595960359179222,-0.2441085694829054,1.0580076553106212
0.24257,0.01543394,52785.078,0.9595960359179222,-0.24085767047305104,1.0578171943887775
0.24257,0.016374029,52774.168,0.9595960359179222,-0.23711914715017476,1.0575985571142283
0.24257,0.017455135,52761.254,0.9595960359179222,-0.23281983081363486,1.0573397595190381
0.24257,0.018698405,52746.734,0.9595960359179222,-0.22787562458248825,1.05704877755511
0.24257,0.020128164,52729.77,0.9595960359179222,-0.22218979338183356,1.0567088176352706
0.24257,0.021658298,52711.859,0.9595960359179222,-0.21610479329553753,1.056349879759519
0.24257,0.023189049,52694.867,0.9595960359179222,-0.21001733953848242,1.0560093587174348
0.24257,0.024719801,52678.082,0.9595960359179222,-0.2039298818046514,1.055672985971944
0.24257,0.026250554,52662.395,0.9595960359179222,-0.19784242009404443,1.0553586172344689
0.24257,0.027781306,52647.348,0.9595960359179222,-0.19175496236021336,1.0550570741482965
0.24257,0.029312057,52633.453,0.9595960359179222,-0.18566750860315825,1.0547786172344689
0.24257,0.030842811,52620.453,0.9595960359179222,-0.17958004291577534,1.0545180961923848
0.24257,0.032373562,52608.625,0.9595960359179222,-0.1734925891587202,1.0542810621242484
0.24257,0.033904314,52597.824,0.9595960359179222,-0.1674051314248892,1.054064609218437
0.24257,0.035435066,52588.164,0.9595960359179222,-0.16131767369105812,1.0538710220440881
0.24257,0.036965817,52579.551,0.9595960359179222,-0.15523021993400304,1.0536984168336674
0.24257,0.038496573,52572.008,0.9595960359179222,-0.1491427462930682,1.053547254509018
0.24257,0.040027324,52565.445,0.9595960359179222,-0.1430552925360131,1.0534157314629258
0.24257,0.041558076,52559.836,0.9595960359179222,-0.13696783480218205,1.0533033266533067
0.24257,0.043088827,52555.09,0.9595960359179222,-0.13088038104512695,1.0532082164328656
0.24257,0.044619579,52551.137,0.9595960359179222,-0.12479292331129592,1.0531289979959921
0.24257,0.046150334,52547.902,0.9595960359179222,-0.11870545364713703,1.0530641683366735
0.24257,0.047681086,52545.301,0.9595960359179222,-0.112617995913306,1.0530120440881763
0.24257,0.049211837,52543.25,0.9595960359179222,-0.1065305421562509,1.0529709418837676
0.24257,0.050742589,52541.672,0.9595960359179222,-0.10044308442241985,1.0529393186372744
0.24257,0.052273341,52540.492,0.9595960359179222,-0.0943556266885888,1.0529156713426853
0.24257,0.053804092,52539.633,0.9595960359179222,-0.08826817293153372,1.0528984569138278
0.24257,0.055334844,52539.043,0.9595960359179222,-0.08218071519770266,1.052886633266533
0.24257,0.056865599,52538.656,0.9595960359179222,-0.07609324553354377,1.0528788777555111
0.24257,0.058396351,52538.43,0.9595960359179222,-0.07000578779971274,1.0528743486973948
0.24257,0.059927102,52538.316,0.9595960359179222,-0.06391833404265762,1.0528720641282565
0.24257,0.061457854,52538.293,0.9595960359179222,-0.05783087630882659,1.0528716032064127
0.24257,0.062988609,52538.316,0.9595960359179222,-0.0517434066446677,1.0528720641282565
0.24257,0.064519361,52538.375,0.9595960359179222,-0.04565594891083667,1.052873246492986
0.24257,0.066050112,52538.445,0.9595960359179222,-0.03956849515378159,1.0528746492985972
0.24257,0.067580864,52538.52,0.9595960359179222,-0.033481037419950496,1.052876152304609
0.24257,0.069111615,52538.586,0.9595960359179222,-0.027393583662895415,1.0528774749499
0.24257,0.070642367,52538.648,0.9595960359179222,-0.021306125929064383,1.0528787174348697
0.24257,0.072173119,52538.691,0.9595960359179222,-0.015218668195233353,1.0528795791583165
0.24257,0.07370387,52538.723,0.9595960359179222,-0.009131214438178213,1.0528802204408818
0.24257,0.075234622,52538.734,0.9595960359179222,-0.003043756704347182,1.0528804408817634
0.24257,0.076765373,52538.734,0.9595960359179222,0.0030436970527079037,1.0528804408817634
0.24257,0.078296125,52538.715,0.9595960359179222,0.009131154786538934,1.0528800601202404
0.24257,0.079826877,52538.684,0.9595960359179222,0.015218612520370019,1.0528794388777556
0.24257,0.081357636,52538.633,0.9595960359179222,0.021306098091632662,1.0528784168336673
0.24257,0.082888387,52538.57,0.9595960359179222,0.027393551848687747,1.0528771543086173
0.24257,0.084419131,52538.5,0.9595960359179222,0.03348097776831122,1.052875751503006
0.24257,0.08594989,52538.422,0.9595960359179222,0.039568463339573916,1.0528741883767534
0.24257,0.087480649,52538.348,0.9595960359179222,0.04565594891083656,1.0528727054108216
0.24257,0.089011393,52538.285,0.9595960359179222,0.051743374830460036,1.0528714428857715
0.24257,0.090542138,52538.258,0.9595960359179222,0.057830804726859454,1.0528709018036073
0.24257,0.092072897,52538.281,0.9595960359179222,0.06391829029812215,1.052871362725451
0.24257,0.093603656,52538.391,0.9595960359179222,0.07000577586938479,1.0528735671342686
0.24257,0.0951344,52538.613,0.9595960359179222,0.07609320178900826,1.052878016032064
0.24257,0.096665144,52538.996,0.9595960359179222,0.08218062770863174,1.0528856913827656
0.24257,0.09819591,52539.586,0.9595960359179222,0.08826814111732605,1.0528975150300601
0.24257,0.099726662,52540.441,0.9595960359179222,0.09435559885115707,1.0529146492985972
0.24257,0.10125741,52541.621,0.9595960359179222,0.10044304067788438,1.0529382965931864
0.24257,0.10278817,52543.195,0.9595960359179222,0.10653053022592297,1.0529698396793588
0.24257,0.10431892,52545.242,0.9595960359179222,0.11261798000620211,1.0530108617234468
0.24257,0.10584967,52547.844,0.9595960359179222,0.11870542978648131,1.053063006012024
0.24257,0.10738042,52551.078,0.9595960359179222,0.12479287956676045,1.0531278156312625
0.24257,0.10891117,52555.031,0.9595960359179222,0.13088032934703958,1.0532070340681363
0.24257,0.11044192,52559.777,0.9595960359179222,0.13696777912731872,1.0533021442885773
0.24257,0.11197267,52565.387,0.9595960359179222,0.14305522890759786,1.0534145691382766
0.24257,0.11350343,52571.949,0.9595960359179222,0.1491427184556365,1.0535460721442886
0.24257,0.11503418,52579.492,0.9595960359179222,0.15523016823591565,1.053697234468938
0.24257,0.11656493,52588.109,0.9595960359179222,0.1613176180161948,1.0538699198396793
0.24257,0.11809569,52597.77,0.9595960359179222,0.16740510756423344,1.054063527054108
0.24257,0.11962645,52608.574,0.9595960359179222,0.17349259711227202,1.0542800400801604
0.24257,0.12115719,52620.406,0.9595960359179222,0.17958000712479172,1.0545171543086174
0.24257,0.12268794,52633.406,0.9595960359179222,0.18566745690507086,1.0547776753507014
0.24257,0.12421869,52647.305,0.9595960359179222,0.19175490668535006,1.0550562124248497
0.24257,0.12574944,52662.355,0.9595960359179222,0.19784235646562914,1.0553578156312626
0.24257,0.12728021,52678.043,0.9595960359179222,0.2039298857814273,1.0556722044088176
0.24257,0.12881094,52694.832,0.9595960359179222,0.21001725602618754,1.0560086573146292
0.24257,0.13034171,52711.832,0.9595960359179222,0.21610478534198557,1.0563493386773548
0.24257,0.13187183,52729.742,0.9595960359179222,0.22218972975341833,1.056708256513026
0.24257,0.13330159,52746.711,0.9595960359179222,0.22787556493084896,1.0570483166332665
0.24257,0.13454486,52761.23,0.9595960359179222,0.23281977116199554,1.0573392785571143
0.24257,0.13562597,52774.148,0.9595960359179222,0.23711910340563933,1.0575981563126253
0.24257,0.13656607,52785.059,0.9595960359179222,0.240857670473051,1.0578168136272545
0.24257,0.13738354,52794.562,0.9595960359179222,0.2441085655061294,1.058007254509018
0.24257,0.13809437,52802.578,0.9595960359179222,0.24693537715226088,1.0581678957915832
0.24257,0.1387125,52809.477,0.9595960359179222,0.2493935416681413,1.0583061523046091
0.24257,0.13925001,52815.367,0.9595960359179222,0.2515310985072058,1.0584241883767536
0.24510999,0.01275,52826.258,0.9696970070545619,-0.25153109850720584,1.0586424448897795
0.24510999,0.0132875,52820.055,0.9696970070545619,-0.24939358143590085,1.058518136272545
0.24510999,0.013905625,52812.758,0.9696970070545619,-0.24693543680390018,1.0583719038076154
0.24510999,0.014616469,52804.301,0.9696970070545619,-0.2441085694829054,1.0582024248496993
0.24510999,0.01543394,52794.238,0.9696970070545619,-0.24085767047305104,1.058000761523046
0.24510999,0.016374029,52782.711,0.9696970070545619,-0.23711914715017476,1.057769759519038
0.24510999,0.017455135,52769.043,0.9696970070545619,-0.23281983081363486,1.0574958517034068
0.24510999,0.018698405,52753.707,0.9696970070545619,-0.22787562458248825,1.0571885170340682
0.24510999,0.020128164,52735.809,0.9696970070545619,-0.22218979338183356,1.0568298396793587
0.24510999,0.021658298,52716.965,0.9696970070545619,-0.21610479329553753,1.0564522044088176
0.24510999,0.023189049,52699.148,0.9696970070545619,-0.21001733953848242,1.0560951503006013
0.24510999,0.024719801,52681.613,0.9696970070545619,-0.2039298818046514,1.05574374749499
0.24510999,0.026250554,52665.316,0.9696970070545619,-0.19784242009404443,1.0554171543086173
0.24510999,0.027781306,52649.746,0.9696970070545619,-0.19175496236021336,1.055105130260521
0.24510999,0.029312057,52635.469,0.9696970070545619,-0.18566750860315825,1.0548190180360721
0.24510999,0.030842811,52622.184,0.9696970070545619,-0.17958004291577534,1.0545527855711423
0.24510999,0.032373562,52610.195,0.9696970070545619,-0.1734925891587202,1.0543125250501002
0.24510999,0.033904314,52599.32,0.9696970070545619,-0.1674051314248892,1.0540945891783566
0.24510999,0.035435066,52589.688,0.9696970070545619,-0.16131767369105812,1.0539015631262525
0.24510999,0.036965817,52581.176,0.9696970070545619,-0.15523021993400304,1.0537309819639278
0.24510999,0.038496573,52573.805,0.9696970070545619,-0.1491427462930682,1.0535832665330662
0.24510999,0.040027324,52567.48,0.9696970070545619,-0.1430552925360131,1.0534565130260523
0.24510999,0.041558076,52562.145,0.9696970070545619,-0.13696783480218205,1.0533495991983968
0.24510999,0.043088827,52557.73,0.9696970070545619,-0.13088038104512695,1.053261122244489
