x,y,z,pressure
0.0018167847,0.052255251,0.131,51579.32
0.00057688588,0.04999385,0.131,51569.199
0.043144647,0.11557458,0.131,51623.398
0.042530023,0.11331317,0.131,51582.367
0.041971266,0.11105177,0.131,51545.594
0.041463312,0.10879037,0.131,51512.363
0.041001536,0.10652896,0.131,51482.039
0.040581737,0.10426755,0.131,51454.797
0.040151075,0.10200615,0.131,51430.293
0.029014807,0.079392105,0.131,51337.895
0.026984915,0.077130705,0.131,51346.766
0.024805468,0.074869297,0.131,51361.805
0.022506494,0.07260789,0.131,51384.238
0.020126244,0.07034649,0.131,51413.82
0.017708926,0.068085089,0.131,51449.004
0.015301572,0.065823682,0.131,51485.805
0.012950449,0.063562274,0.131,51519.672
0.010697595,0.061300874,0.131,51546.707
0.008578008,0.059039466,0.131,51564.883
0.0066178581,0.056778062,0.131,51573.438
0.0048338412,0.054516658,0.131,51573.789
0.0032335788,0.052255251,0.131,51568.973
0.001816785,0.04999385,0.131,51560.262
0.00057688588,0.047732443,0.131,51550.25
0.043820739,0.11557458,0.131,51626.23
0.043144647,0.11331317,0.131,51583.473
0.042530023,0.11105177,0.131,51545.836
0.041971266,0.10879037,0.131,51511.945
0.041463312,0.10652896,0.131,51481.461
0.041001536,0.10426755,0.131,51454.039
0.040581737,0.10200615,0.131,51429.469
0.040151075,0.099744752,0.131,51407.715
0.030874446,0.079392105,0.131,51330.164
0.029014807,0.077130705,0.131,51335.863
0.026984915,0.074869297,0.131,51346.98
0.024805468,0.07260789,0.131,51364.336
0.022506494,0.07034649,0.131,51389.09
0.020126244,0.068085089,0.131,51420.184
0.017708927,0.065823682,0.131,51455.5
0.015301573,0.063562274,0.131,51490.305
0.012950449,0.061300874,0.131,51520.695
0.010697596,0.059039466,0.131,51542.953
0.008578009,0.056778062,0.131,51556.234
0.0066178585,0.054516658,0.131,51560.41
0.0048338417,0.052255251,0.131,51557.82
0.003233579,0.04999385,0.131,51551.301
0.001816785,0.047732443,0.131,51542.207
0.000576886,0.045471042,0.131,51533.012
0.044564433,0.11557458,0.131,51629.363
0.043820739,0.11331317,0.131,51585.09
0.043144647,0.11105177,0.131,51546.125
0.042530023,0.10879037,0.131,51511.688
0.041971266,0.10652896,0.131,51480.758
0.041463312,0.10426755,0.131,51453.348
0.041001536,0.10200615,0.131,51428.68
0.040581737,0.099744752,0.131,51406.926
0.040151075,0.097483337,0.131,51387.637
0.032552496,0.079392105,0.131,51324.348
0.030874446,0.077130705,0.131,51328.406
0.029014807,0.074869297,0.131,51336.137
0.026984915,0.07260789,0.131,51349.465
0.024805468,0.07034649,0.131,51369.324
0.022506496,0.068085089,0.131,51396.133
0.020126246,0.065823682,0.131,51428.285
0.017708927,0.063562274,0.131,51462.727
0.015301573,0.061300874,0.131,51495.008
0.01295045,0.059039466,0.131,51521.004
0.010697596,0.056778062,0.131,51538.246
0.008578009,0.054516658,0.131,51546.57
0.006617859,0.052255251,0.131,51546.98
0.0048338417,0.04999385,0.131,51541.922
0.003233579,0.047732443,0.131,51534.406
0.0018167852,0.045471042,0.131,51525.746
0.000576886,0.043209635,0.131,51517.828
0.045382503,0.11557458,0.131,51633.523
0.044564433,0.11331317,0.131,51586.902
0.043820739,0.11105177,0.131,51546.867
0.043144647,0.10879037,0.131,51511.43
0.042530023,0.10652896,0.131,51480.18
0.041971266,0.10426755,0.131,51452.516
0.041463312,0.10200615,0.131,51427.961
0.041001536,0.099744752,0.131,51406.164
0.040581737,0.097483337,0.131,51386.934
0.040151075,0.095221937,0.131,51370.324
0.034046091,0.079392105,0.131,51320.5
0.032552496,0.077130705,0.131,51322.809
0.030874446,0.074869297,0.131,51328.797
0.029014807,0.07260789,0.131,51338.539
0.026984915,0.07034649,0.131,51354.336
0.024805468,0.068085089,0.131,51376.504
0.022506496,0.065823682,0.131,51405.215
0.020126246,0.063562274,0.131,51437.555
0.017708927,0.061300874,0.131,51470.512
0.015301573,0.059039466,0.131,51499.145
0.01295045,0.056778062,0.131,51520.406
0.010697596,0.054516658,0.131,51532.406
0.0085780099,0.052255251,0.131,51536.27
0.0066178595,0.04999385,0.131,51533.34
0.0048338426,0.047732443,0.131,51526.598
0.0032335795,0.045471042,0.131,51518.934
0.0018167853,0.043209635,0.131,51511.188
0.00057688612,0.040948234,0.131,51504.68
0.046282377,0.11557458,0.131,51638.723
0.045382503,0.11331317,0.131,51589.594
0.044564433,0.11105177,0.131,51547.719
0.043820739,0.10879037,0.131,51511.562
0.043144647,0.10652896,0.131,51479.613
0.042530023,0.10426755,0.131,51451.805
0.041971266,0.10200615,0.131,51427.098
0.041463312,0.099744752,0.131,51405.484
0.041001536,0.097483337,0.131,51386.254
0.040581737,0.095221937,0.131,51369.73
0.040151075,0.092960536,0.131,51355.645
0.036501735,0.081653506,0.131,51319.301
0.035359368,0.079392105,0.131,51318.242
0.034046091,0.077130705,0.131,51319.141
0.032552496,0.074869297,0.131,51323.219
0.030874446,0.07260789,0.131,51331.086
0.029014807,0.07034649,0.131,51343.172
0.026984915,0.068085089,0.131,51361.418
0.024805468,0.065823682,0.131,51385.961
0.022506496,0.063562274,0.131,51415.762
0.020126246,0.061300874,0.131,51447.777
0.017708927,0.059039466,0.131,51478.156
0.015301573,0.056778062,0.131,51502.656
0.01295045,0.054516658,0.131,51518.758
0.010697597,0.052255251,0.131,51525.801
0.0085780099,0.04999385,0.131,51525.48
0.0066178595,0.047732443,0.131,51520.02
0.0048338431,0.045471042,0.131,51512.445
0.0032335799,0.043209635,0.131,51505.262
0.0018167854,0.040948234,0.131,51498.668
0.00057688612,0.038686827,0.131,51494.223
0.047272243,0.11557458,0.131,51644.969
0.046282377,0.11331317,0.131,51593.117
0.045382503,0.11105177,0.131,51549.305
0.044564433,0.10879037,0.131,51511.734
0.043820739,0.10652896,0.131,51479.398
0.043144647,0.10426755,0.131,51451.066
0.042530023,0.10200615,0.131,51426.383
0.041971266,0.099744752,0.131,51404.699
0.041463312,0.097483337,0.131,51385.703
0.041001536,0.095221937,0.131,51369.18
0.040581737,0.092960536,0.131,51355.164
0.040151075,0.090699129,0.131,51343.492
0.037486169,0.081653506,0.131,51318.309
0.036501735,0.079392105,0.131,51316.605
0.035359368,0.077130705,0.131,51316.988
0.034046091,0.074869297,0.131,51319.551
0.032552496,0.07260789,0.131,51325.359
0.030874446,0.07034649,0.131,51335.449
0.029014805,0.068085089,0.131,51349.961
0.026984915,0.065823682,0.131,51370.77
0.024805468,0.063562274,0.131,51397.145
0.022506496,0.061300874,0.131,51427.777
0.020126246,0.059039466,0.131,51458.301
0.017708927,0.056778062,0.131,51485.426
0.015301574,0.054516658,0.131,51505.148
0.01295045,0.052255251,0.131,51516.176
0.010697598,0.04999385,0.131,51518.348
0.0085780108,0.047732443,0.131,51514.617
0.0066178599,0.045471042,0.131,51507.555
0.0048338431,0.043209635,0.131,51499.898
0.0032335799,0.040948234,0.131,51493.52
0.0018167857,0.038686827,0.131,51488.797
0.00057688617,0.036425423,0.131,51486.281
0.049535982,0.11783598,0.131,51722.102
0.048361089,0.11557458,0.131,51653.332
0.047272243,0.11331317,0.131,51597.422
0.046282377,0.11105177,0.131,51551.641
0.045382503,0.10879037,0.131,51512.625
0.044564433,0.10652896,0.131,51479.176
0.043820739,0.10426755,0.131,51450.688
0.043144647,0.10200615,0.131,51425.609
0.042530023,0.099744752,0.131,51404.031
0.041971266,0.097483337,0.131,51385.023
0.041463312,0.095221937,0.131,51368.746
0.041001536,0.092960536,0.131,51354.719
0.040581737,0.090699129,0.131,51343.094
0.040151075,0.088437721,0.131,51333.621
0.038327664,0.081653506,0.131,51317.348
0.037486169,0.079392105,0.131,51315.652
0.036501735,0.077130705,0.131,51315.371
0.035359368,0.074869297,0.131,51317.461
0.034046091,0.07260789,0.131,51321.617
0.032552496,0.07034649,0.131,51329.395
0.030874446,0.068085089,0.131,51341.844
0.029014805,0.065823682,0.131,51358.984
0.026984915,0.063562274,0.131,51382.027
0.024805468,0.061300874,0.131,51410.051
0.022506496,0.059039466,0.131,51440.438
0.020126246,0.056778062,0.131,51468.824
0.017708927,0.054516658,0.131,51491.91
0.015301574,0.052255251,0.131,51506.715
0.012950451,0.04999385,0.131,51512.473
0.010697598,0.047732443,0.131,51510.492
0.0085780108,0.045471042,0.131,51504.277
0.0066178609,0.043209635,0.131,51496.391
0.0048338436,0.040948234,0.131,51489.051
0.0032335799,0.038686827,0.131,51484.285
0.0018167857,0.036425423,0.131,51481.461
0.00057688623,0.034164019,0.131,51480.957
0.05074507,0.11783598,0.131,51738.32
0.049535982,0.11557458,0.131,51663.543
0.048361089,0.11331317,0.131,51603.527
0.047272243,0.11105177,0.131,51554.547
0.046282377,0.10879037,0.131,51514.117
0.045382503,0.10652896,0.131,51479.621
0.044564433,0.10426755,0.131,51450.293
0.043820739,0.10200615,0.131,51425.246
0.043144647,0.099744752,0.131,51403.383
0.042530023,0.097483337,0.131,51384.496
0.041971266,0.095221937,0.131,51368.184
0.041463312,0.092960536,0.131,51354.41
0.041001536,0.090699129,0.131,51342.746
0.040581737,0.088437721,0.131,51333.336
0.040151075,0.086176321,0.131,51325.914
0.039644849,0.083914913,0.131,51320.457
0.039042003,0.081653506,0.131,51316.77
0.038327664,0.079392105,0.131,51314.809
0.037486169,0.077130705,0.131,51314.547
0.036501735,0.074869297,0.131,51315.836
0.035359364,0.07260789,0.131,51319.492
0.034046091,0.07034649,0.131,51325.5
0.032552496,0.068085089,0.131,51335.34
0.030874446,0.065823682,0.131,51350.375
0.029014805,0.063562274,0.131,51370.031
0.026984915,0.061300874,0.131,51395.27
0.024805468,0.059039466,0.131,51424.129
0.022506496,0.056778062,0.131,51453.543
0.020126246,0.054516658,0.131,51478.934
0.017708927,0.052255251,0.131,51497.547
0.015301574,0.04999385,0.131,51507.145
0.012950452,0.047732443,0.131,51508.02
0.010697598,0.045471042,0.131,51502.773
0.0085780108,0.043209635,0.131,51494.906
0.0066178609,0.040948234,0.131,51486.699
0.0048338436,0.038686827,0.131,51480.664
0.0032335802,0.036425423,0.131,51477.613
0.0018167859,0.034164019,0.131,51476.762
0.00057688623,0.031902611,0.131,51478.219
0.051954158,0.11783598,0.131,51757.176
0.05074507,0.11557458,0.131,51676.004
0.049535982,0.11331317,0.131,51611.191
0.048361089,0.11105177,0.131,51559.059
0.047272243,0.10879037,0.131,51516.082
0.046282377,0.10652896,0.131,51480.613
0.045382503,0.10426755,0.131,51450.516
0.044564433,0.10200615,0.131,51424.797
0.043820739,0.099744752,0.131,51403.039
0.043144647,0.097483337,0.131,51383.898
0.042530023,0.095221937,0.131,51367.773
0.041971266,0.092960536,0.131,51353.992
0.041463312,0.090699129,0.131,51342.562
0.041001536,0.088437721,0.131,51333.094
0.040581737,0.086176321,0.131,51325.715
0.040151075,0.083914913,0.131,51320.047
0.039644849,0.081653506,0.131,51316.379
0.039042003,0.079392105,0.131,51314.195
0.038327664,0.077130705,0.131,51313.793
0.037486169,0.074869297,0.131,51315.035
0.036501735,0.07260789,0.131,51317.707
0.035359364,0.07034649,0.131,51323.188
0.034046091,0.068085089,0.131,51331.246
0.032552496,0.065823682,0.131,51343.43
0.030874446,0.063562274,0.131,51360.977
0.029014805,0.061300874,0.131,51383.203
0.026984915,0.059039466,0.131,51410.043
0.024805468,0.056778062,0.131,51439.109
0.022506496,0.054516658,0.131,51466.551
0.020126246,0.052255251,0.131,51488.324
0.017708927,0.04999385,0.131,51502.094
0.015301574,0.047732443,0.131,51506.559
0.012950452,0.045471042,0.131,51503.465
0.010697599,0.043209635,0.131,51495.59
0.0085780118,0.040948234,0.131,51486.637
0.0066178613,0.038686827,0.131,51479.148
0.0048338436,0.036425423,0.131,51474.66
0.0032335804,0.034164019,0.131,51473.551
0.0018167861,0.031902611,0.131,51474.723
0.00057688635,0.029641211,0.131,51477.922
0.054359309,0.12009746,0.131,51890.32
0.053163245,0.11783598,0.131,51778.977
0.051954158,0.11557458,0.131,51690.758
0.05074507,0.11331317,0.131,51620.793
0.049535982,0.11105177,0.131,51564.82
0.048361089,0.10879037,0.131,51519.461
0.047272243,0.10652896,0.131,51481.984
0.046282377,0.10426755,0.131,51451.266
0.045382503,0.10200615,0.131,51424.996
0.044564433,0.099744752,0.131,51402.707
0.043820739,0.097483337,0.131,51383.73
0.043144647,0.095221937,0.131,51367.383
0.042530023,0.092960536,0.131,51353.738
0.041971266,0.090699129,0.131,51342.262
0.041463312,0.088437721,0.131,51332.984
0.041001536,0.086176321,0.131,51325.547
0.040581737,0.083914913,0.131,51319.895
0.040151075,0.081653506,0.131,51316.035
0.039644849,0.079392105,0.131,51313.883
0.039042003,0.077130705,0.131,51313.113
0.038327664,0.074869297,0.131,51314.273
0.037486169,0.07260789,0.131,51316.863
0.036501735,0.07034649,0.131,51321.297
0.035359364,0.068085089,0.131,51328.59
0.034046091,0.065823682,0.131,51338.93
0.032552496,0.063562274,0.131,51353.516
0.030874446,0.061300874,0.131,51373.797
0.029014805,0.059039466,0.131,51398.156
0.026984915,0.056778062,0.131,51426.059
0.024805468,0.054516658,0.131,51454.395
0.022506496,0.052255251,0.131,51479.227
0.020126246,0.04999385,0.131,51496.742
0.017708927,0.047732443,0.131,51505.473
0.015301574,0.045471042,0.131,51505.367
0.012950453,0.043209635,0.131,51498.977
0.010697599,0.040948234,0.131,51489.184
0.0085780118,0.038686827,0.131,51480.406
0.0066178613,0.036425423,0.131,51473.801
0.0048338445,0.034164019,0.131,51471.258
0.0032335804,0.031902611,0.131,51472.207
0.0018167861,0.029641211,0.131,51475.16
0.00057688635,0.027379805,0.131,51479.816
0.055631083,0.12009759,0.131,51927.832
0.054359309,0.11783604,0.131,51803.66
0.053163245,0.11557458,0.131,51708.145
0.051954158,0.11331317,0.131,51632.441
0.05074507,0.11105177,0.131,51572.289
0.049535982,0.10879037,0.131,51523.887
0.048361089,0.10652896,0.131,51484.645
0.047272243,0.10426755,0.131,51452.289
0.046282377,0.10200615,0.131,51425.641
0.045382503,0.099744745,0.131,51402.914
0.044564433,0.097483337,0.131,51383.477
0.043820739,0.095221937,0.131,51367.312
0.043144647,0.092960536,0.131,51353.449
0.042530023,0.090699129,0.131,51342.121
0.041971266,0.088437721,0.131,51332.766
0.041463312,0.086176321,0.131,51325.492
0.041001536,0.083914913,0.131,51319.762
0.040581737,0.081653506,0.131,51315.914
0.040151075,0.079392105,0.131,51313.578
0.039644849,0.077130705,0.131,51312.82
0.039042003,0.074869297,0.131,51313.617
0.038327664,0.07260789,0.131,51316.098
0.037486169,0.07034649,0.131,51320.309
0.036501735,0.068085089,0.131,51326.469
0.035359364,0.065823682,0.131,51335.926
0.034046091,0.063562274,0.131,51348.535
0.032552496,0.061300874,0.131,51365.863
0.030874446,0.059039466,0.131,51388.555
0.029014805,0.056778062,0.131,51414.699
0.026984915,0.054516658,0.131,51442.902
0.024805468,0.052255251,0.131,51469.695
0.022506496,0.04999385,0.131,51491.148
0.020126246,0.047732443,0.131,51504.023
0.017708927,0.045471042,0.131,51508.004
0.015301574,0.043209635,0.131,51503.93
0.012950453,0.040948234,0.131,51494.809
0.010697599,0.038686827,0.131,51484.273
0.0085780118,0.036425423,0.131,51476.297
0.0066178618,0.034164019,0.131,51470.535
0.0048338445,0.031902611,0.131,51470.367
0.0032335811,0.029641211,0.131,51473.348
0.0018167864,0.027379805,0.131,51477.82
0.00057688646,0.025178403,0.131,51483.402
0.055631083,0.11783618,0.131,51834.184
0.054359309,0.11557464,0.131,51728.102
0.053163245,0.11331317,0.131,51646.441
0.051954158,0.11105177,0.131,51581.605
0.05074507,0.10879037,0.131,51529.82
0.049535982,0.10652896,0.131,51488.188
0.048361089,0.10426755,0.131,51454.527
0.047272243,0.10200615,0.131,51426.562
0.046282377,0.099744745,0.131,51403.621
0.045382503,0.097483337,0.131,51383.836
0.044564433,0.095221937,0.131,51367.234
0.043820739,0.092960536,0.131,51353.523
0.043144647,0.090699129,0.131,51341.949
0.042530023,0.088437721,0.131,51332.758
0.041971266,0.086176321,0.131,51325.355
0.041463312,0.083914913,0.131,51319.766
0.041001536,0.081653506,0.131,51315.82
0.040581737,0.079392105,0.131,51313.473
0.040151075,0.077130705,0.131,51312.539
0.039644849,0.074869297,0.131,51313.293
0.039042003,0.07260789,0.131,51315.445
0.038327664,0.07034649,0.131,51319.484
0.037486169,0.068085089,0.131,51325.379
0.036501735,0.065823682,0.131,51333.527
0.035359364,0.063562274,0.131,51345.117
0.034046091,0.061300874,0.131,51360.43
0.032552496,0.059039466,0.131,51380.262
0.030874446,0.056778062,0.131,51405.203
0.029014805,0.054516658,0.131,51432.426
0.026984915,0.052255251,0.131,51460.211
0.024805468,0.04999385,0.131,51484.566
0.022506496,0.047732443,0.131,51502.004
0.020126246,0.045471042,0.131,51510.266
0.017708929,0.043209635,0.131,51509.785
0.015301575,0.040948234,0.131,51502.215
0.012950453,0.038686827,0.131,51491.715
0.0106976,0.036425423,0.131,51481.098
0.0085780127,0.034164019,0.131,51474.645
0.0066178618,0.031902611,0.131,51469.996
0.004833845,0.029641211,0.131,51472.215
0.0032335813,0.027379805,0.131,51476.832
0.0018167864,0.025178403,0.131,51482.379
0.00057688646,0.023176663,0.131,51488.199
0.05709362,0.11783633,0.131,51875.16
0.055631083,0.11557476,0.131,51752.984
0.054359309,0.11331323,0.131,51662.621
0.053163245,0.11105177,0.131,51592.969
0.051954158,0.10879037,0.131,51537.426
0.05074507,0.10652896,0.131,51493.027
0.049535982,0.10426755,0.131,51457.473
0.048361089,0.10200615,0.131,51428.566
0.047272243,0.099744745,0.131,51404.508
0.046282377,0.097483337,0.131,51384.641
0.045382503,0.095221937,0.131,51367.699
0.044564433,0.092960536,0.131,51353.555
0.043820739,0.090699129,0.131,51342.141
0.043144647,0.088437721,0.131,51332.664
0.042530023,0.086176321,0.131,51325.352
0.041971266,0.083914913,0.131,51319.668
0.041463312,0.081653506,0.131,51315.852
0.041001536,0.079392105,0.131,51313.359
0.040581737,0.077130705,0.131,51312.426
0.040151075,0.074869297,0.131,51313.012
0.039644849,0.07260789,0.131,51315.137
0.039042003,0.07034649,0.131,51318.777
0.038327664,0.068085089,0.131,51324.438
0.037486166,0.065823682,0.131,51332.246
0.036501735,0.063562274,0.131,51342.48
0.035359364,0.061300874,0.131,51356.582
0.034046091,0.059039466,0.131,51374.379
0.032552496,0.056778062,0.131,51396.758
0.030874446,0.054516658,0.131,51423.363
0.029014805,0.052255251,0.131,51451.133
0.026984915,0.04999385,0.131,51477.469
0.024805468,0.047732443,0.131,51498.629
0.022506496,0.045471042,0.131,51511.824
0.020126246,0.043209635,0.131,51515.48
0.017708929,0.040948234,0.131,51511.012
0.015301576,0.038686827,0.131,51501.133
0.012950453,0.036425423,0.131,51489.883
0.0106976,0.034164019,0.131,51479.699
0.0085780127,0.031902611,0.131,51475.746
0.0066178623,0.029641211,0.131,51473.391
0.0048338454,0.027379805,0.131,51476.688
0.0032335813,0.025178403,0.131,51482.383
0.0018167866,0.023176663,0.131,51488.156
0.00057688646,0.021436017,0.131,51493.184
0.058775533,0.1178365,0.131,51931.273
0.05709362,0.11557491,0.131,51786.625
0.055631083,0.11331335,0.131,51683.062
0.054359309,0.11105182,0.131,51606.312
0.053163245,0.10879037,0.131,51546.871
0.051954158,0.10652896,0.131,51499.383
0.05074507,0.10426755,0.131,51461.625
0.049535982,0.10200615,0.131,51431.191
0.048361089,0.099744745,0.131,51406.434
0.047272243,0.097483337,0.131,51385.609
0.046282377,0.095221937,0.131,51368.609
0.045382503,0.092960536,0.131,51354.164
0.044564433,0.090699129,0.131,51342.277
0.043820739,0.088437721,0.131,51332.941
0.043144647,0.086176321,0.131,51325.363
0.042530023,0.083914913,0.131,51319.715
0.041971266,0.081653506,0.131,51315.777
0.041463312,0.079392105,0.131,51313.426
0.041001536,0.077130705,0.131,51312.32
0.040581737,0.074869297,0.131,51312.922
0.040151075,0.07260789,0.131,51314.848
0.039644849,0.07034649,0.131,51318.43
0.039042003,0.068085089,0.131,51323.625
0.038327664,0.065823682,0.131,51331.176
0.037486166,0.063562274,0.131,51340.836
0.036501735,0.061300874,0.131,51353.633
0.035359364,0.059039466,0.131,51370.191
0.034046091,0.056778062,0.131,51390.57
0.032552496,0.054516658,0.131,51415.09
0.030874446,0.052255251,0.131,51442.871
0.029014805,0.04999385,0.131,51470.133
0.026984915,0.047732443,0.131,51494.242
