x,y,z,pressure,x_original,x_shift_m,x_shift_over_Lp,x_over_Lp_original,x_over_Lp_shifted,x_shifted,y_over_Lp,p_over_pinf
0.0268107670296958,0.13089341,0.131,51688.621,0.010779416,0.0160313510296958,0.0636798751293993,0.04080265888696833,0.10448253401636762,0.0268107670296958,0.21804808740522932,1.067946714876033
0.0250777342296958,0.13258547,0.131,51681.367,0.0090463832,0.0160313510296958,0.0636798751293993,0.033918690586684244,0.09759856571608354,0.0250777342296958,0.22476930318497618,1.0677968388429753
0.0233814894296958,0.13412371,0.131,51674.738,0.0073501384,0.0160313510296958,0.0636798751293993,0.02718085190716143,0.09086072703656073,0.0233814894296958,0.23087951379277827,1.0676598760330578
0.0217609071296958,0.1355221,0.131,51669.688,0.0057295561,0.0160313510296958,0.0636798751293993,0.020743560483016725,0.08442343561241603,0.0217609071296958,0.23643421098687306,1.0675555371900827
0.0202480085296958,0.13679338,0.131,51666.363,0.0042166575,0.0160313510296958,0.0636798751293993,0.014734011209659536,0.07841388633905882,0.0202480085296958,0.24148400070855927,1.0674868388429752
0.0188658641296958,0.13794906,0.131,51664.512,0.0028345131,0.0160313510296958,0.0636798751293993,0.009243844932359318,0.07292372006175861,0.0188658641296958,0.24607460308219725,1.0674485950413224
0.0176279396296958,0.1389997,0.131,51663.75,0.0015965886,0.0160313510296958,0.0636798751293993,0.004326550224408588,0.06800642535380788,0.0176279396296958,0.2502479646336984,1.0674328512396694
0.0531945970296958,0.078893237,0.131,51325.918,0.037163246,0.0160313510296958,0.0636798751293993,0.14560474304837853,0.20928461817777783,0.0531945970296958,0.011492537769187513,1.0604528512396694
0.0519855060296958,0.080822065,0.131,51326.051,0.035954155,0.0160313510296958,0.0636798751293993,0.14080198102554853,0.20448185615494782,0.0519855060296958,0.01915424550414805,1.0604555991735538
0.0507764180296958,0.082750887,0.131,51327.418,0.034745067,0.0160313510296958,0.0636798751293993,0.13599923091934515,0.19967910604874445,0.0507764180296958,0.02681592940585524,1.0604838429752066
0.0495673270296958,0.084679708,0.131,51330.004,0.033535976,0.0160313510296958,0.0636798751293993,0.13119646889651515,0.19487634402591444,0.0495673270296958,0.03447760933535359,1.0605372727272728
0.0483924340296958,0.086608537,0.131,51333.863,0.032361083,0.0160313510296958,0.0636798751293993,0.1265295484734131,0.1902094236028124,0.0483924340296958,0.04213932104252302,1.0606170041322314
0.047303584029695804,0.088537365,0.131,51339.199,0.031272233,0.0160313510296958,0.0636798751293993,0.12220440882010458,0.18588428394950388,0.047303584029695804,0.049801028777483616,1.0607272520661157
0.0463137240296958,0.090466186,0.131,51346.184,0.030282373,0.0160313510296958,0.0636798751293993,0.11827247812512916,0.18195235325452846,0.0463137240296958,0.05746270870698191,1.0608715702479339
0.0454138480296958,0.092395008,0.131,51355.109,0.029382497,0.0160313510296958,0.0636798751293993,0.11469798267519511,0.17837785780459442,0.0454138480296958,0.0651243926086891,1.06105597107438
0.0445957820296958,0.094323844,0.131,51366.238,0.028564431,0.0160313510296958,0.0636798751293993,0.11144845363480985,0.17512832876420914,0.0445957820296958,0.07278613212132082,1.061285909090909
0.0438520830296958,0.096252665,0.131,51379.754,0.027820732,0.0160313510296958,0.0636798751293993,0.1084943258531816,0.1721742009825809,0.0438520830296958,0.08044781205081912,1.0615651652892562
0.043175995029695796,0.098181486,0.131,51395.816,0.027144644,0.0160313510296958,0.0636798751293993,0.10580876308702825,0.16948863821642754,0.043175995029695796,0.08810949198031742,1.0618970247933883
0.0425613690296958,0.10011031,0.131,51414.426,0.026530018,0.0160313510296958,0.0636798751293993,0.10336734022386582,0.1670472153532651,0.0425613690296958,0.0957711838264424,1.0622815289256198
0.0420026180296958,0.10203914,0.131,51435.57,0.025971267,0.0160313510296958,0.0636798751293993,0.10114786453260825,0.16482773966200753,0.0420026180296958,0.10343289950582077,1.062718388429752
0.0414946620296958,0.10396796,0.131,51459.062,0.025463311,0.0160313510296958,0.0636798751293993,0.09913015719207834,0.16281003232147762,0.0414946620296958,0.11109457546311018,1.0632037603305784
0.0410328840296958,0.10589679,0.131,51484.719,0.025001533,0.0160313510296958,0.0636798751293993,0.09729587851381641,0.1609757536432157,0.0410328840296958,0.11875629114248855,1.0637338636363636
0.0406130850296958,0.10782561,0.131,51512.152,0.024581734,0.0160313510296958,0.0636798751293993,0.0956283491926801,0.1593082243220794,0.0406130850296958,0.12641796709977796,1.064300661157025
0.0402102280296958,0.10975444,0.131,51541.0,0.024178877,0.0160313510296958,0.0636798751293993,0.09402811703461157,0.15770799216401088,0.0402102280296958,0.13407968277915627,1.064896694214876
0.0397611260296958,0.11168326,0.131,51570.77,0.023729775,0.0160313510296958,0.0636798751293993,0.09224419007627922,0.15592406520567853,0.0397611260296958,0.14174135873644575,1.0655117768595042
0.0392185620296958,0.11361209,0.131,51600.578,0.023187211,0.0160313510296958,0.0636798751293993,0.0900890125303751,0.1537688876597744,0.0392185620296958,0.14940307441582407,1.0661276446280992
0.0385682360296958,0.11554092,0.131,51629.41,0.022536885,0.0160313510296958,0.0636798751293993,0.08750578180972714,0.15118565693912644,0.0385682360296958,0.15706479009520244,1.066723347107438
0.0377960730296958,0.11746974,0.131,51656.027,0.021764722,0.0160313510296958,0.0636798751293993,0.08443858907416422,0.1481184642035635,0.0377960730296958,0.16472646605249183,1.067273285123967
0.0368894490296958,0.11939856,0.131,51679.156,0.020858098,0.0160313510296958,0.0636798751293993,0.0808372891586192,0.14451716428801847,0.0368894490296958,0.17238814200978125,1.0677511570247935
0.0358388050296958,0.12132739,0.131,51697.703,0.019807454,0.0160313510296958,0.0636798751293993,0.07666391171828242,0.14034378684768173,0.0358388050296958,0.18004985768915957,1.0681343595041322
0.034639569029695796,0.12325621,0.131,51710.812,0.018608218,0.0160313510296958,0.0636798751293993,0.0719002958140944,0.1355801709434937,0.034639569029695796,0.18771153364644902,1.0684052066115701
0.033294123029695796,0.12518504,0.131,51718.238,0.017262772,0.0160313510296958,0.0636798751293993,0.06655590324763863,0.13023577837703793,0.033294123029695796,0.19537324932582734,1.0685586363636363
0.0318134930296958,0.12711386,0.131,51720.445,0.015782142,0.0160313510296958,0.0636798751293993,0.060674531594171,0.12435440672357029,0.0318134930296958,0.20303492528311676,1.06860423553719
0.0302182460296958,0.12904269,0.131,51718.465,0.014186895,0.0160313510296958,0.0636798751293993,0.05433787727399697,0.11801775240339626,0.0302182460296958,0.21069664096249507,1.0685633264462808
0.0285382150296958,0.13089341,0.131,51713.141,0.012506864,0.0160313510296958,0.0636798751293993,0.04766444319502594,0.11134431832442523,0.0285382150296958,0.21804808740522932,1.068453326446281
0.0268107650296958,0.13258547,0.131,51705.391,0.010779414,0.0160313510296958,0.0636798751293993,0.04080265094255054,0.10448252607194983,0.0268107650296958,0.22476930318497618,1.068293202479339
0.0250777342296958,0.13412371,0.131,51696.98,0.0090463832,0.0160313510296958,0.0636798751293993,0.033918690586684244,0.09759856571608354,0.0250777342296958,0.23087951379277827,1.0681194214876033
0.0233814894296958,0.1355221,0.131,51689.379,0.0073501384,0.0160313510296958,0.0636798751293993,0.02718085190716143,0.09086072703656073,0.0233814894296958,0.23643421098687306,1.0679623760330579
0.0217609062296958,0.13679338,0.131,51683.379,0.0057295552,0.0160313510296958,0.0636798751293993,0.02074355690802872,0.08442343203742801,0.0217609062296958,0.24148400070855927,1.0678384090909092
0.0202480080296958,0.13794906,0.131,51679.051,0.004216657,0.0160313510296958,0.0636798751293993,0.01473400922355509,0.07841388435295438,0.0202480080296958,0.24607460308219725,1.0677489876033057
0.0188658639296958,0.1389997,0.131,51676.121,0.0028345129,0.0160313510296958,0.0636798751293993,0.009243844137917538,0.07292371926731683,0.0188658639296958,0.2502479646336984,1.0676884504132231
0.0531945970296958,0.080822065,0.131,51328.465,0.037163246,0.0160313510296958,0.0636798751293993,0.14560474304837853,0.20928461817777783,0.0531945970296958,0.01915424550414805,1.0605054752066114
0.0519855060296958,0.082750887,0.131,51329.668,0.035954155,0.0160313510296958,0.0636798751293993,0.14080198102554853,0.20448185615494782,0.0519855060296958,0.02681592940585524,1.0605303305785123
0.0507764180296958,0.084679708,0.131,51332.117,0.034745067,0.0160313510296958,0.0636798751293993,0.13599923091934515,0.19967910604874445,0.0507764180296958,0.03447760933535359,1.060580929752066
0.0495673270296958,0.086608537,0.131,51335.801,0.033535976,0.0160313510296958,0.0636798751293993,0.13119646889651515,0.19487634402591444,0.0495673270296958,0.04213932104252302,1.0606570454545454
0.0483924340296958,0.088537365,0.131,51340.879,0.032361083,0.0160313510296958,0.0636798751293993,0.1265295484734131,0.1902094236028124,0.0483924340296958,0.049801028777483616,1.0607619628099174
0.047303584029695804,0.090466186,0.131,51347.543,0.031272233,0.0160313510296958,0.0636798751293993,0.12220440882010458,0.18588428394950388,0.047303584029695804,0.05746270870698191,1.0608996487603306
0.0463137240296958,0.092395008,0.131,51356.07,0.030282373,0.0160313510296958,0.0636798751293993,0.11827247812512916,0.18195235325452846,0.0463137240296958,0.0651243926086891,1.061075826446281
0.0454138480296958,0.094323844,0.131,51366.742,0.029382497,0.0160313510296958,0.0636798751293993,0.11469798267519511,0.17837785780459442,0.0454138480296958,0.07278613212132082,1.0612963223140495
0.0445957820296958,0.096252665,0.131,51379.805,0.028564431,0.0160313510296958,0.0636798751293993,0.11144845363480985,0.17512832876420914,0.0445957820296958,0.08044781205081912,1.0615662190082644
0.0438520830296958,0.098181486,0.131,51395.484,0.027820732,0.0160313510296958,0.0636798751293993,0.1084943258531816,0.1721742009825809,0.0438520830296958,0.08810949198031742,1.061890165289256
0.043175995029695796,0.10011031,0.131,51413.828,0.027144644,0.0160313510296958,0.0636798751293993,0.10580876308702825,0.16948863821642754,0.043175995029695796,0.0957711838264424,1.062269173553719
0.0425613690296958,0.10203914,0.131,51434.832,0.026530018,0.0160313510296958,0.0636798751293993,0.10336734022386582,0.1670472153532651,0.0425613690296958,0.10343289950582077,1.0627031404958678
0.0420026180296958,0.10396796,0.131,51458.293,0.025971267,0.0160313510296958,0.0636798751293993,0.10114786453260825,0.16482773966200753,0.0420026180296958,0.11109457546311018,1.0631878719008263
0.0414946620296958,0.10589679,0.131,51484.016,0.025463311,0.0160313510296958,0.0636798751293993,0.09913015719207834,0.16281003232147762,0.0414946620296958,0.11875629114248855,1.0637193388429753
0.0410328840296958,0.10782561,0.131,51511.645,0.025001533,0.0160313510296958,0.0636798751293993,0.09729587851381641,0.1609757536432157,0.0410328840296958,0.12641796709977796,1.0642901859504132
0.0406130850296958,0.10975444,0.131,51540.73,0.024581734,0.0160313510296958,0.0636798751293993,0.0956283491926801,0.1593082243220794,0.0406130850296958,0.13407968277915627,1.0648911157024794
0.0402102280296958,0.11168326,0.131,51570.891,0.024178877,0.0160313510296958,0.0636798751293993,0.09402811703461157,0.15770799216401088,0.0402102280296958,0.14174135873644575,1.0655142768595043
0.0397611260296958,0.11361209,0.131,51601.426,0.023729775,0.0160313510296958,0.0636798751293993,0.09224419007627922,0.15592406520567853,0.0397611260296958,0.14940307441582407,1.0661451652892562
0.0392185620296958,0.11554092,0.131,51631.457,0.023187211,0.0160313510296958,0.0636798751293993,0.0900890125303751,0.1537688876597744,0.0392185620296958,0.15706479009520244,1.0667656404958679
0.0385682360296958,0.11746974,0.131,51659.91,0.022536885,0.0160313510296958,0.0636798751293993,0.08750578180972714,0.15118565693912644,0.0385682360296958,0.16472646605249183,1.0673535123966942
0.0377960730296958,0.11939856,0.131,51685.574,0.021764722,0.0160313510296958,0.0636798751293993,0.08443858907416422,0.1481184642035635,0.0377960730296958,0.17238814200978125,1.0678837603305784
0.0368894490296958,0.12132739,0.131,51707.316,0.020858098,0.0160313510296958,0.0636798751293993,0.0808372891586192,0.14451716428801847,0.0368894490296958,0.18004985768915957,1.0683329752066115
0.0358388050296958,0.12325621,0.131,51724.117,0.019807454,0.0160313510296958,0.0636798751293993,0.07666391171828242,0.14034378684768173,0.0358388050296958,0.18771153364644902,1.0686801033057851
0.034639569029695796,0.12518504,0.131,51735.418,0.018608218,0.0160313510296958,0.0636798751293993,0.0719002958140944,0.1355801709434937,0.034639569029695796,0.19537324932582734,1.0689135950413222
0.033294123029695796,0.12711386,0.131,51741.23,0.017262772,0.0160313510296958,0.0636798751293993,0.06655590324763863,0.13023577837703793,0.033294123029695796,0.20303492528311676,1.0690336776859506
0.0318134930296958,0.12904269,0.131,51742.168,0.015782142,0.0160313510296958,0.0636798751293993,0.060674531594171,0.12435440672357029,0.0318134930296958,0.21069664096249507,1.0690530578512396
0.0302182460296958,0.13089341,0.131,51738.652,0.014186895,0.0160313510296958,0.0636798751293993,0.05433787727399697,0.11801775240339626,0.0302182460296958,0.21804808740522932,1.0689804132231406
0.0285382140296958,0.13258547,0.131,51731.352,0.012506863,0.0160313510296958,0.0636798751293993,0.04766443922281705,0.11134431435221634,0.0285382140296958,0.22476930318497618,1.0688295867768596
0.0268107650296958,0.13412371,0.131,51722.004,0.010779414,0.0160313510296958,0.0636798751293993,0.04080265094255054,0.10448252607194983,0.0268107650296958,0.23087951379277827,1.0686364462809919
0.0250777342296958,0.1355221,0.131,51712.309,0.0090463832,0.0160313510296958,0.0636798751293993,0.033918690586684244,0.09759856571608354,0.0250777342296958,0.23643421098687306,1.0684361363636363
0.023381488929695802,0.13679338,0.131,51703.566,0.0073501379,0.0160313510296958,0.0636798751293993,0.027180849921056984,0.09086072505045628,0.023381488929695802,0.24148400070855927,1.0682554958677686
0.0217609062296958,0.13794906,0.131,51696.453,0.0057295552,0.0160313510296958,0.0636798751293993,0.02074355690802872,0.08442343203742801,0.0217609062296958,0.24607460308219725,1.0681085330578513
0.0202480080296958,0.1389997,0.131,51691.0,0.004216657,0.0160313510296958,0.0636798751293993,0.01473400922355509,0.07841388435295438,0.0202480080296958,0.2502479646336984,1.067995867768595
0.0531945970296958,0.082750887,0.131,51332.215,0.037163246,0.0160313510296958,0.0636798751293993,0.14560474304837853,0.20928461817777783,0.0531945970296958,0.02681592940585524,1.0605829545454544
0.0519855060296958,0.084679708,0.131,51334.5,0.035954155,0.0160313510296958,0.0636798751293993,0.14080198102554853,0.20448185615494782,0.0519855060296958,0.03447760933535359,1.0606301652892562
0.0507764180296958,0.086608537,0.131,51338.039,0.034745067,0.0160313510296958,0.0636798751293993,0.13599923091934515,0.19967910604874445,0.0507764180296958,0.04213932104252302,1.0607032851239668
0.0495673270296958,0.088537365,0.131,51342.906,0.033535976,0.0160313510296958,0.0636798751293993,0.13119646889651515,0.19487634402591444,0.0495673270296958,0.049801028777483616,1.0608038429752067
0.0483924340296958,0.090466186,0.131,51349.262,0.032361083,0.0160313510296958,0.0636798751293993,0.1265295484734131,0.1902094236028124,0.0483924340296958,0.05746270870698191,1.0609351652892562
0.047303584029695804,0.092395008,0.131,51357.418,0.031272233,0.0160313510296958,0.0636798751293993,0.12220440882010458,0.18588428394950388,0.047303584029695804,0.0651243926086891,1.0611036776859504
0.0463137240296958,0.094323844,0.131,51367.648,0.030282373,0.0160313510296958,0.0636798751293993,0.11827247812512916,0.18195235325452846,0.0463137240296958,0.07278613212132082,1.061315041322314
0.0454138480296958,0.096252665,0.131,51380.23,0.029382497,0.0160313510296958,0.0636798751293993,0.11469798267519511,0.17837785780459442,0.0454138480296958,0.08044781205081912,1.0615750000000002
0.0445957820296958,0.098181486,0.131,51395.441,0.028564431,0.0160313510296958,0.0636798751293993,0.11144845363480985,0.17512832876420914,0.0445957820296958,0.08810949198031742,1.061889276859504
0.0438520830296958,0.10011031,0.131,51413.406,0.027820732,0.0160313510296958,0.0636798751293993,0.1084943258531816,0.1721742009825809,0.0438520830296958,0.0957711838264424,1.0622604545454546
0.043175995029695796,0.10203914,0.131,51434.188,0.027144644,0.0160313510296958,0.0636798751293993,0.10580876308702825,0.16948863821642754,0.043175995029695796,0.10343289950582077,1.0626898347107439
0.0425613690296958,0.10396796,0.131,51457.574,0.026530018,0.0160313510296958,0.0636798751293993,0.10336734022386582,0.1670472153532651,0.0425613690296958,0.11109457546311018,1.0631730165289257
0.0420026180296958,0.10589679,0.131,51483.352,0.025971267,0.0160313510296958,0.0636798751293993,0.10114786453260825,0.16482773966200753,0.0420026180296958,0.11875629114248855,1.0637056198347108
0.0414946620296958,0.10782561,0.131,51511.156,0.025463311,0.0160313510296958,0.0636798751293993,0.09913015719207834,0.16281003232147762,0.0414946620296958,0.12641796709977796,1.0642800826446281
0.0410328840296958,0.10975444,0.131,51540.539,0.025001533,0.0160313510296958,0.0636798751293993,0.09729587851381641,0.1609757536432157,0.0410328840296958,0.13407968277915627,1.0648871694214876
0.0406130850296958,0.11168326,0.131,51571.055,0.024581734,0.0160313510296958,0.0636798751293993,0.0956283491926801,0.1593082243220794,0.0406130850296958,0.14174135873644575,1.0655176652892562
0.0402102280296958,0.11361209,0.131,51602.152,0.024178877,0.0160313510296958,0.0636798751293993,0.09402811703461157,0.15770799216401088,0.0402102280296958,0.14940307441582407,1.0661601652892563
0.0397611260296958,0.11554092,0.131,51633.227,0.023729775,0.0160313510296958,0.0636798751293993,0.09224419007627922,0.15592406520567853,0.0397611260296958,0.15706479009520244,1.0668022107438015
0.0392185620296958,0.11746974,0.131,51663.262,0.023187211,0.0160313510296958,0.0636798751293993,0.0900890125303751,0.1537688876597744,0.0392185620296958,0.16472646605249183,1.0674227685950415
0.0385682360296958,0.11939856,0.131,51691.156,0.022536885,0.0160313510296958,0.0636798751293993,0.08750578180972714,0.15118565693912644,0.0385682360296958,0.17238814200978125,1.067999090909091
0.0377960730296958,0.12132739,0.131,51715.812,0.021764722,0.0160313510296958,0.0636798751293993,0.08443858907416422,0.1481184642035635,0.0377960730296958,0.18004985768915957,1.0685085123966942
0.0368894490296958,0.12325621,0.131,51736.148,0.020858098,0.0160313510296958,0.0636798751293993,0.0808372891586192,0.14451716428801847,0.0368894490296958,0.18771153364644902,1.0689286776859503
0.0358388050296958,0.12518504,0.131,51751.375,0.019807454,0.0160313510296958,0.0636798751293993,0.07666391171828242,0.14034378684768173,0.0358388050296958,0.19537324932582734,1.069243285123967
0.034639569029695796,0.12711386,0.131,51761.137,0.018608218,0.0160313510296958,0.0636798751293993,0.0719002958140944,0.1355801709434937,0.034639569029695796,0.20303492528311676,1.069444979338843
0.033294123029695796,0.12904269,0.131,51765.59,0.017262772,0.0160313510296958,0.0636798751293993,0.06655590324763863,0.13023577837703793,0.033294123029695796,0.21069664096249507,1.0695369834710744
0.0318134930296958,0.13089341,0.131,51764.668,0.015782142,0.0160313510296958,0.0636798751293993,0.060674531594171,0.12435440672357029,0.0318134930296958,0.21804808740522932,1.0695179338842975
0.0302182460296958,0.13258547,0.131,51758.699,0.014186895,0.0160313510296958,0.0636798751293993,0.05433787727399697,0.11801775240339626,0.0302182460296958,0.22476930318497618,1.0693946074380165
0.0285382140296958,0.13412371,0.131,51749.324,0.012506863,0.0160313510296958,0.0636798751293993,0.04766443922281705,0.11134431435221634,0.0285382140296958,0.23087951379277827,1.0692009090909091
0.0268107650296958,0.1355221,0.131,51738.301,0.010779414,0.0160313510296958,0.0636798751293993,0.04080265094255054,0.10448252607194983,0.0268107650296958,0.23643421098687306,1.0689731611570248
0.0250777333296958,0.13679338,0.131,51727.176,0.0090463823,0.0160313510296958,0.0636798751293993,0.03391868701169624,0.09759856214109552,0.0250777333296958,0.24148400070855927,1.0687433057851239
0.023381488929695802,0.13794906,0.131,51717.148,0.0073501379,0.0160313510296958,0.0636798751293993,0.027180849921056984,0.09086072505045628,0.023381488929695802,0.24607460308219725,1.0685361157024793
0.0217609057296958,0.1389997,0.131,51708.809,0.0057295547,0.0160313510296958,0.0636798751293993,0.020743554921924277,0.08442343005132358,0.0217609057296958,0.2502479646336984,1.0683638223140497
0.0531945970296958,0.084679708,0.131,51337.219,0.037163246,0.0160313510296958,0.0636798751293993,0.14560474304837853,0.20928461817777783,0.0531945970296958,0.03447760933535359,1.0606863429752065
0.0519855060296958,0.086608537,0.131,51340.59,0.035954155,0.0160313510296958,0.0636798751293993,0.14080198102554853,0.20448185615494782,0.0519855060296958,0.04213932104252302,1.0607559917355371
0.0507764180296958,0.088537365,0.131,51345.289,0.034745067,0.0160313510296958,0.0636798751293993,0.13599923091934515,0.19967910604874445,0.0507764180296958,0.049801028777483616,1.0608530785123966
0.0495673270296958,0.090466186,0.131,51351.383,0.033535976,0.0160313510296958,0.0636798751293993,0.13119646889651515,0.19487634402591444,0.0495673270296958,0.05746270870698191,1.0609789876033058
0.0483924340296958,0.092395008,0.131,51359.172,0.032361083,0.0160313510296958,0.0636798751293993,0.1265295484734131,0.1902094236028124,0.0483924340296958,0.0651243926086891,1.061139917355372
0.047303584029695804,0.094323844,0.131,51368.977,0.031272233,0.0160313510296958,0.0636798751293993,0.12220440882010458,0.18588428394950388,0.047303584029695804,0.07278613212132082,1.0613425
0.0463137240296958,0.096252665,0.131,51381.082,0.030282373,0.0160313510296958,0.0636798751293993,0.11827247812512916,0.18195235325452846,0.0463137240296958,0.08044781205081912,1.0615926033057852
0.0454138480296958,0.098181486,0.131,51395.797,0.029382497,0.0160313510296958,0.0636798751293993,0.11469798267519511,0.17837785780459442,0.0454138480296958,0.08810949198031742,1.061896632231405
0.0445957820296958,0.10011031,0.131,51413.293,0.028564431,0.0160313510296958,0.0636798751293993,0.11144845363480985,0.17512832876420914,0.0445957820296958,0.0957711838264424,1.0622581198347107
0.0438520830296958,0.10203914,0.131,51433.73,0.027820732,0.0160313510296958,0.0636798751293993,0.1084943258531816,0.1721742009825809,0.0438520830296958,0.10343289950582077,1.0626803719008264
0.043175995029695796,0.10396796,0.131,51456.965,0.027144644,0.0160313510296958,0.0636798751293993,0.10580876308702825,0.16948863821642754,0.043175995029695796,0.11109457546311018,1.0631604338842975
0.0425613690296958,0.10589679,0.131,51482.758,0.026530018,0.0160313510296958,0.0636798751293993,0.10336734022386582,0.1670472153532651,0.0425613690296958,0.11875629114248855,1.0636933471074381
0.0420026180296958,0.10782561,0.131,51510.723,0.025971267,0.0160313510296958,0.0636798751293993,0.10114786453260825,0.16482773966200753,0.0420026180296958,0.12641796709977796,1.0642711363636363
0.0414946620296958,0.10975444,0.131,51540.391,0.025463311,0.0160313510296958,0.0636798751293993,0.09913015719207834,0.16281003232147762,0.0414946620296958,0.13407968277915627,1.064884111570248
0.0410328840296958,0.11168326,0.131,51571.305,0.025001533,0.0160313510296958,0.0636798751293993,0.09729587851381641,0.1609757536432157,0.0410328840296958,0.14174135873644575,1.0655228305785125
0.0406130850296958,0.11361209,0.131,51602.871,0.024581734,0.0160313510296958,0.0636798751293993,0.0956283491926801,0.1593082243220794,0.0406130850296958,0.14940307441582407,1.066175020661157
0.0402102280296958,0.11554092,0.131,51634.742,0.024178877,0.0160313510296958,0.0636798751293993,0.09402811703461157,0.15770799216401088,0.0402102280296958,0.15706479009520244,1.066833512396694
0.0397611260296958,0.11746974,0.131,51666.141,0.023729775,0.0160313510296958,0.0636798751293993,0.09224419007627922,0.15592406520567853,0.0397611260296958,0.16472646605249183,1.0674822520661158
0.0392185620296958,0.11939856,0.131,51695.969,0.023187211,0.0160313510296958,0.0636798751293993,0.0900890125303751,0.1537688876597744,0.0392185620296958,0.17238814200978125,1.0680985330578512
0.0385682360296958,0.12132739,0.131,51723.234,0.022536885,0.0160313510296958,0.0636798751293993,0.08750578180972714,0.15118565693912644,0.0385682360296958,0.18004985768915957,1.0686618595041322
0.0377960730296958,0.12325621,0.131,51746.859,0.021764722,0.0160313510296958,0.0636798751293993,0.08443858907416422,0.1481184642035635,0.0377960730296958,0.18771153364644902,1.0691499793388428
0.0368894490296958,0.12518504,0.131,51765.938,0.020858098,0.0160313510296958,0.0636798751293993,0.0808372891586192,0.14451716428801847,0.0368894490296958,0.19537324932582734,1.069544173553719
0.0358388050296958,0.12711386,0.131,51779.832,0.019807454,0.0160313510296958,0.0636798751293993,0.07666391171828242,0.14034378684768173,0.0358388050296958,0.20303492528311676,1.0698312396694216
0.034639569029695796,0.12904269,0.131,51788.309,0.018608218,0.0160313510296958,0.0636798751293993,0.0719002958140944,0.1355801709434937,0.034639569029695796,0.21069664096249507,1.0700063842975207
0.033294123029695796,0.13089341,0.131,51790.703,0.017262772,0.0160313510296958,0.0636798751293993,0.06655590324763863,0.13023577837703793,0.033294123029695796,0.21804808740522932,1.070055847107438
0.0318134930296958,0.13258547,0.131,51786.926,0.015782142,0.0160313510296958,0.0636798751293993,0.060674531594171,0.12435440672357029,0.0318134930296958,0.22476930318497618,1.0699778099173554
0.0302182460296958,0.13412371,0.131,51778.441,0.014186895,0.0160313510296958,0.0636798751293993,0.05433787727399697,0.11801775240339626,0.0302182460296958,0.23087951379277827,1.0698025
0.0285382140296958,0.1355221,0.131,51766.953,0.012506863,0.0160313510296958,0.0636798751293993,0.04766443922281705,0.11134431435221634,0.0285382140296958,0.23643421098687306,1.0695651446280992
0.0268107650296958,0.13679338,0.131,51754.129,0.010779414,0.0160313510296958,0.0636798751293993,0.04080265094255054,0.10448252607194983,0.0268107650296958,0.24148400070855927,1.0693001859504132
0.0250777333296958,0.13794906,0.131,51741.461,0.0090463823,0.0160313510296958,0.0636798751293993,0.03391868701169624,0.09759856214109552,0.0250777333296958,0.24607460308219725,1.069038450413223
0.0233814885296958,0.1389997,0.131,51730.039,0.0073501375,0.0160313510296958,0.0636798751293993,0.027180848332173428,0.09086072346157273,0.0233814885296958,0.2502479646336984,1.0688024586776859
0.0531945970296958,0.086608537,0.131,51343.516,0.037163246,0.0160313510296958,0.0636798751293993,0.14560474304837853,0.20928461817777783,0.0531945970296958,0.04213932104252302,1.0608164462809917
0.0519855060296958,0.088537365,0.131,51348.039,0.035954155,0.0160313510296958,0.0636798751293993,0.14080198102554853,0.20448185615494782,0.0519855060296958,0.049801028777483616,1.0609098966942148
0.0507764180296958,0.090466186,0.131,51353.93,0.034745067,0.0160313510296958,0.0636798751293993,0.13599923091934515,0.19967910604874445,0.0507764180296958,0.05746270870698191,1.0610316115702478
0.0495673270296958,0.092395008,0.131,51361.398,0.033535976,0.0160313510296958,0.0636798751293993,0.13119646889651515,0.19487634402591444,0.0495673270296958,0.0651243926086891,1.061185909090909
0.0483924340296958,0.094323844,0.131,51370.766,0.032361083,0.0160313510296958,0.0636798751293993,0.1265295484734131,0.1902094236028124,0.0483924340296958,0.07278613212132082,1.0613794628099174
0.047303584029695804,0.096252665,0.131,51382.395,0.031272233,0.0160313510296958,0.0636798751293993,0.12220440882010458,0.18588428394950388,0.047303584029695804,0.08044781205081912,1.0616197314049587
0.0463137240296958,0.098181486,0.131,51396.605,0.030282373,0.0160313510296958,0.0636798751293993,0.11827247812512916,0.18195235325452846,0.0463137240296958,0.08810949198031742,1.061913326446281
0.0454138480296958,0.10011031,0.131,51413.602,0.029382497,0.0160313510296958,0.0636798751293993,0.11469798267519511,0.17837785780459442,0.0454138480296958,0.0957711838264424,1.0622645041322314
0.0445957820296958,0.10203914,0.131,51433.594,0.028564431,0.0160313510296958,0.0636798751293993,0.11144845363480985,0.17512832876420914,0.0445957820296958,0.10343289950582077,1.062677561983471
0.0438520830296958,0.10396796,0.131,51456.547,0.027820732,0.0160313510296958,0.0636798751293993,0.1084943258531816,0.1721742009825809,0.0438520830296958,0.11109457546311018,1.063151797520661
0.043175995029695796,0.10589679,0.131,51482.281,0.027144644,0.0160313510296958,0.0636798751293993,0.10580876308702825,0.16948863821642754,0.043175995029695796,0.11875629114248855,1.0636834917355373
0.0425613690296958,0.10782561,0.131,51510.371,0.026530018,0.0160313510296958,0.0636798751293993,0.10336734022386582,0.1670472153532651,0.0425613690296958,0.12641796709977796,1.0642638636363637
