x_over_Lp,y_over_Lp,p_shifted_sim_over_pinf,p_digitized_over_pinf,digitization_uncertainty,difference_shifted_sim_minus_digitized,absolute_difference,gap_beyond_digitization_uncertainty,signed_gap_beyond_digitization_uncertainty,difference_over_uncertainty,applied_shift_over_Lp,applied_shift_physical_m
0.3383458646616541,0.10427135678391958,1.097140360176591,1.0645418326693226,0.0058688511473869,0.03259852750726844,0.03259852750726844,0.02672967635988154,0.02672967635988154,5.554498945127088,0.0636798751293993,0.0160313510296958
0.3408521303258145,0.10427135678391958,1.1011585011133749,1.0685258964143425,0.0101329631221995,0.0326326046990324,0.0326326046990324,0.022499641576832895,0.022499641576832895,3.220440487693104,0.0636798751293993,0.0160313510296958
0.3433583959899749,0.10427135678391958,1.1093718403345874,1.0705179282868524,0.01066577896073053,0.03885391204773492,0.03885391204773492,0.028188133087004387,0.028188133087004387,3.6428574219274554,0.0636798751293993,0.0160313510296958
0.3458646616541353,0.10427135678391958,1.1180662537385815,1.0745019920318724,0.008757290104077529,0.04356426170670913,0.04356426170670913,0.0348069716026316,0.0348069716026316,4.974628131415327,0.0636798751293993,0.0160313510296958
0.3483709273182957,0.10427135678391958,1.1267606671425758,1.0784860557768925,0.007076313648353056,0.04827461136568334,0.04827461136568334,0.04119829771733029,0.04119829771733029,6.821999951474564,0.0636798751293993,0.0160313510296958
0.3508771929824561,0.10427135678391958,1.1405090445014627,1.086454183266932,0.005044045521533862,0.05405486123453063,0.05405486123453063,0.049010815712996765,0.049010815712996765,10.71656887388536,0.0636798751293993,0.0160313510296958
0.3533834586466165,0.10427135678391958,1.1739355511319804,1.096414342629482,0.006217199340215629,0.07752120850249855,0.07752120850249855,0.07130400916228292,0.07130400916228292,12.468831102303037,0.0636798751293993,0.0160313510296958
0.3558897243107769,0.10427135678391958,1.2075632433642611,1.1083665338645419,0.004436629243403213,0.09919670949971926,0.09919670949971926,0.09476008025631605,0.09476008025631605,22.358575408845358,0.0636798751293993,0.0160313510296958
0.3583959899749373,0.10427135678391958,1.2411909355965416,1.1302788844621516,0.0036463487786158066,0.11091205113438996,0.11091205113438996,0.10726570235577415,0.10726570235577415,30.417290793694555,0.0636798751293993,0.0160313510296958
0.3609022556390977,0.10427135678391958,1.2743129660401447,1.1422310756972114,0.004788108335283364,0.13208189034293327,0.13208189034293327,0.1272937820076499,0.1272937820076499,27.585401393203142,0.0636798751293993,0.0160313510296958
0.3634085213032581,0.10427135678391958,1.3069075348453671,1.1601593625498008,0.0068821675920601585,0.14674817229556636,0.14674817229556636,0.1398660047035062,0.1398660047035062,21.322958258800217,0.0636798751293993,0.0160313510296958
0.3659147869674185,0.10427135678391958,1.3395021036505894,1.1760956175298807,0.011436477889371644,0.16340648612070874,0.16340648612070874,0.1519700082313371,0.1519700082313371,14.288182751839063,0.0636798751293993,0.0160313510296958
0.3684210526315789,0.10427135678391958,1.3719851276897577,1.2139442231075699,0.01783051053878682,0.15804090458218778,0.15804090458218778,0.14021039404340097,0.14021039404340097,8.863509782201715,0.0636798751293993,0.0160313510296958
0.37092731829573933,0.10427135678391958,1.3992350646768157,1.23386454183267,0.020849421684509106,0.16537052284414577,0.16537052284414577,0.14452110115963668,0.14452110115963668,7.931659944650373,0.0636798751293993,0.0160313510296958
0.37343358395989973,0.10427135678391958,1.425808022709213,1.2597609561752996,0.01574032640419266,0.16604706653391332,0.16604706653391332,0.15030674012972067,0.15030674012972067,10.549150142762244,0.0636798751293993,0.0160313510296958
0.37593984962406013,0.10427135678391958,1.4523809807416102,1.287649402390439,0.015975303801284008,0.16473157835117114,0.16473157835117114,0.14875627454988713,0.14875627454988713,10.31163979103364,0.0636798751293993,0.0160313510296958
0.37844611528822053,0.10427135678391958,1.4781438414900212,1.3015936254980107,0.02817308792485719,0.17655021599201048,0.17655021599201048,0.1483771280671533,0.1483771280671533,6.266626379859474,0.0636798751293993,0.0160313510296958
0.38095238095238093,0.10427135678391958,1.4959549640521885,1.4171314741035868,0.021569285989659296,0.07882348994860178,0.07882348994860178,0.057254203958942484,0.057254203958942484,3.6544320468647493,0.0636798751293993,0.0160313510296958
0.38345864661654133,0.10427135678391958,1.513766086614356,1.447011952191236,0.014669344692990733,0.06675413442312017,0.06675413442312017,0.052084789730129435,0.052084789730129435,4.55058735207282,0.0636798751293993,0.0160313510296958
0.38596491228070173,0.10427135678391958,1.5315772091765238,1.4828685258964154,0.01649983385426217,0.04870868328010847,0.04870868328010847,0.0322088494258463,0.0322088494258463,2.952071136614884,0.0636798751293993,0.0160313510296958
0.38847117794486213,0.10427135678391958,1.5470950126054424,1.5207171314741048,0.012905624274589904,0.026377881131337544,0.026377881131337544,0.01347225685674764,0.01347225685674764,2.043905863839023,0.0636798751293993,0.0160313510296958
0.39097744360902253,0.10427135678391958,1.5602006316785137,1.5306772908366535,0.004436629243403163,0.029523340841860257,0.029523340841860257,0.025086711598457094,0.025086711598457094,6.65445301424693,0.0636798751293993,0.0160313510296958
0.39348370927318294,0.10427135678391958,1.573314849437785,1.5605577689243035,0.0077174580754380126,0.012757080513481567,0.012757080513481567,0.005039622438043554,0.005039622438043554,1.6530158491022997,0.0636798751293993,0.0160313510296958
0.39598997493734334,0.10427135678391958,1.5864290671970567,1.5725099601593628,0.006517405994585153,0.013919107037693834,0.013919107037693834,0.007401701043108681,0.007401701043108681,2.1356820565203742,0.0636798751293993,0.0160313510296958
0.39849624060150374,0.10427135678391958,1.595332972611026,1.5904382470119525,0.005454295024563991,0.004894725599073446,0.004894725599073446,0.0,0.0,0.8974075617526251,0.0636798751293993,0.0160313510296958
0.40100250626566414,0.10427135678391958,1.602760113359499,1.5964143426294821,0.004523047668383003,0.006345770730016964,0.006345770730016964,0.001822723061633961,0.001822723061633961,1.4029855962772968,0.0636798751293993,0.0160313510296958
0.40350877192982454,0.10427135678391958,1.6101872541079723,1.6063745019920321,0.005029633933447312,0.003812752115940121,0.003812752115940121,0.0,0.0,0.7580575776270978,0.0636798751293993,0.0160313510296958
0.40601503759398494,0.10427135678391958,1.6176143948564454,1.6123505976095618,0.007083149016909114,0.005263797246883639,0.005263797246883639,0.0,0.0,0.7431436546538465,0.0636798751293993,0.0160313510296958
0.40852130325814534,0.10427135678391958,1.6210402336134022,1.6183266932270917,0.007698623494397714,0.0027135403863105534,0.0027135403863105534,0.0,0.0,0.35247085252125865,0.0636798751293993,0.0160313510296958
0.41102756892230574,0.10427135678391958,1.6244538613192216,1.6243027888446213,0.005351290034875118,0.00015107247460033335,0.00015107247460033335,0.0,0.0,0.028231038425458637,0.0636798751293993,0.0160313510296958
0.41353383458646614,0.10427135678391958,1.6278674890250409,1.6282868525896412,0.0028745489784548655,-0.0004193635646003724,0.0004193635646003724,0.0,-0.0,-0.14588847424189297,0.0636798751293993,0.0160313510296958
0.41604010025062654,0.10427135678391958,1.6301267161895894,1.6322709163346614,0.0033704831252671114,-0.002144200145071995,0.002144200145071995,0.0,-0.0,-0.6361699689275456,0.0636798751293993,0.0160313510296958
0.41854636591478694,0.10427135678391958,1.6306875836760908,1.6322709163346614,0.002736558178167286,-0.0015833326585705798,0.0015833326585705798,0.0,-0.0,-0.578585418429131,0.0636798751293993,0.0160313510296958
0.42105263157894735,0.10427135678391958,1.631248451162592,1.6501992031872512,0.0025818746914811966,-0.018950752024659234,0.018950752024659234,0.016368877333178038,-0.016368877333178038,-7.3399193567319765,0.0636798751293993,0.0160313510296958
0.42355889724310775,0.10427135678391958,1.631808260851915,1.6501992031872508,0.0022298737340047054,-0.01839094233533567,0.01839094233533567,0.016161068601330965,-0.016161068601330965,-8.247526330697998,0.0636798751293993,0.0160313510296958
0.42606516290726815,0.10427135678391958,1.6318445579863474,1.6501992031872508,0.0022298737340047028,-0.018354645200903352,0.018354645200903352,0.016124771466898648,-0.016124771466898648,-8.231248667134013,0.0636798751293993,0.0160313510296958
0.42857142857142855,0.10427135678391958,1.631680106542959,1.646215139442231,0.0022189962362888027,-0.01453503289927216,0.01453503289927216,0.012316036662983358,-0.012316036662983358,-6.550273795678679,0.0636798751293993,0.0160313510296958
0.43107769423558895,0.10427135678391958,1.6315156550995702,1.6462151394422309,0.0022189962362888027,-0.014699484342660663,0.014699484342660663,0.01248048810637186,-0.01248048810637186,-6.624384531289273,0.0636798751293993,0.0160313510296958
0.43358395989974935,0.10427135678391958,1.6313100667440368,1.6462151394422306,0.0024766426105047945,-0.014905072698193855,0.014905072698193855,0.012428430087689062,-0.012428430087689062,-6.0182573920731635,0.0636798751293993,0.0160313510296958
0.43609022556390975,0.10427135678391958,1.630775566202747,1.6462151394422309,0.0024766426105047945,-0.015439573239483861,0.015439573239483861,0.012962930628979068,-0.012962930628979068,-6.2340739733687025,0.0636798751293993,0.0160313510296958
0.43859649122807015,0.10427135678391958,1.6302252253526404,1.6462151394422309,0.0024766426105047945,-0.015989914089590496,0.015989914089590496,0.013513271479085702,-0.013513271479085702,-6.45628643461456,0.0636798751293993,0.0160313510296958
0.44110275689223055,0.10427135678391958,1.6296748845025335,1.646215139442231,0.002476642610504792,-0.016540254939697574,0.016540254939697574,0.014063612329192782,-0.014063612329192782,-6.678498895860603,0.0636798751293993,0.0160313510296958
0.44360902255639095,0.10427135678391958,1.6291075414200933,1.646215139442231,0.002476642610504792,-0.017107598022137793,0.017107598022137793,0.014630955411633001,-0.014630955411633001,-6.907576389736307,0.0636798751293993,0.0160313510296958
0.44611528822055135,0.10427135678391958,1.6284734439122694,1.6462151394422306,0.0026190928227675025,-0.017741695529961188,0.017741695529961188,0.015122602707193684,-0.015122602707193684,-6.77398501333533,0.0636798751293993,0.0160313510296958
0.44862155388471175,0.10427135678391958,1.6278393464044452,1.6462151394422304,0.0026190928227675073,-0.01837579303778525,0.01837579303778525,0.01575670021501774,-0.01575670021501774,-7.016090792218722,0.0636798751293993,0.0160313510296958
0.45112781954887216,0.10427135678391958,1.6272052488966213,1.6501992031872506,0.0027188169332661113,-0.022993954290629226,0.022993954290629226,0.020275137357363113,-0.020275137357363113,-8.45733819342026,0.0636798751293993,0.0160313510296958
0.45363408521303256,0.10427135678391958,1.6265920768923134,1.6322709163346611,0.0033704831252667944,-0.005678839442347705,0.005678839442347705,0.0023083563170809107,-0.0023083563170809107,-1.6848740169551184,0.0636798751293993,0.0160313510296958
0.45614035087719296,0.10427135678391958,1.6259647905116577,1.6302788844621514,0.002981968356263909,-0.004314093950493758,0.004314093950493758,0.001332125594229849,-0.001332125594229849,-1.446726938410192,0.0636798751293993,0.0160313510296958
0.45864661654135336,0.10427135678391958,1.6253375041310016,1.6302788844621512,0.003216195340144238,-0.0049413803311495474,0.0049413803311495474,0.0017251849910053093,-0.0017251849910053093,-1.5364055377705819,0.0636798751293993,0.0160313510296958
0.46115288220551376,0.10427135678391958,1.6247282820831441,1.6302788844621512,0.0038965587073704912,-0.0055506023790070635,0.0055506023790070635,0.0016540436716365723,-0.0016540436716365723,-1.4244883231216008,0.0636798751293993,0.0160313510296958
0.46365914786967416,0.10427135678391958,1.6241465384220803,1.6282868525896412,0.003155435292070526,-0.004140314167560888,0.004140314167560888,0.0009848788754903619,-0.0009848788754903619,-1.3121213982632824,0.0636798751293993,0.0160313510296958
0.46616541353383456,0.10427135678391958,1.6235551248348088,1.6282868525896412,0.0031554352920705455,-0.004731727754832438,0.004731727754832438,0.0015762924627618921,-0.0015762924627618921,-1.499548340199857,0.0636798751293993,0.0160313510296958
0.46867167919799496,0.10427135678391958,1.622963711247537,1.6262948207171315,0.0047729240211420365,-0.003331109469594473,0.003331109469594473,0.0,-0.0,-0.697917975404399,0.0636798751293993,0.0160313510296958
0.47117794486215536,0.10427135678391958,1.6224290391802445,1.6262948207171313,0.004772924021142007,-0.00386578153688677,0.00386578153688677,0.0,-0.0,-0.8099398858567652,0.0636798751293993,0.0160313510296958
0.47368421052631576,0.10427135678391958,1.6218655990261324,1.6262948207171315,0.005864726866380135,-0.00442922169099913,0.00442922169099913,0.0,-0.0,-0.755230685403251,0.0636798751293993,0.0160313510296958
0.47619047619047616,0.10427135678391958,1.6213021588720202,1.6262948207171313,0.006166397991352515,-0.004992661845111046,0.004992661845111046,0.0,-0.0,-0.809656115630638,0.0636798751293993,0.0160313510296958
0.47869674185463656,0.10427135678391958,1.620738718717908,1.6262948207171313,0.006166397991352468,-0.005556101999223184,0.005556101999223184,0.0,-0.0,-0.901028770282888,0.0636798751293993,0.0160313510296958
0.48120300751879697,0.10427135678391958,1.6203081062153988,1.6262948207171313,0.006166397991352487,-0.005986714501732493,0.005986714501732493,0.0,-0.0,-0.9708608672563829,0.0636798751293993,0.0160313510296958
0.48370927318295737,0.10427135678391958,1.6197084888013418,1.626294820717131,0.0048732591938455035,-0.006586331915789279,0.006586331915789279,0.001713072721943775,-0.001713072721943775,-1.3515250582417686,0.0636798751293993,0.0160313510296958
0.48621553884711777,0.10427135678391958,1.6191088713872848,1.6262948207171313,0.005232408445535796,-0.007185949329846508,0.007185949329846508,0.0019535408843107125,-0.0019535408843107125,-1.3733540499838925,0.0636798751293993,0.0160313510296958
0.48872180451127817,0.10427135678391958,1.6185092539732278,1.6262948207171313,0.005232408445535794,-0.007785566743903516,0.007785566743903516,0.002553158298367722,-0.002553158298367722,-1.4879508786333442,0.0636798751293993,0.0160313510296958
0.49122807017543857,0.10427135678391958,1.617901546456702,1.6262948207171315,0.004644457921877605,-0.008393274260429573,0.008393274260429573,0.003748816338551968,-0.003748816338551968,-1.8071590703606681,0.0636798751293993,0.0160313510296958
0.49373433583959897,0.10427135678391958,1.617178417135909,1.6262948207171313,0.004644457921877599,-0.009116403581222343,0.009116403581222343,0.004471945659344744,-0.004471945659344744,-1.9628563192013777,0.0636798751293993,0.0160313510296958
0.49624060150375937,0.10427135678391958,1.6164552878151162,1.6262948207171313,0.004644457921877643,-0.009839532902015113,0.009839532902015113,0.00519507498013747,-0.00519507498013747,-2.118553568042065,0.0636798751293993,0.0160313510296958
0.49874686716791977,0.10427135678391958,1.6157300408300388,1.6262948207171315,0.004747508909617113,-0.010564779887092701,0.010564779887092701,0.005817270977475589,-0.005817270977475589,-2.22533123965106,0.0636798751293993,0.0160313510296958
0.5012531328320802,0.10427135678391958,1.6148307711270011,1.628286852589641,0.004947175331894198,-0.01345608146263988,0.01345608146263988,0.008508906130745682,-0.008508906130745682,-2.7199524091837173,0.0636798751293993,0.0160313510296958
0.5037593984962405,0.10427135678391958,1.6139315014239635,1.6282868525896412,0.004947175331894198,-0.014355351165677765,0.014355351165677765,0.009408175833783568,-0.009408175833783568,-2.9017267839952057,0.0636798751293993,0.0160313510296958
0.506265664160401,0.10427135678391958,1.6130322317209262,1.6282868525896412,0.004947175331894198,-0.015254620868714985,0.015254620868714985,0.010307445536820788,-0.010307445536820788,-3.0835011588065595,0.0636798751293993,0.0160313510296958
0.5087719298245614,0.10427135678391958,1.6122139317894435,1.628286852589641,0.004947175331894198,-0.01607292080019751,0.01607292080019751,0.011125745468303312,-0.011125745468303312,-3.248908664420316,0.0636798751293993,0.0160313510296958
0.5112781954887218,0.10427135678391958,1.6111665365064887,1.628286852589641,0.004618335904131405,-0.017120316083152343,0.017120316083152343,0.012501980179020938,-0.012501980179020938,-3.7070313720223544,0.0636798751293993,0.0160313510296958
0.5137844611528821,0.10427135678391958,1.6101030288820464,1.6282868525896412,0.004618335904131389,-0.01818382370759486,0.01818382370759486,0.01356548780346347,-0.01356548780346347,-3.937310772767372,0.0636798751293993,0.0160313510296958
0.5162907268170426,0.10427135678391958,1.6090395212576039,1.6282868525896412,0.004618335904131389,-0.019247331332037376,0.019247331332037376,0.014628995427905987,-0.014628995427905987,-4.1675901735123775,0.0636798751293993,0.0160313510296958
0.518796992481203,0.10427135678391958,1.6078984152799751,1.6282868525896412,0.004618335904131389,-0.020388437309666108,0.020388437309666108,0.01577010140553472,-0.01577010140553472,-4.414671806662521,0.0636798751293993,0.0160313510296958
0.5213032581453634,0.10427135678391958,1.6067087387118621,1.6282868525896412,0.004618335904131389,-0.02157811387777908,0.02157811387777908,0.016959777973647693,-0.016959777973647693,-4.672270342760498,0.0636798751293993,0.0160313510296958
0.5238095238095237,0.10427135678391958,1.6055190621437492,1.6282868525896412,0.0037186257834931386,-0.022767790445892055,0.022767790445892055,0.019049164662398917,-0.019049164662398917,-6.122635557188237,0.0636798751293993,0.0160313510296958
0.5263157894736842,0.10427135678391958,1.6043806913249266,1.6262948207171315,0.0033416442368914222,-0.02191412939220494,0.02191412939220494,0.01857248515531352,-0.01857248515531352,-6.557888224687451,0.0636798751293993,0.0160313510296958
0.5288220551378446,0.10427135678391958,1.6031750253570898,1.6262948207171313,0.0033416442368914222,-0.023119795360041495,0.023119795360041495,0.019778151123150074,-0.019778151123150074,-6.9186884422947355,0.0636798751293993,0.0160313510296958
0.531328320802005,0.10427135678391958,1.6018906823518202,1.6262948207171313,0.002998152835270533,-0.02440413836531108,0.02440413836531108,0.021405985530040545,-0.021405985530040545,-8.139724592495304,0.0636798751293993,0.0160313510296958
0.5338345864661653,0.10427135678391958,1.600606339346551,1.6262948207171313,0.0031935457953732264,-0.02568848137058022,0.02568848137058022,0.022494935575206994,-0.022494935575206994,-8.043874431923728,0.0636798751293993,0.0160313510296958
0.5363408521303258,0.10427135678391958,1.5993312739491334,1.6262948207171315,0.0031935457953732173,-0.02696354676799806,0.02696354676799806,0.02377000097262484,-0.02377000097262484,-8.44313765816749,0.0636798751293993,0.0160313510296958
0.5388471177944862,0.10427135678391958,1.597990878497956,1.6262948207171313,0.003193545795373225,-0.028303942219175315,0.028303942219175315,0.02511039642380209,-0.02511039642380209,-8.862857786533628,0.0636798751293993,0.0160313510296958
0.5413533834586466,0.10427135678391958,1.596627845787238,1.6262948207171313,0.0031935457953732246,-0.02966697492989323,0.02966697492989323,0.026473429134520006,-0.026473429134520006,-9.28966635545807,0.0636798751293993,0.0160313510296958
0.5438596491228069,0.10427135678391958,1.5952648130765201,1.6262948207171313,0.0031935457953732246,-0.031030007640611146,0.031030007640611146,0.02783646184523792,-0.02783646184523792,-9.716474924382513,0.0636798751293993,0.0160313510296958
0.5463659147869674,0.10427135678391958,1.5938647082001596,1.6262948207171313,0.0037510186059738064,-0.0324301125169717,0.0324301125169717,0.02867909391099789,-0.02867909391099789,-8.645681593080896,0.0636798751293993,0.0160313510296958
0.5488721804511278,0.10427135678391958,1.5924303206220114,1.6262948207171313,0.0037510186059738064,-0.033864500095119876,0.033864500095119876,0.03011348148914607,-0.03011348148914607,-9.028081076747492,0.0636798751293993,0.0160313510296958
0.5513784461152882,0.10427135678391958,1.5909959330438637,1.624302788844621,0.00477799082089267,-0.03330685580075743,0.03330685580075743,0.02852886497986476,-0.02852886497986476,-6.970891541925299,0.0636798751293993,0.0160313510296958
0.5538847117794485,0.10427135678391958,1.5895832547622146,1.624302788844621,0.0047779908208927,-0.03471953408240647,0.03471953408240647,0.029941543261513767,-0.029941543261513767,-7.266555207805864,0.0636798751293993,0.0160313510296958
0.556390977443609,0.10427135678391958,1.5881483758352497,1.624302788844621,0.0047779908208927,-0.03615441300937139,0.03615441300937139,0.03137642218847869,-0.03137642218847869,-7.5668653131938095,0.0636798751293993,0.0160313510296958
0.5588972431077694,0.10427135678391958,1.5866581188427769,1.624302788844621,0.00477799082089271,-0.03764467000184424,0.03764467000184424,0.03286667918095153,-0.03286667918095153,-7.878765659665036,0.0636798751293993,0.0160313510296958
0.5614035087719298,0.10427135678391958,1.5851678618503042,1.624302788844621,0.00477799082089271,-0.039134926994316865,0.039134926994316865,0.034356936173424155,-0.034356936173424155,-8.190666006136231,0.0636798751293993,0.0160313510296958
0.5639097744360901,0.10427135678391958,1.583674621620808,1.624302788844621,0.005048840242694,-0.04062816722381313,0.04062816722381313,0.035579326981119125,-0.035579326981119125,-8.047029668368834,0.0636798751293993,0.0160313510296958
0.5664160401002506,0.10427135678391958,1.5821600265667177,1.624302788844621,0.005048840242694,-0.04214276227790337,0.04214276227790337,0.037093922035209365,-0.037093922035209365,-8.347018374940005,0.0636798751293993,0.0160313510296958
0.568922305764411,0.10427135678391958,1.5806454315126275,1.624302788844621,0.005048840242694,-0.04365735733199361,0.04365735733199361,0.038608517089299604,-0.038608517089299604,-8.647007081511173,0.0636798751293993,0.0160313510296958
0.5714285714285714,0.10427135678391958,1.5791308364585372,1.624302788844621,0.0055291959591759,-0.04517195238608385,0.04517195238608385,0.03964275642690795,-0.03964275642690795,-8.16971449729854,0.0636798751293993,0.0160313510296958
0.5739348370927317,0.10427135678391958,1.5776495887430186,1.624302788844621,0.0055291959591759,-0.046653200101602454,0.046653200101602454,0.041124004142426555,-0.041124004142426555,-8.437610178054873,0.0636798751293993,0.0160313510296958
0.5764411027568922,0.10427135678391958,1.5761469029019026,1.624302788844621,0.005048840242694,-0.04815588594271847,0.04815588594271847,0.043107045700024466,-0.043107045700024466,-9.538009449279597,0.0636798751293993,0.0160313510296958
0.5789473684210527,0.10427135678391958,1.5746442170607868,1.624302788844621,0.0057648590153339,-0.04965857178383426,0.04965857178383426,0.04389371276850036,-0.04389371276850036,-8.614013222482605,0.0636798751293993,0.0160313510296958
0.581453634085213,0.10427135678391958,1.573141531219671,1.624302788844621,0.0057648590153339,-0.05116125762495005,0.05116125762495005,0.045396398609616154,-0.045396398609616154,-8.874676291105585,0.0636798751293993,0.0160313510296958
0.5839598997493733,0.10427135678391958,1.5716693377224193,1.624302788844621,0.0059912595485747,-0.052633451122201746,0.052633451122201746,0.04664219157362705,-0.04664219157362705,-8.785039388708016,0.0636798751293993,0.0160313510296958
0.5864661654135338,0.10427135678391958,1.5702086780589695,1.624302788844621,0.0064012819916879,-0.05409411078565163,0.05409411078565163,0.04769282879396373,-0.04769282879396373,-8.45051207803267,0.0636798751293993,0.0160313510296958
0.5889724310776943,0.10427135678391958,1.5687480183955196,1.6223107569721114,0.0068363094807791,-0.05356273857659177,0.05356273857659177,0.04672642909581267,-0.04672642909581267,-7.835037124516998,0.0636798751293993,0.0160313510296958
0.5914786967418546,0.10427135678391958,1.5672921069568473,1.6223107569721114,0.00818901752054967,-0.05501865001526407,0.05501865001526407,0.046829632494714404,-0.046829632494714404,-6.718589852470003,0.0636798751293993,0.0160313510296958
0.593984962406015,0.10427135678391958,1.565890250204787,1.6203187250996014,0.0075654686335356,-0.054428474894814505,0.054428474894814505,0.04686300626127891,-0.04686300626127891,-7.194329595598129,0.0636798751293993,0.0160313510296958
0.5964912280701754,0.10427135678391958,1.564490503374396,1.6203187250996014,0.0075654686335356,-0.055828221725205296,0.055828221725205296,0.0482627530916697,-0.0482627530916697,-7.379347457437659,0.0636798751293993,0.0160313510296958
0.5989974937343359,0.10427135678391958,1.563090756544005,1.6043824701195215,0.0077268581496593,-0.04129171357551642,0.04129171357551642,0.03356485542585712,-0.03356485542585712,-5.3439202293803065,0.0636798751293993,0.0160313510296958
0.6015037593984962,0.10427135678391958,1.5617149809998265,1.6023904382470118,0.0066642541830168,-0.04067545724718524,0.04067545724718524,0.034011203064168445,-0.034011203064168445,-6.103527286045401,0.0636798751293993,0.0160313510296958
0.6040100250626566,0.10427135678391958,1.5603881873529413,1.6023904382470118,0.0075654686335353,-0.0420022508940705,0.0420022508940705,0.034436782260535204,-0.034436782260535204,-5.551837292390318,0.0636798751293993,0.0160313510296958
0.606516290726817,0.10427135678391958,1.5590613937060558,1.6003984063745018,0.0066460756052844,-0.04133701266844603,0.04133701266844603,0.03469093706316163,-0.03469093706316163,-6.21976262737341,0.0636798751293993,0.0160313510296958
0.6090225563909775,0.10427135678391958,1.5577339983091292,1.6003984063745018,0.0066460756052844,-0.04266440806537264,0.04266440806537264,0.03601833246008824,-0.03601833246008824,-6.419488823065674,0.0636798751293993,0.0160313510296958
0.6115288220551378,0.10427135678391958,1.5564389286142355,1.600398406374502,0.006367171898154095,-0.04395947776026654,0.04395947776026654,0.03759230586211244,-0.03759230586211244,-6.90408213621668,0.0636798751293993,0.0160313510296958
0.6140350877192982,0.10427135678391958,1.5551900701604129,1.598406374501992,0.006197709639155,-0.04321630434157919,0.04321630434157919,0.03701859470242419,-0.03701859470242419,-6.972947565751295,0.0636798751293993,0.0160313510296958
0.6165413533834586,0.10427135678391958,1.55394121170659,1.598406374501992,0.0060595267734674,-0.044465162795402025,0.044465162795402025,0.03840563602193463,-0.03840563602193463,-7.338058640172991,0.0636798751293993,0.0160313510296958
0.6190476190476191,0.10427135678391958,1.5526923532527677,1.596414342629482,0.0048333750720254,-0.04372198937671423,0.04372198937671423,0.03888861430468883,-0.03888861430468883,-9.045850720290318,0.0636798751293993,0.0160313510296958
0.6215538847117794,0.10427135678391958,1.551511267771582,1.594422310756972,0.0047931590838773,-0.042911042985389836,0.042911042985389836,0.038117883901512536,-0.038117883901512536,-8.952559728244628,0.0636798751293993,0.0160313510296958
0.6240601503759398,0.10427135678391958,1.55033516101554,1.592430278884462,0.0053195448138704,-0.04209511786892195,0.04209511786892195,0.03677557305505155,-0.03677557305505155,-7.913293212449571,0.0636798751293993,0.0160313510296958
0.6265664160401002,0.10427135678391958,1.5491590542594982,1.592430278884462,0.006182073639121,-0.0432712246249638,0.0432712246249638,0.0370891509858428,-0.0370891509858428,-6.999467678795934,0.0636798751293993,0.0160313510296958
0.6290726817042607,0.10427135678391958,1.5479810477633273,1.592430278884462,0.0057983394217825,-0.044449231121134636,0.044449231121134636,0.03865089169935214,-0.03865089169935214,-7.665855323017681,0.0636798751293993,0.0160313510296958
0.631578947368421,0.10427135678391958,1.5468573524506608,1.592430278884462,0.0056074124396097,-0.045572926433801175,0.045572926433801175,0.03996551399419147,-0.03996551399419147,-8.12726492381453,0.0636798751293993,0.0160313510296958
0.6340852130325814,0.10427135678391958,1.5457336571379943,1.592430278884462,0.0056289463607846,-0.046696621746467715,0.046696621746467715,0.041067675385683115,-0.041067675385683115,-8.295801514789853,0.0636798751293993,0.0160313510296958
0.6365914786967418,0.10427135678391958,1.5446099618253273,1.588446215139442,0.0049324807192407,-0.04383625331411478,0.04383625331411478,0.038903772594874084,-0.038903772594874084,-8.887262983739118,0.0636798751293993,0.0160313510296958
0.6390977443609023,0.10427135678391958,1.543458171850854,1.586454183266932,0.0049226599415154,-0.04299601141607812,0.04299601141607812,0.038073351474562714,-0.038073351474562714,-8.73430460907323,0.0636798751293993,0.0160313510296958
0.6416040100250626,0.10427135678391958,1.542343876797837,1.5804780876494025,0.005594452301080801,-0.03813421085156543,0.03813421085156543,0.03253975855048463,-0.03253975855048463,-6.8164332805551355,0.0636798751293993,0.0160313510296958
0.644110275689223,0.10427135678391958,1.5412295817448196,1.5784860557768925,0.0053422392207274,-0.037256474032072884,0.037256474032072884,0.031914234811345484,-0.031914234811345484,-6.973943414499517,0.0636798751293993,0.0160313510296958
0.6466165413533834,0.10427135678391958,1.5401152866918026,1.5745019920318724,0.0053963164072135,-0.03438670534006971,0.03438670534006971,0.02899038893285621,-0.02899038893285621,-6.3722552098878875,0.0636798751293993,0.0160313510296958
0.6491228070175439,0.10427135678391958,1.538933634747194,1.5725099601593624,0.005310439895234416,-0.03357632541216837,0.03357632541216837,0.02826588551693396,-0.02826588551693396,-6.32270133446002,0.0636798751293993,0.0160313510296958
0.6516290726817042,0.10427135678391958,1.5377586564404766,1.5705179282868524,0.005246263037604412,-0.03275927184637584,0.03275927184637584,0.027513008808771423,-0.027513008808771423,-6.2443060158368695,0.0636798751293993,0.0160313510296958
0.6541353383458646,0.10427135678391958,1.5365836781337594,1.5685258964143425,0.005020003222967598,-0.03194221828058308,0.03194221828058308,0.02692221505761548,-0.02692221505761548,-6.362987604159404,0.0636798751293993,0.0160313510296958
