x,y,z,pressure
0.11702822,0.057676159,0.131,78285.211
0.11469465,0.055747338,0.131,78477.289
0.11236109,0.053818509,0.131,78591.359
0.11002752,0.051889684,0.131,78611.508
0.10769396,0.049960859,0.131,78518.289
0.10536039,0.048032038,0.131,78312.625
0.10302682,0.046103209,0.131,78021.867
0.10069326,0.044174388,0.131,77689.633
0.098359689,0.042245559,0.131,77342.984
0.096026123,0.040316738,0.131,76994.32
0.093692563,0.03838791,0.131,76647.312
0.091358989,0.036459088,0.131,76281.07
0.08902543,0.03453026,0.131,75822.016
0.086691871,0.032601438,0.131,75216.562
0.084358297,0.030672612,0.131,74146.125
0.082024731,0.028743785,0.131,72506.312
0.079691164,0.02681496,0.131,70246.945
0.077357598,0.024886135,0.131,67484.789
0.075024031,0.02295731,0.131,64550.375
0.072690465,0.021106582,0.131,62051.051
0.070356898,0.019414527,0.131,60337.215
0.068023331,0.017876294,0.131,59295.477
0.065689765,0.0164779,0.131,58645.488
0.063356198,0.015206633,0.131,58162.723
0.2487694,0.1389997,0.131,39118.477
0.24528234,0.13794906,0.131,40036.328
0.24179527,0.13679338,0.131,40982.141
0.23830822,0.1355221,0.131,41953.574
0.23482114,0.13412371,0.131,42948.008
0.23133408,0.13258547,0.131,43964.32
0.22784702,0.13089341,0.131,45001.941
0.22435996,0.12904269,0.131,46060.93
0.22087291,0.12711386,0.131,47145.73
0.21738583,0.12518504,0.131,48261.578
0.21389876,0.12325621,0.131,49414.227
0.21041171,0.12132739,0.131,50617.551
0.20692465,0.11939856,0.131,51890.93
0.20343757,0.11746974,0.131,53251.461
0.19995052,0.11554092,0.131,54710.082
0.19646345,0.11361209,0.131,56271.023
0.1929764,0.11168326,0.131,57928.258
0.18948933,0.10975444,0.131,59665.73
0.18600225,0.10782561,0.131,61460.863
0.18251519,0.10589679,0.131,63288.105
0.17902812,0.10396796,0.131,65122.641
0.17554107,0.10203914,0.131,66929.117
0.17205401,0.10011031,0.131,68661.016
0.16856694,0.098181486,0.131,70254.328
0.16507988,0.096252665,0.131,71648.477
0.16159281,0.094323844,0.131,72799.078
0.15810576,0.092395008,0.131,73705.039
0.15486297,0.090466186,0.131,74342.156
0.15211432,0.088537365,0.131,74739.367
0.14969815,0.086608537,0.131,75012.852
0.14736459,0.084679708,0.131,75231.883
0.14503101,0.082750887,0.131,75424.297
0.14269745,0.080822065,0.131,75607.484
0.14036389,0.078893237,0.131,75789.5
0.13803032,0.076964408,0.131,75981.758
0.13569674,0.075035587,0.131,76188.008
0.13336319,0.073106766,0.131,76414.781
0.13102962,0.071177937,0.131,76658.18
0.12869605,0.069249108,0.131,76917.062
0.12636247,0.067320287,0.131,77189.82
0.12402891,0.065391466,0.131,77479.688
0.12169535,0.063462637,0.131,77783.227
0.11936179,0.061533809,0.131,78086.953
0.11702822,0.059604988,0.131,78365.703
0.11469465,0.057676159,0.131,78593.117
0.11236109,0.055747338,0.131,78750.219
0.11002752,0.053818509,0.131,78818.203
0.10769396,0.051889684,0.131,78779.859
0.10536039,0.049960859,0.131,78627.781
0.10302682,0.048032038,0.131,78380.109
0.10069326,0.046103209,0.131,78074.242
0.098359689,0.044174388,0.131,77744.93
0.096026123,0.042245559,0.131,77406.602
0.093692563,0.040316738,0.131,77068.797
0.091358989,0.03838791,0.131,76711.031
0.08902543,0.036459088,0.131,76258.805
0.086691871,0.03453026,0.131,75662.094
0.084358297,0.032601438,0.131,74574.445
0.082024731,0.030672612,0.131,72892.492
0.079691164,0.028743785,0.131,70546.906
0.077357598,0.02681496,0.131,67642.727
0.075024031,0.024886135,0.131,64499.426
0.072690465,0.02295731,0.131,61797.402
0.070356898,0.021106582,0.131,59982.191
0.068023331,0.019414527,0.131,58930.707
0.065689765,0.017876294,0.131,58312.168
0.063356198,0.0164779,0.131,57872.191
0.24528234,0.1389997,0.131,40079.875
0.24179527,0.13794906,0.131,41030.75
0.23830822,0.13679338,0.131,42007.836
0.23482114,0.1355221,0.131,43008.695
0.23133408,0.13412371,0.131,44032.344
0.22784702,0.13258547,0.131,45078.34
0.22435996,0.13089341,0.131,46146.27
0.22087291,0.12904269,0.131,47236.34
0.21738583,0.12711386,0.131,48352.992
0.21389876,0.12518504,0.131,49503.598
0.21041171,0.12325621,0.131,50699.477
0.20692465,0.12132739,0.131,51958.398
0.20343757,0.11939856,0.131,53297.898
0.19995052,0.11746974,0.131,54731.305
0.19646345,0.11554092,0.131,56266.621
0.1929764,0.11361209,0.131,57901.918
0.18948933,0.11168326,0.131,59622.426
0.18600225,0.10975444,0.131,61404.922
0.18251519,0.10782561,0.131,63220.961
0.17902812,0.10589679,0.131,65044.867
0.17554107,0.10396796,0.131,66840.359
0.17205401,0.10203914,0.131,68562.539
0.16856694,0.10011031,0.131,70149.594
0.16507988,0.098181486,0.131,71541.367
0.16159281,0.096252665,0.131,72695.477
0.15810576,0.094323844,0.131,73608.742
0.15486297,0.092395008,0.131,74257.664
0.15211432,0.090466186,0.131,74665.078
0.14969815,0.088537365,0.131,74950.836
0.14736459,0.086608537,0.131,75179.445
0.14503101,0.084679708,0.131,75383.094
0.14269745,0.082750887,0.131,75574.891
0.14036389,0.080822065,0.131,75767.797
0.13803032,0.078893237,0.131,75966.992
0.13569674,0.076964408,0.131,76181.633
0.13336319,0.075035587,0.131,76412.18
0.13102962,0.073106766,0.131,76662.016
0.12869605,0.071177937,0.131,76925.523
0.12636247,0.069249108,0.131,77204.141
0.12402891,0.067320287,0.131,77499.094
0.12169535,0.065391466,0.131,77811.32
0.11936179,0.063462637,0.131,78130.562
0.11702822,0.061533809,0.131,78434.539
0.11469465,0.059604988,0.131,78695.625
0.11236109,0.057676159,0.131,78892.734
0.11002752,0.055747338,0.131,79008.734
0.10769396,0.053818509,0.131,79023.438
0.10536039,0.051889684,0.131,78927.227
0.10302682,0.049960859,0.131,78727.922
0.10069326,0.048032038,0.131,78455.281
0.098359689,0.046103209,0.131,78145.039
0.096026123,0.044174388,0.131,77818.891
0.093692556,0.042245559,0.131,77487.656
0.091358989,0.040316738,0.131,77137.57
0.08902543,0.03838791,0.131,76689.5
0.086691871,0.036459088,0.131,76094.734
0.084358297,0.03453026,0.131,74982.266
0.082024731,0.032601438,0.131,73251.547
0.079691164,0.030672612,0.131,70815.633
0.077357598,0.028743785,0.131,67766.469
0.075024031,0.02681496,0.131,64409.594
0.072690465,0.024886135,0.131,61498.047
0.070356898,0.02295731,0.131,59570.836
0.068023331,0.021106582,0.131,58519.57
0.065689765,0.019414527,0.131,57943.164
0.063356198,0.017876294,0.131,57553.109
0.24179527,0.1389997,0.131,41074.324
0.23830822,0.13794906,0.131,42056.426
0.23482114,0.13679338,0.131,43062.969
0.23133408,0.1355221,0.131,44093.047
0.22784702,0.13412371,0.131,45146.328
0.22435996,0.13258547,0.131,46222.457
0.22087291,0.13089341,0.131,47321.148
0.21738583,0.12904269,0.131,48442.438
0.21389876,0.12711386,0.131,49592.168
0.21041171,0.12518504,0.131,50782.617
0.20692465,0.12325621,0.131,52029.598
0.20343757,0.12132739,0.131,53350.266
0.19995052,0.11939856,0.131,54759.223
0.19646345,0.11746974,0.131,56267.809
0.1929764,0.11554092,0.131,57878.613
0.18948933,0.11361209,0.131,59579.742
0.18600225,0.11168326,0.131,61347.586
0.18251519,0.10975444,0.131,63152.203
0.17902812,0.10782561,0.131,64964.695
0.17554107,0.10589679,0.131,66749.086
0.17205401,0.10396796,0.131,68460.578
0.16856694,0.10203914,0.131,70039.672
0.16507988,0.10011031,0.131,71428.445
0.16159281,0.098181486,0.131,72584.352
0.15810576,0.096252665,0.131,73505.32
0.15486297,0.094323844,0.131,74164.867
0.15211432,0.092395008,0.131,74584.789
0.14969815,0.090466186,0.131,74880.172
0.14736459,0.088537365,0.131,75120.68
0.14503101,0.086608537,0.131,75333.578
0.14269745,0.084679708,0.131,75536.367
0.14036389,0.082750887,0.131,75737.609
0.13803032,0.080822065,0.131,75947.305
0.13569674,0.078893237,0.131,76167.93
0.13336319,0.076964408,0.131,76406.023
0.13102962,0.075035587,0.131,76659.273
0.12869605,0.073106766,0.131,76929.617
0.12636247,0.071177937,0.131,77213.18
0.12402891,0.069249108,0.131,77514.289
0.12169535,0.067320287,0.131,77833.289
0.11936179,0.065391466,0.131,78165.477
0.11702822,0.063462637,0.131,78491.914
0.11469465,0.061533809,0.131,78784.805
0.11236109,0.059604988,0.131,79020.938
0.11002752,0.057676159,0.131,79182.0
0.10769396,0.055747338,0.131,79249.805
0.10536039,0.053818509,0.131,79209.25
0.10302682,0.051889684,0.131,79061.789
0.10069326,0.049960859,0.131,78828.094
0.098359689,0.048032038,0.131,78541.328
0.096026123,0.046103209,0.131,78228.742
0.093692556,0.044174388,0.131,77904.734
0.091358989,0.042245559,0.131,77555.578
0.08902543,0.040316738,0.131,77113.609
0.086691871,0.03838791,0.131,76511.008
0.084358297,0.036459088,0.131,75365.023
0.082024731,0.03453026,0.131,73578.945
0.079691164,0.032601438,0.131,71047.117
0.077357598,0.030672612,0.131,67852.953
0.075024031,0.028743785,0.131,64272.484
0.072690465,0.02681496,0.131,61157.559
0.070356898,0.024886135,0.131,59116.02
0.068023331,0.02295731,0.131,58058.516
0.065689765,0.021106582,0.131,57535.441
0.063356198,0.019414527,0.131,57203.504
0.23830822,0.1389997,0.131,42099.969
0.23482114,0.13794906,0.131,43111.547
0.23133408,0.13679338,0.131,44147.301
0.22784702,0.1355221,0.131,45206.961
0.22435996,0.13412371,0.131,46290.234
0.22087291,0.13258547,0.131,47396.879
0.21738583,0.13089341,0.131,48526.348
0.21389876,0.12904269,0.131,49679.449
0.21041171,0.12711386,0.131,50866.207
0.20692465,0.12518504,0.131,52103.617
0.20343757,0.12325621,0.131,53407.887
0.19995052,0.12132739,0.131,54793.906
0.19646345,0.11939856,0.131,56275.465
0.1929764,0.11746974,0.131,57859.637
0.18948933,0.11554092,0.131,59538.508
0.18600225,0.11361209,0.131,61289.773
0.18251519,0.11168326,0.131,63081.551
0.17902812,0.10975444,0.131,64882.902
0.17554107,0.10782561,0.131,66655.305
0.17205401,0.10589679,0.131,68355.867
0.16856694,0.10396796,0.131,69925.844
0.16507988,0.10203914,0.131,71309.992
0.16159281,0.10011031,0.131,72467.32
0.15810576,0.098181486,0.131,73394.492
0.15486297,0.096252665,0.131,74065.273
0.15211432,0.094323844,0.131,74496.766
0.14969815,0.092395008,0.131,74804.156
0.14736459,0.090466186,0.131,75053.938
0.14503101,0.088537365,0.131,75278.406
0.14269745,0.086608537,0.131,75490.07
0.14036389,0.084679708,0.131,75702.102
0.13803032,0.082750887,0.131,75919.742
0.13569674,0.080822065,0.131,76150.008
0.13336319,0.078893237,0.131,76392.969
0.13102962,0.076964408,0.131,76653.156
0.12869605,0.075035587,0.131,76926.914
0.12636247,0.073106766,0.131,77217.688
0.12402891,0.071177937,0.131,77523.992
0.12169535,0.069249108,0.131,77850.18
0.11936179,0.067320287,0.131,78192.57
0.11702822,0.065391466,0.131,78538.133
0.11469465,0.063462637,0.131,78860.812
0.11236109,0.061533809,0.131,79134.547
0.11002752,0.059604988,0.131,79339.766
0.10769396,0.057676159,0.131,79457.688
0.10536039,0.055747338,0.131,79473.109
0.10302682,0.053818509,0.131,79379.109
0.10069326,0.051889684,0.131,79187.867
0.098359689,0.049960859,0.131,78929.695
0.096026123,0.048032038,0.131,78633.586
0.093692556,0.046103209,0.131,78315.883
0.091358989,0.044174388,0.131,77967.586
0.08902543,0.042245559,0.131,77529.016
0.086691871,0.040316738,0.131,76903.18
0.084358297,0.03838791,0.131,75717.031
0.082024731,0.036459088,0.131,73868.219
0.079691164,0.03453026,0.131,71236.078
0.077357598,0.032601438,0.131,67898.961
0.075024031,0.030672612,0.131,64082.996
0.072690465,0.028743785,0.131,60771.098
0.070356898,0.02681496,0.131,58634.934
0.068023331,0.024886135,0.131,57567.457
0.065689765,0.02295731,0.131,57088.965
0.063356198,0.021106582,0.131,56821.672
0.061022636,0.019414527,0.131,56573.539
0.23482114,0.1389997,0.131,43155.078
0.23133408,0.13794906,0.131,44195.855
0.22784702,0.13679338,0.131,45261.133
0.22435996,0.1355221,0.131,46350.668
0.22087291,0.13412371,0.131,47464.258
0.21738583,0.13258547,0.131,48601.387
0.21389876,0.13089341,0.131,49761.793
0.21041171,0.12904269,0.131,50949.605
0.20692465,0.12711386,0.131,52179.605
0.20343757,0.12518504,0.131,53469.973
0.19995052,0.12325621,0.131,54835.156
0.19646345,0.12132739,0.131,56290.211
0.1929764,0.11939856,0.131,57846.23
0.18948933,0.11746974,0.131,59500.012
0.18600225,0.11554092,0.131,61232.004
0.18251519,0.11361209,0.131,63009.777
0.17902812,0.11168326,0.131,64799.094
0.17554107,0.10975444,0.131,66560.062
0.17205401,0.10782561,0.131,68248.492
0.16856694,0.10589679,0.131,69809.047
0.16507988,0.10396796,0.131,71187.344
0.16159281,0.10203914,0.131,72344.664
0.15810576,0.10011031,0.131,73277.961
0.15486297,0.098181486,0.131,73958.688
0.15211432,0.096252665,0.131,74402.469
0.14969815,0.094323844,0.131,74721.086
0.14736459,0.092395008,0.131,74982.578
0.14503101,0.090466186,0.131,75215.875
0.14269745,0.088537365,0.131,75438.664
0.14036389,0.086608537,0.131,75659.352
0.13803032,0.084679708,0.131,75887.391
0.13569674,0.082750887,0.131,76124.727
0.13336319,0.080822065,0.131,76376.148
0.13102962,0.078893237,0.131,76640.234
0.12869605,0.076964408,0.131,76920.703
0.12636247,0.075035587,0.131,77215.117
0.12402891,0.073106766,0.131,77528.945
0.12169535,0.071177937,0.131,77861.047
0.11936179,0.069249108,0.131,78213.07
0.11702822,0.067320287,0.131,78574.422
0.11469465,0.065391466,0.131,78923.398
0.11236109,0.063462637,0.131,79233.438
0.11002752,0.061533809,0.131,79481.414
0.10769396,0.059604988,0.131,79648.25
0.10536039,0.057676159,0.131,79716.992
0.10302682,0.055747338,0.131,79677.383
0.10069326,0.053818509,0.131,79532.023
0.098359689,0.051889684,0.131,79304.297
0.096026123,0.049960859,0.131,79028.992
0.093692556,0.048032038,0.131,78719.211
0.091358989,0.046103209,0.131,78365.789
0.08902543,0.044174388,0.131,77935.734
0.086691871,0.042245559,0.131,77266.688
0.084358297,0.040316738,0.131,76031.711
0.082024731,0.03838791,0.131,74112.547
0.079691164,0.036459088,0.131,71380.008
0.077357598,0.03453026,0.131,67902.688
0.075024031,0.032601438,0.131,63841.941
0.072690465,0.030672612,0.131,60334.184
0.070356898,0.028743785,0.131,58129.969
0.068023331,0.02681496,0.131,57068.832
0.065689765,0.024886135,0.131,56625.844
0.063356198,0.02295731,0.131,56408.805
0.061022636,0.021106582,0.131,56218.809
0.23133408,0.1389997,0.131,44239.371
0.22784702,0.13794906,0.131,45309.609
0.22435996,0.13679338,0.131,46404.672
0.22087291,0.1355221,0.131,47524.363
0.21738583,0.13412371,0.131,48668.227
0.21389876,0.13258547,0.131,49835.758
0.21041171,0.13089341,0.131,51029.109
0.20692465,0.12904269,0.131,52256.805
0.20343757,0.12711386,0.131,53535.664
0.19995052,0.12518504,0.131,54882.453
0.19646345,0.12325621,0.131,56312.301
0.1929764,0.12132739,0.131,57839.457
0.18948933,0.11939856,0.131,59465.613
0.18600225,0.11746974,0.131,61175.379
0.18251519,0.11554092,0.131,62937.031
0.17902812,0.11361209,0.131,64713.996
0.17554107,0.11168326,0.131,66462.953
0.17205401,0.10975444,0.131,68139.812
0.16856694,0.10782561,0.131,69689.398
0.16507988,0.10589679,0.131,71061.602
0.16159281,0.10396796,0.131,72217.688
0.15810576,0.10203914,0.131,73155.906
0.15486297,0.10011031,0.131,73846.438
0.15211432,0.098181486,0.131,74301.633
0.14969815,0.096252665,0.131,74632.352
0.14736459,0.094323844,0.131,74904.852
0.14503101,0.092395008,0.131,75149.391
0.14269745,0.090466186,0.131,75380.469
0.14036389,0.088537365,0.131,75611.867
0.13803032,0.086608537,0.131,75848.172
0.13569674,0.084679708,0.131,76095.109
0.13336319,0.082750887,0.131,76352.328
0.13102962,0.080822065,0.131,76623.695
0.12869605,0.078893237,0.131,76907.484
0.12636247,0.076964408,0.131,77208.836
0.12402891,0.075035587,0.131,77526.594
0.12169535,0.073106766,0.131,77866.766
0.11936179,0.071177937,0.131,78226.484
0.11702822,0.069249108,0.131,78602.016
0.11469465,0.067320287,0.131,78973.82
0.11236109,0.065391466,0.131,79316.688
0.11002752,0.063462637,0.131,79606.445
0.10769396,0.061533809,0.131,79820.453
0.10536039,0.059604988,0.131,79941.141
0.10302682,0.057676159,0.131,79954.141
0.10069326,0.055747338,0.131,79856.352
0.098359689,0.053818509,0.131,79663.539
0.096026123,0.051889684,0.131,79407.719
0.093692556,0.049960859,0.131,79108.414
0.091358989,0.048032038,0.131,78749.328
0.08902543,0.046103209,0.131,78313.938
0.086691871,0.044174388,0.131,77591.164
0.084358297,0.042245559,0.131,76303.672
0.082024731,0.040316738,0.131,74303.523
0.079691164,0.03838791,0.131,71473.68
0.077357598,0.036459088,0.131,67861.055
0.075024031,0.03453026,0.131,63552.16
0.072690465,0.032601438,0.131,59843.387
0.070356898,0.030672612,0.131,57606.184
0.068023331,0.028743785,0.131,56566.73
0.065689765,0.02681496,0.131,56168.641
0.063356198,0.024886135,0.131,55985.922
0.061022636,0.02295731,0.131,55836.82
0.058689069,0.021106582,0.131,55653.211
0.22784702,0.1389997,0.131,45353.066
0.22435996,0.13794906,0.131,46453.012
0.22087291,0.13679338,0.131,47578.102
0.21738583,0.1355221,0.131,48727.91
0.21389876,0.13412371,0.131,49901.852
0.21041171,0.13258547,0.131,51101.129
0.20692465,0.13089341,0.131,52331.531
0.20343757,0.12904269,0.131,53604.121
0.19995052,0.12711386,0.131,54935.059
0.19646345,0.12518504,0.131,56341.703
0.1929764,0.12325621,0.131,57840.105
0.18948933,0.12132739,0.131,59436.672
0.18600225,0.11939856,0.131,61121.156
0.18251519,0.11746974,0.131,62864.148
0.17902812,0.11554092,0.131,64627.438
0.17554107,0.11361209,0.131,66364.789
0.17205401,0.11168326,0.131,68029.461
0.16856694,0.10975444,0.131,69568.578
0.16507988,0.10782561,0.131,70932.828
0.16159281,0.10589679,0.131,72087.594
0.15810576,0.10396796,0.131,73029.461
0.15486297,0.10203914,0.131,73728.75
0.15211432,0.10011031,0.131,74195.531
0.14969815,0.098181486,0.131,74537.578
0.14736459,0.096252665,0.131,74821.992
0.14503101,0.094323844,0.131,75077.195
0.14269745,0.092395008,0.131,75318.844
0.14036389,0.090466186,0.131,75557.984
0.13803032,0.088537365,0.131,75804.445
0.13569674,0.086608537,0.131,76058.93
0.13336319,0.084679708,0.131,76324.539
0.13102962,0.082750887,0.131,76600.328
0.12869605,0.080822065,0.131,76890.594
0.12636247,0.078893237,0.131,77195.305
0.12402891,0.076964408,0.131,77520.453
0.12169535,0.075035587,0.131,77864.938
0.11936179,0.073106766,0.131,78233.883
0.11702822,0.071177937,0.131,78620.695
0.11469465,0.069249108,0.131,79012.922
0.11236109,0.067320287,0.131,79385.328
0.11002752,0.065391466,0.131,79713.242
0.10769396,0.063462637,0.131,79973.406
0.10536039,0.061533809,0.131,80144.109
0.10302682,0.059604988,0.131,80208.516
0.10069326,0.057676159,0.131,80158.094
0.098359689,0.055747338,0.131,80002.07
0.096026123,0.053818509,0.131,79768.906
0.093692556,0.051889684,0.131,79476.266
0.091358989,0.049960859,0.131,79111.789
0.08902543,0.048032038,0.131,78663.453
0.086691871,0.046103209,0.131,77877.031
0.084358297,0.044174388,0.131,76529.172
0.082024731,0.042245559,0.131,74442.805
0.079691164,0.040316738,0.131,71517.492
0.077357598,0.03838791,0.131,67771.281
0.075024031,0.036459088,0.131,63217.844
0.072690465,0.03453026,0.131,59298.195
0.070356898,0.032601438,0.131,57070.477
0.068023331,0.030672612,0.131,56066.93
0.065689765,0.028743785,0.131,55720.93
0.063356198,0.02681496,0.131,55573.328
0.061022636,0.024886135,0.131,55447.129
0.058689069,0.02295731,0.131,55297.297
0.22435996,0.1389997,0.131,46496.371
0.22087291,0.13794906,0.131,47626.246
0.21738583,0.13679338,0.131,48781.332
0.21389876,0.1355221,0.131,49961.016
0.21041171,0.13412371,0.131,51165.906
0.20692465,0.13258547,0.131,52400.109
0.20343757,0.13089341,0.131,53671.812
0.19995052,0.12904269,0.131,54992.105
0.19646345,0.12711386,0.131,56378.027
0.1929764,0.12518504,0.131,57848.676
0.18948933,0.12325621,0.131,59414.449
0.18600225,0.12132739,0.131,61070.723
0.18251519,0.11939856,0.131,62792.062
0.17902812,0.11746974,0.131,64539.965
0.17554107,0.11554092,0.131,66265.219
0.17205401,0.11361209,0.131,67918.461
0.16856694,0.11168326,0.131,69446.195
0.16507988,0.10975444,0.131,70802.969
0.16159281,0.10782561,0.131,71954.328
0.15810576,0.10589679,0.131,72899.875
0.15486297,0.10396796,0.131,73606.5
