x_over_Lp,p_sim_over_pinf,p_digitized_over_pinf,digitization_uncertainty,difference_sim_minus_digitized,absolute_difference,gap_beyond_digitization_uncertainty
0.5413533834586466,1.5566355415810202,1.6423076923076922,0.0050405308736959,-0.085672150726672,0.085672150726672,0.08063161985297611
0.5438596491228069,1.5544769431585443,1.6423076923076922,0.0054164460459345,-0.0878307491491479,0.0878307491491479,0.0824143031032134
0.5463659147869674,1.5523270133393505,1.6375,0.005040530873696,-0.08517298666064943,0.08517298666064943,0.08013245578695342
0.5488721804511278,1.5504043506258771,1.6375,0.0049088327935878,-0.08709564937412284,0.08709564937412284,0.08218681658053505
0.5513784461152882,1.5484813568294955,1.6375,0.0054164460459345,-0.08901864317050445,0.08901864317050445,0.08360219712456995
0.5538847117794485,1.5465580354476143,1.6375,0.0054164460459345,-0.09094196455238568,0.09094196455238568,0.08552551850645118
0.556390977443609,1.5447209892839266,1.6326923076923077,0.005040530873696,-0.08797131840838102,0.08797131840838102,0.08293078753468501
0.5588972431077694,1.5430518979015364,1.6326923076923077,0.0049088327935878,-0.08964040979077126,0.08964040979077126,0.08473157699718346
0.5614035087719298,1.5413829855941146,1.6326923076923077,0.0050405308736959,-0.09130932209819309,0.09130932209819309,0.0862687912244972
0.5639097744360901,1.5397142486278017,1.6326923076923077,0.0050405308736959,-0.09297805906450596,0.09297805906450596,0.08793752819081006
0.5664160401002506,1.5382032363237559,1.6326923076923077,0.0054164460459345,-0.09448907136855178,0.09448907136855178,0.08907262532261728
0.568922305764411,1.5367806641402473,1.6278846153846154,0.005040530873696,-0.0911039512443681,0.0911039512443681,0.08606342037067209
0.5714285714285714,1.5353585888368,1.6278846153846154,0.0049088327935878,-0.09252602654781539,0.09252602654781539,0.08761719375422759
0.5739348370927317,1.5339370275935473,1.6278846153846154,0.0049088327935878,-0.09394758779106804,0.09394758779106804,0.08903875499748025
0.5764411027568922,1.53273007755051,1.6278846153846154,0.0049088327935878,-0.09515453783410543,0.09515453783410543,0.09024570504051764
0.5789473684210527,1.531535520502237,1.6278846153846154,0.0050405308736959,-0.09634909488237842,0.09634909488237842,0.09130856400868252
0.581453634085213,1.5303402753120514,1.6278846153846154,0.0054164460459345,-0.09754434007256396,0.09754434007256396,0.09212789402662946
0.5839598997493733,1.5291937511981923,1.623076923076923,0.005040530873696,-0.09388317187873074,0.09388317187873074,0.08884264100503474
0.5864661654135338,1.5281992872531471,1.623076923076923,0.005040530873696,-0.09487763582377595,0.09487763582377595,0.08983710495007995
0.5889724310776943,1.5272058468349008,1.623076923076923,0.0049088327935878,-0.09587107624202229,0.09587107624202229,0.0909622434484345
0.5914786967418546,1.5262132148715513,1.623076923076923,0.0049088327935878,-0.09686370820537182,0.09686370820537182,0.09195487541178403
0.593984962406015,1.5253170697080347,1.623076923076923,0.0050405308736959,-0.09775985336888837,0.09775985336888837,0.09271932249519248
0.5964912280701754,1.5245014389295821,1.623076923076923,0.0054164460459345,-0.09857548414734096,0.09857548414734096,0.09315903810140647
0.5989974937343359,1.5236870167162515,1.6182692307692308,0.0050974002010559,-0.09458221405297929,0.09458221405297929,0.08948481385192339
0.6015037593984962,1.5228742132519706,1.6182692307692308,0.0050974002010559,-0.0953950175172602,0.0953950175172602,0.09029761731620431
0.6040100250626566,1.522176470611076,1.6182692307692308,0.004993519714099599,-0.09609276015815471,0.09609276015815471,0.09109924044405511
0.606516290726817,1.5215235975755115,1.6182692307692308,0.0053237252537699,-0.09674563319371932,0.09674563319371932,0.09142190793994942
0.6090225563909775,1.5208687447584346,1.6134615384615385,0.005163802000293,-0.09259279370310391,0.09259279370310391,0.08742899170281092
0.6115288220551378,1.5202117094163339,1.6134615384615385,0.0049301409036992,-0.09324982904520462,0.09324982904520462,0.08831968814150543
0.6140350877192982,1.519574655386838,1.6134615384615385,0.0049566472286197,-0.09388688307470061,0.09388688307470061,0.08893023584608091
0.6165413533834586,1.5189739401681215,1.6134615384615385,0.0052393738513487,-0.09448759829341702,0.09448759829341702,0.08924822444206831
0.6190476190476191,1.5183714269912763,1.6086538461538462,0.0049301409036992,-0.09028241916256996,0.09028241916256996,0.08535227825887076
0.6215538847117794,1.5177678716112668,1.6086538461538462,0.0049566472286197,-0.0908859745425794,0.0908859745425794,0.0859293273139597
0.6240601503759398,1.5171616249097575,1.6086538461538462,0.0052393738513487,-0.09149222124408873,0.09149222124408873,0.08625284739274003
0.6265664160401002,1.5165169366191078,1.603846153846154,0.0049354535570765,-0.08732921722704612,0.08732921722704612,0.08239376366996962
0.6290726817042607,1.515736912922982,1.603846153846154,0.0049619315022191,-0.08810924092317185,0.08810924092317185,0.08314730942095275
0.631578947368421,1.51495755357036,1.5990384615384614,0.0051434619822942,-0.0840809079681013,0.0840809079681013,0.0789374459858071
0.6340852130325814,1.5141793579759144,1.5990384615384614,0.0051179232843654,-0.084859103562547,0.084859103562547,0.0797411802781816
0.6365914786967418,1.5134021696614446,1.5990384615384614,0.0057905860210356,-0.08563629187701682,0.08563629187701682,0.07984570585598122
0.6390977443609023,1.5126258021686783,1.5942307692307691,0.0059732569256638,-0.08160496706209086,0.08160496706209086,0.07563171013642705
0.6416040100250626,1.5115033153108342,1.5942307692307691,0.005517114275314,-0.08272745391993497,0.08272745391993497,0.07721033964462097
0.644110275689223,1.5102281301109444,1.5894230769230768,0.0053188004374949,-0.07919494681213246,0.07919494681213246,0.07387614637463756
0.6466165413533834,1.5089524334615823,1.5894230769230768,0.0052443732550161,-0.08047064346149457,0.08047064346149457,0.07522627020647847
0.6491228070175439,1.5076766221564235,1.5846153846153848,0.0049088327935878,-0.07693876245896125,0.07693876245896125,0.07202992966537346
0.6516290726817042,1.5064002144906428,1.5798076923076922,0.0050405308736959,-0.07340747781704948,0.07340747781704948,0.06836694694335359
0.6541353383458646,1.5049633363072314,1.5798076923076922,0.0049088327935878,-0.0748443560004608,0.0748443560004608,0.069935523206873
0.656641604010025,1.5027270771520271,1.5749999999999997,0.0050405308736959,-0.0722729228479726,0.0722729228479726,0.0672323919742767
0.6591478696741855,1.500491062574634,1.5701923076923077,0.0054164460459345,-0.06970124511767373,0.06970124511767373,0.06428479907173923
0.6616541353383458,1.4982555922299583,1.5701923076923077,0.0050405308736959,-0.07193671546234937,0.07193671546234937,0.06689618458865347
0.6641604010025062,1.496020514433202,1.5653846153846154,0.004914168482982,-0.06936410095141343,0.06936410095141343,0.06444993246843143
0.6666666666666666,1.493785832899054,1.560576923076923,0.0050974002010559,-0.066791090177869,0.066791090177869,0.06169368997681309
0.6691729323308271,1.4907943906280046,1.560576923076923,0.0053237252537699,-0.06978253244891852,0.06978253244891852,0.06445880719514863
0.6716791979949874,1.4873781966110085,1.5557692307692308,0.0049935197140996,-0.06839103415822234,0.06839103415822234,0.06339751444412274
0.6741854636591478,1.4839610317938225,1.5509615384615385,0.0049566472286197,-0.06700050666771595,0.06700050666771595,0.06204385943909625
0.6766917293233082,1.48054359848801,1.546153846153846,0.0049566472286197,-0.06561024766583601,0.06561024766583601,0.06065360043721631
0.6791979949874687,1.47712496191475,1.541346153846154,0.0049301409036991,-0.06422119193140396,0.06422119193140396,0.059291051027704864
0.681704260651629,1.4735609727721846,1.5365384615384614,0.005163802000293,-0.06297748876627685,0.06297748876627685,0.05781368676598385
0.6842105263157894,1.468865408004227,1.5317307692307691,0.0050974002010559,-0.06286536122654218,0.06286536122654218,0.05776796102548628
0.6867167919799498,1.464169400421479,1.5269230769230768,0.005163802000293,-0.06275367650159791,0.06275367650159791,0.057589874501304913
0.6892230576441103,1.4594721103641433,1.5221153846153848,0.005163802000293,-0.0626432742512415,0.0626432742512415,0.0574794722509485
0.6917293233082706,1.4547740538512342,1.5173076923076922,0.0050974002010559,-0.0625336384564581,0.0625336384564581,0.05743623825540219
0.694235588972431,1.450075038504521,1.5076923076923077,0.0053237252537699,-0.05761726918778676,0.05761726918778676,0.052293543934016855
0.6967418546365914,1.444697080792137,1.5028846153846154,0.0054164460459345,-0.058187534592478274,0.058187534592478274,0.052771088546543776
0.6992481203007519,1.4388416785883757,1.498076923076923,0.0050405308736959,-0.059235244488547334,0.059235244488547334,0.05419471361485143
0.7017543859649122,1.4329877459989506,1.4932692307692308,0.0050405308736959,-0.06028148477028017,0.06028148477028017,0.05524095389658427
0.7042606516290726,1.427134356950107,1.4884615384615385,0.0050405308736959,-0.06132718151143157,0.06132718151143157,0.05628665063773567
0.706766917293233,1.4212828151664993,1.483653846153846,0.004914168482982,-0.06237103098734664,0.06237103098734664,0.057456862504364645
0.7092731829573935,1.4153780897679926,1.478846153846154,0.0049935197140996,-0.0634680640781613,0.0634680640781613,0.0584745443640617
0.7117794486215538,1.4086443027672604,1.4740384615384614,0.0049935197140996,-0.06539415877120103,0.06539415877120103,0.06040063905710143
0.7142857142857142,1.4019109288992722,1.4644230769230768,0.0052393738513488,-0.06251214802380467,0.06251214802380467,0.05727277417245587
0.7167919799498746,1.39517917373405,1.4596153846153848,0.005046971451996051,-0.06443621088133478,0.06443621088133478,0.05938923942933873
0.7192982456140351,1.3884482128356723,1.4548076923076922,0.0049566472286197,-0.06635947947201992,0.06635947947201992,0.06140283224340022
0.7218045112781954,1.3817184895059604,1.45,0.004914168482982,-0.06828151049403952,0.06828151049403952,0.06336734201105752
0.7243107769423558,1.3746930880856891,1.4403846153846154,0.0053237252537699,-0.06569152729892624,0.06569152729892624,0.06036780204515634
0.7268170426065163,1.3674094135441344,1.435576923076923,0.0050405308736959,-0.06816750953278872,0.06816750953278872,0.06312697865909282
0.7293233082706767,1.360127007582331,1.4307692307692308,0.0049088327935878,-0.07064222318689972,0.07064222318689972,0.06573339039331193
0.731829573934837,1.3528452078676954,1.4259615384615385,0.0050405308736959,-0.07311633059384315,0.07311633059384315,0.06807579972014725
0.7343358395989974,1.3455650284247997,1.416346153846154,0.0050974002010559,-0.07078112542135417,0.07078112542135417,0.06568372522029828
0.7368421052631579,1.3382832355362073,1.4115384615384614,0.0049935197140996,-0.07325522600225409,0.07325522600225409,0.06826170628815449
0.7393483709273183,1.330739506139899,1.4067307692307691,0.0053237252537699,-0.07599126309087012,0.07599126309087012,0.07066753783710022
0.7418546365914787,1.32319553461262,1.3971153846153848,0.0052393738513488,-0.07391985000276469,0.07391985000276469,0.06868047615141588
0.744360902255639,1.3156501902201332,1.3923076923076922,0.0049566472286197,-0.07665750208755906,0.07665750208755906,0.07170085485893936
0.7468671679197995,1.3081043007621815,1.3826923076923077,0.0053237252537699,-0.07458800693012613,0.07458800693012613,0.06926428167635623
0.7493734335839599,1.3005573413735156,1.3778846153846154,0.0049935197140996,-0.07732727401109973,0.07732727401109973,0.07233375429700013
0.7518796992481203,1.2929856233604964,1.373076923076923,0.0050974002010559,-0.0800912997164267,0.0800912997164267,0.0749938995153708
0.7543859649122806,1.2853871230556049,1.3682692307692308,0.0054164460459345,-0.08288210771362592,0.08288210771362592,0.07746566166769142
0.7568922305764411,1.2777878038047799,1.353846153846154,0.0054164460459345,-0.07605835004137407,0.07605835004137407,0.07064190399543957
0.7593984962406015,1.2701879894425163,1.3442307692307691,0.0051230412089286,-0.0740427797882528,0.0740427797882528,0.0689197385793242
0.7619047619047619,1.262587109641888,1.3394230769230768,0.0054405836256026,-0.07683596728118891,0.07683596728118891,0.07139538365558631
0.7644110275689222,1.2549859812222524,1.3298076923076922,0.0051281540257788,-0.07482171108543989,0.07482171108543989,0.06969355705966108
0.7669172932330827,1.2474668405575775,1.325,0.0052243469355513,-0.07753315944242245,0.07753315944242245,0.07230881250687116
0.7694235588972431,1.2399517786164858,1.3153846153846154,0.0055360816343148,-0.07543283676812962,0.07543283676812962,0.06989675513381483
0.7719298245614035,1.2324376133989838,1.310576923076923,0.0049088327935878,-0.07813930967793925,0.07813930967793925,0.07323047688435146
0.7744360902255638,1.2249237302117355,1.3009615384615385,0.0058804027193412,-0.076037808249803,0.076037808249803,0.07015740553046179
0.7769423558897243,1.2174105575525074,1.296153846153846,0.004914168482982,-0.07874328860133861,0.07874328860133861,0.07382912011835661
0.7794486215538847,1.2099709702825838,1.291346153846154,0.0054453983023198,-0.0813751835635701,0.0813751835635701,0.0759297852612503
0.7819548872180451,1.2026301261601882,1.2817307692307691,0.0052891552436574,-0.07910064307058096,0.07910064307058096,0.07381148782692355
0.7844611528822054,1.1952896814963534,1.2769230769230768,0.005289155243657506,-0.08163339542672343,0.08163339542672343,0.07634424018306593
0.7869674185463659,1.1879495383291705,1.2673076923076922,0.005143461982294097,-0.07935815397852175,0.07935815397852175,0.07421469199622766
0.7894736842105263,1.1806099261065537,1.2625,0.0049987650093631,-0.08189007389344627,0.08189007389344627,0.07689130888408317
0.7919799498746867,1.1732704838945833,1.2528846153846154,0.0055596998372623,-0.07961413149003205,0.07961413149003205,0.07405443165276974
0.794486215538847,1.1661354266869206,1.248076923076923,0.0049301409036992,-0.08194149639000248,0.08194149639000248,0.07701135548630328
0.7969924812030075,1.1590229812234585,1.2432692307692308,0.005289155243657506,-0.08424624954577231,0.08424624954577231,0.07895709430211481
0.7994987468671679,1.151910101147712,1.233653846153846,0.0051688744985694,-0.08174374500613402,0.08174374500613402,0.07657487050756462
0.8020050125313283,1.1447971162545252,1.228846153846154,0.0051230412089286,-0.08404903759162874,0.08404903759162874,0.07892599638270013
0.8045112781954886,1.1376837819571959,1.2192307692307691,0.00540612842369565,-0.08154698727357323,0.08154698727357323,0.07614085884987759
0.8070175438596491,1.1306662685302173,1.2144230769230768,0.0049301409036990994,-0.08375680839285948,0.08375680839285948,0.07882666748916038
0.8095238095238095,1.1238093835504472,1.2048076923076922,0.0052891552436574,-0.08099830875724501,0.08099830875724501,0.0757091535135876
0.8120300751879699,1.116952336378816,1.2,0.00494869252964775,-0.08304766362118388,0.08304766362118388,0.07809897109153613
0.8145363408521302,1.1100951373720114,1.1951923076923077,0.0054980814828402,-0.08509717032029629,0.08509717032029629,0.07959908883745609
0.8170426065162907,1.1032377172694159,1.185576923076923,0.0052443732550161,-0.0823392058075072,0.0823392058075072,0.0770948325524911
0.8195488721804511,1.0963802042355761,1.1807692307692308,0.0050612845625994,-0.08438902653365465,0.08438902653365465,0.07932774197105526
0.8220551378446115,1.0897507986121333,1.171153846153846,0.0057951099170546,-0.08140304754171268,0.08140304754171268,0.07560793762465808
0.8245614035087718,1.0831626194348087,1.166346153846154,0.0051688744985694,-0.08318353441134518,0.08318353441134518,0.07801465991277579
0.8270676691729323,1.076574656727197,1.1615384615384614,0.0051688744985694,-0.08496380481126442,0.08496380481126442,0.07979493031269502
0.8295739348370927,1.0699867350444734,1.1519230769230768,0.0058804027193413,-0.08193634187860344,0.08193634187860344,0.07605593915926213
0.8320802005012531,1.0633989932644559,1.1471153846153843,0.004914168482982,-0.08371639135092845,0.08371639135092845,0.07880222286794646
0.8345864661654134,1.0569006733896638,1.1326923076923077,0.0052891552436575,-0.0757916343026439,0.0757916343026439,0.0705024790589864
0.8370927318295739,1.0505921561838405,1.1278846153846154,0.0049566472286197,-0.07729245920077488,0.07729245920077488,0.07233581197215518
0.8395989974937343,1.0442835584715224,1.123076923076923,0.0056299599942115,-0.07879336460540065,0.07879336460540065,0.07316340461118916
0.8421052631578947,1.0379748674278093,1.1134615384615385,0.0052443732550162,-0.07548667103372919,0.07548667103372919,0.07024229777871299
0.844611528822055,1.0316660632670787,1.1086538461538462,0.0049619315022191,-0.07698778288676755,0.07698778288676755,0.07202585138454845
0.8471177944862155,1.0253571983854755,1.103846153846154,0.0052792365190477,-0.07848895546067847,0.07848895546067847,0.07320971894163077
0.849624060150376,1.0192740320089582,1.0942307692307691,0.0056299599942116,-0.07495673722181095,0.07495673722181095,0.06932677722759935
0.8521303258145363,1.013249570560823,1.0894230769230768,0.0050249093561465,-0.07617350636225373,0.07617350636225373,0.07114859700610723
0.8546365914786966,1.0072252526486032,1.0846153846153843,0.0057497107851989,-0.07739013196678113,0.07739013196678113,0.07164042118158223
0.8571428571428571,1.0012009634879893,1.0798076923076922,0.0057131317369358,-0.07860672881970299,0.07860672881970299,0.07289359708276719
0.8596491228070176,0.9951768085909338,1.0701923076923077,0.0050974002010559,-0.07501549910137384,0.07501549910137384,0.06991809890031794
0.8621553884711779,0.9892284278343031,1.0653846153846154,0.0049566472286197,-0.07615618755031228,0.07615618755031228,0.07119954032169258
0.8646616541353382,0.9834881893444036,1.060576923076923,0.005163802000293,-0.07708873373251945,0.07708873373251945,0.07192493173222646
0.8671679197994987,0.9777478941794331,1.0509615384615385,0.0052393738513487,-0.07321364428210542,0.07321364428210542,0.06797427043075671
0.8696741854636592,0.9720075173681013,1.046153846153846,0.0049935197140996,-0.07414632878574468,0.07414632878574468,0.06915280907164507
0.8721804511278195,0.9662670579359207,1.041346153846154,0.004914168482982,-0.0750790959102332,0.0750790959102332,0.07016492742725121
0.8746867167919798,0.9605265428031571,1.0365384615384614,0.0050974002010559,-0.07601191873530433,0.07601191873530433,0.07091451853424843
0.8771929824561403,0.9549898912473295,1.0269230769230768,0.0054164460459345,-0.07193318567574736,0.07193318567574736,0.06651673962981286
0.8796992481203008,0.949524801836795,1.0221153846153843,0.0054164460459345,-0.07259058277858932,0.07259058277858932,0.06717413673265482
0.8822055137844611,0.9440598032111098,1.0173076923076922,0.0050405308736959,-0.07324788909658242,0.07324788909658242,0.06820735822288652
0.8847117794486214,0.9385948238712183,1.0125,0.004914168482982,-0.07390517612878167,0.07390517612878167,0.06899100764579967
0.8872180451127819,0.9331299400753921,1.0076923076923077,0.0049935197140996,-0.07456236761691559,0.07456236761691559,0.06956884790281599
0.8897243107769424,0.9277218817609811,1.0028846153846154,0.0049935197140996,-0.07516273362363424,0.07516273362363424,0.07016921390953464
0.8922305764411027,0.9225231455985681,0.9980769230769232,0.0052393738513488,-0.07555377747835512,0.07555377747835512,0.07031440362700632
0.894736842105263,0.9173243967797065,0.9884615384615384,0.0052393738513488,-0.07113714168183194,0.07113714168183194,0.06589776783048314
0.8972431077694235,0.9121256251021272,0.983653846153846,0.0049935197140996,-0.07152822105171874,0.07152822105171874,0.06653470133761914
0.899749373433584,0.9069268341059382,0.9788461538461537,0.0050405308736959,-0.07191931974021548,0.07191931974021548,0.06687878886651959
0.9022556390977443,0.9017280269131931,0.9740384615384619,0.004908832793587806,-0.07231043462526876,0.07231043462526876,0.06740160183168095
0.9047619047619047,0.8967071080597511,0.9692307692307693,0.005040530873695895,-0.07252366117101827,0.07252366117101827,0.06748313029732238
0.9072681704260651,0.8917672998878232,0.964423076923077,0.0050405308736959,-0.07265577703525383,0.07265577703525383,0.06761524616155794
0.9097744360902256,0.8868274560451168,0.9548076923076922,0.0054164460459345,-0.06798023626257543,0.06798023626257543,0.06256379021664094
0.9122807017543859,0.8818876041376891,0.9500000000000002,0.0054164460459345,-0.0681123958623111,0.0681123958623111,0.0626959498163766
0.9147869674185463,0.8769477099816754,0.9451923076923078,0.0054164460459345,-0.0682445977106324,0.0682445977106324,0.0628281516646979
0.9172932330827067,0.872047744854276,0.9355769230769236,0.005040530873696016,-0.06352917822264759,0.06352917822264759,0.05848864734895157
0.9197994987468672,0.867357174640184,0.9307692307692308,0.0050974002010559,-0.06341205612904677,0.06341205612904677,0.058314655927990865
0.9223057644110275,0.8626665625109234,0.9259615384615387,0.004914168482982008,-0.06329497595061528,0.06329497595061528,0.05838080746763328
0.9248120300751879,0.8579758539746064,0.9211538461538462,0.004914168482982003,-0.0631779921792398,0.0631779921792398,0.0582638236962578
0.9273182957393483,0.8532850775757553,0.916346153846154,0.005046971451996047,-0.0630610762703987,0.0630610762703987,0.05801410481840265
0.9298245614035088,0.8485942307172127,0.9115384615384616,0.0049566472286197,-0.06294423082124889,0.06294423082124889,0.05798758359262919
0.9323308270676691,0.8440570879292342,0.9067307692307695,0.0049566472286197,-0.06267368130153528,0.06267368130153528,0.05771703407291558
0.9348370927318295,0.839608880028121,0.901923076923077,0.004993519714099598,-0.0623141968949561,0.0623141968949561,0.0573206771808565
0.9373433583959899,0.8351608259428157,0.8971153846153848,0.005040530873695898,-0.06195455867256905,0.06195455867256905,0.056914027798873154
0.9398496240601504,0.8307128161778077,0.8923076923076922,0.0050405308736959,-0.06159487612988457,0.06159487612988457,0.056554345256188666
0.9423558897243107,0.8262649973941822,0.8923076923076922,0.005416446045934484,-0.06604269491351,0.06604269491351,0.06062624886757552
0.9448621553884711,0.8218417558794524,0.8826923076923081,0.0050405308736959165,-0.0608505518128557,0.0608505518128557,0.055810020939159787
0.9473684210526315,0.8176240972585623,0.8778846153846156,0.005416446045934484,-0.060260518126053264,0.060260518126053264,0.05484407208011878
0.949874686716792,0.8134063826423017,0.8730769230769231,0.0054164460459345,-0.05967054043462139,0.05967054043462139,0.05425409438868689
0.9523809523809523,0.8091884997144572,0.868269230769231,0.0054164460459345,-0.05908073105477385,0.05908073105477385,0.05366428500883935
0.9548872180451127,0.8049705187131474,0.8682692307692308,0.005416446045934499,-0.0632987120560834,0.0632987120560834,0.0578822660101489
0.9573934837092731,0.8007524114783482,0.8634615384615385,0.004993519714099619,-0.06270912698319031,0.06270912698319031,0.05771560726909069
0.9598997493734336,0.7966632300965747,0.8586538461538461,0.005323725253769894,-0.06199061605727141,0.06199061605727141,0.05666689080350151
0.9624060150375939,0.7926673741568432,0.853846153846154,0.004993519714099609,-0.06117877968931085,0.06117877968931085,0.05618525997521124
0.9649122807017543,0.7886716668636484,0.8490384615384617,0.004956647228619702,-0.06036679467481332,0.06036679467481332,0.05541014744619362
0.9674185463659147,0.7846760165374458,0.8442307692307695,0.0049566472286197,-0.059554752693323665,0.059554752693323665,0.054598105464703964
0.9699248120300752,0.7806805534270083,0.8394230769230768,0.0049566472286197,-0.058742523496068566,0.058742523496068566,0.053785876267448865
0.9724310776942355,0.776696527922033,0.8346153846153848,0.00518406221347259,-0.05791885669335173,0.05791885669335173,0.05273479447987914
0.9749373433583959,0.7729149515577348,0.8298076923076925,0.005209276672611098,-0.05689274074995765,0.05689274074995765,0.05168346407734655
0.9774436090225563,0.7691333451099618,0.8298076923076922,0.005849123759634272,-0.06067434719773046,0.06067434719773046,0.05482522343809619
0.9799498746867168,0.765351615469684,0.825,0.0056855430119907,-0.05964838453031596,0.05964838453031596,0.053962841518325255
0.9824561403508771,0.7615698269934461,0.8201923076923079,0.005076794153282227,-0.05862248069886178,0.05862248069886178,0.05354568654557955
0.9849624060150375,0.7577879440771891,0.8105769230769235,0.005040530873695902,-0.05278897899973445,0.05278897899973445,0.04774844812603855
0.9874686716791979,0.7541110556083717,0.805769230769231,0.0050405308736959,-0.051658175160859354,0.051658175160859354,0.04661764428716345
0.9899749373433584,0.7505285118280098,0.8009615384615383,0.0054164460459345,-0.050433026633528444,0.050433026633528444,0.045016580587593946
0.9924812030075187,0.7469460030908835,0.8009615384615383,0.00504053087369602,-0.05401553537065473,0.05401553537065473,0.04897500449695871
0.9949874686716791,0.7433635116483611,0.7961538461538462,0.004908832793587809,-0.05279033450548509,0.05279033450548509,0.047881501711897284
0.9974937343358395,0.7397810650663953,0.7913461538461539,0.0049088327935878,-0.05156508877975863,0.05156508877975863,0.046656255986170826
1.0,0.7361986259617117,1.185576923076923,0.184138352698904,-0.4493782971152114,0.4493782971152114,0.2652399444163074
