x,y,z,pressure
0.0042166607,0.12518504,0.131,50638.121
0.0028345156,0.12711386,0.131,50628.434
0.0015965903,0.12904269,0.131,50619.82
0.0005073839,0.13089341,0.131,50613.633
0.037163246,0.065391466,0.131,50764.527
0.035954155,0.067320287,0.131,50738.812
0.034745067,0.069249108,0.131,50712.48
0.03353598,0.071177937,0.131,50688.211
0.032361083,0.073106766,0.131,50668.562
0.031272233,0.075035587,0.131,50655.867
0.030282373,0.076964408,0.131,50650.98
0.029382497,0.078893237,0.131,50652.426
0.028564431,0.080822065,0.131,50657.887
0.027820732,0.082750887,0.131,50664.84
0.027144644,0.084679708,0.131,50671.379
0.026530018,0.086608537,0.131,50675.797
0.025971267,0.088537365,0.131,50676.723
0.025463311,0.090466186,0.131,50673.984
0.025001533,0.092395008,0.131,50669.148
0.024581734,0.094323844,0.131,50665.395
0.024178877,0.096252665,0.131,50666.73
0.023729775,0.098181486,0.131,50672.367
0.023187209,0.10011031,0.131,50676.973
0.022536881,0.10203914,0.131,50679.816
0.02176472,0.10396796,0.131,50680.883
0.020858096,0.10589679,0.131,50680.559
0.019807452,0.10782561,0.131,50679.445
0.018608216,0.10975444,0.131,50678.23
0.01726277,0.11168326,0.131,50677.453
0.01578214,0.11361209,0.131,50676.945
0.014186896,0.11554092,0.131,50676.09
0.012506866,0.11746974,0.131,50673.883
0.010779418,0.11939856,0.131,50669.52
0.0090463869,0.12132739,0.131,50662.902
0.0073501421,0.12325621,0.131,50654.484
0.0057295589,0.12518504,0.131,50645.277
0.0042166603,0.12711386,0.131,50636.594
0.0028345152,0.12904269,0.131,50629.719
0.0015965898,0.13089341,0.131,50625.09
0.00050738384,0.13258547,0.131,50622.168
0.037163246,0.067320287,0.131,50749.359
0.035954155,0.069249108,0.131,50721.922
0.034745067,0.071177937,0.131,50695.875
0.03353598,0.073106766,0.131,50674.98
0.032361083,0.075035587,0.131,50661.453
0.031272233,0.076964408,0.131,50656.043
0.030282373,0.078893237,0.131,50657.715
0.029382497,0.080822065,0.131,50664.102
0.028564431,0.082750887,0.131,50672.547
0.027820732,0.084679708,0.131,50681.02
0.027144644,0.086608537,0.131,50687.797
0.026530018,0.088537365,0.131,50691.434
0.025971267,0.090466186,0.131,50690.867
0.025463311,0.092395008,0.131,50686.402
0.025001533,0.094323844,0.131,50680.066
0.024581734,0.096252665,0.131,50675.133
0.024178877,0.098181486,0.131,50675.992
0.023729775,0.10011031,0.131,50681.004
0.023187209,0.10203914,0.131,50684.699
0.022536881,0.10396796,0.131,50686.207
0.02176472,0.10589679,0.131,50685.898
0.020858096,0.10782561,0.131,50684.609
0.019807452,0.10975444,0.131,50683.305
0.018608216,0.11168326,0.131,50682.711
0.01726277,0.11361209,0.131,50682.762
0.01578214,0.11554092,0.131,50682.758
0.014186896,0.11746974,0.131,50681.398
0.012506866,0.11939856,0.131,50677.543
0.010779417,0.12132739,0.131,50670.941
0.0090463851,0.12325621,0.131,50662.293
0.0073501412,0.12518504,0.131,50653.121
0.0057295584,0.12711386,0.131,50645.055
0.0042166593,0.12904269,0.131,50639.355
0.0028345147,0.13089341,0.131,50636.395
0.0015965898,0.13258547,0.131,50634.773
0.00050738372,0.13412371,0.131,50633.383
0.037163246,0.069249108,0.131,50732.668
0.035954155,0.071177937,0.131,50705.379
0.034745067,0.073106766,0.131,50682.457
0.03353598,0.075035587,0.131,50667.648
0.032361083,0.076964408,0.131,50661.621
0.031272233,0.078893237,0.131,50663.148
0.030282373,0.080822065,0.131,50669.941
0.029382497,0.082750887,0.131,50679.289
0.028564431,0.084679708,0.131,50689.027
0.027820732,0.086608537,0.131,50697.445
0.027144644,0.088537365,0.131,50703.242
0.026530018,0.090466186,0.131,50705.312
0.025971267,0.092395008,0.131,50703.105
0.025463311,0.094323844,0.131,50697.145
0.025001533,0.096252665,0.131,50689.746
0.024581734,0.098181486,0.131,50684.191
0.024178877,0.10011031,0.131,50684.383
0.023729775,0.10203914,0.131,50688.359
0.023187209,0.10396796,0.131,50690.539
0.022536881,0.10589679,0.131,50690.512
0.02176472,0.10782561,0.131,50689.176
0.020858096,0.10975444,0.131,50687.766
0.019807452,0.11168326,0.131,50687.242
0.018608216,0.11361209,0.131,50687.699
0.01726277,0.11554092,0.131,50688.484
0.01578214,0.11746974,0.131,50688.16
0.014186896,0.11939856,0.131,50685.332
0.012506866,0.12132739,0.131,50679.5
0.010779417,0.12325621,0.131,50671.238
0.0090463851,0.12518504,0.131,50662.238
0.0073501412,0.12711386,0.131,50654.559
0.0057295579,0.12904269,0.131,50649.613
0.0042166593,0.13089341,0.131,50647.699
0.0028345145,0.13258547,0.131,50647.434
0.0015965895,0.13412371,0.131,50646.98
0.00050738361,0.1355221,0.131,50646.086
0.037163246,0.071177937,0.131,50716.379
0.035954155,0.073106766,0.131,50691.965
0.034745067,0.075035587,0.131,50674.965
0.03353598,0.076964408,0.131,50667.801
0.032361083,0.078893237,0.131,50669.051
0.031272233,0.080822065,0.131,50675.891
0.030282373,0.082750887,0.131,50685.641
0.029382497,0.084679708,0.131,50696.043
0.028564431,0.086608537,0.131,50705.43
0.027820732,0.088537365,0.131,50712.676
0.027144644,0.090466186,0.131,50716.875
0.026530018,0.092395008,0.131,50717.324
0.025971267,0.094323844,0.131,50713.703
0.025463311,0.096252665,0.131,50706.664
0.025001533,0.098181486,0.131,50698.613
0.024581734,0.10011031,0.131,50692.34
0.024178877,0.10203914,0.131,50691.398
0.023729775,0.10396796,0.131,50693.711
0.023187209,0.10589679,0.131,50694.215
0.022536881,0.10782561,0.131,50693.098
0.02176472,0.10975444,0.131,50691.723
0.020858096,0.11168326,0.131,50691.266
0.019807452,0.11361209,0.131,50692.035
0.018608216,0.11554092,0.131,50693.5
0.01726277,0.11746974,0.131,50694.246
0.015782142,0.11939856,0.131,50692.707
0.014186896,0.12132739,0.131,50688.203
0.012506865,0.12325621,0.131,50681.07
0.010779417,0.12518504,0.131,50672.82
0.0090463851,0.12711386,0.131,50665.629
0.0073501403,0.12904269,0.131,50661.18
0.005729557,0.13089341,0.131,50659.848
0.0042166584,0.13258547,0.131,50660.242
0.002834514,0.13412371,0.131,50660.727
0.0015965891,0.1355221,0.131,50660.383
0.00050738361,0.13679338,0.131,50659.48
0.037163246,0.073106766,0.131,50703.172
0.035954155,0.075035587,0.131,50684.449
0.034745067,0.076964408,0.131,50675.094
0.03353598,0.078893237,0.131,50675.418
0.032361083,0.080822065,0.131,50682.234
0.031272233,0.082750887,0.131,50692.055
0.030282373,0.084679708,0.131,50702.629
0.029382497,0.086608537,0.131,50712.387
0.028564431,0.088537365,0.131,50720.438
0.027820732,0.090466186,0.131,50726.074
0.027144644,0.092395008,0.131,50728.672
0.026530018,0.094323844,0.131,50727.805
0.025971267,0.096252665,0.131,50723.086
0.025463311,0.098181486,0.131,50715.328
0.025001533,0.10011031,0.131,50706.469
0.024581734,0.10203914,0.131,50699.039
0.024178877,0.10396796,0.131,50696.336
0.023729775,0.10589679,0.131,50696.848
0.023187209,0.10782561,0.131,50696.219
0.022536885,0.10975444,0.131,50695.133
0.02176472,0.11168326,0.131,50694.875
0.020858096,0.11361209,0.131,50695.957
0.019807452,0.11554092,0.131,50698.031
0.018608216,0.11746974,0.131,50699.789
0.017262772,0.11939856,0.131,50699.645
0.015782142,0.12132739,0.131,50696.762
0.014186896,0.12325621,0.131,50691.32
0.012506865,0.12518504,0.131,50684.539
0.010779417,0.12711386,0.131,50678.359
0.0090463841,0.12904269,0.131,50674.477
0.0073501398,0.13089341,0.131,50673.438
0.0057295565,0.13258547,0.131,50673.969
0.0042166584,0.13412371,0.131,50674.641
0.0028345136,0.1355221,0.131,50674.785
0.0015965891,0.13679338,0.131,50674.098
0.00050738349,0.13794906,0.131,50673.062
0.037163246,0.075035587,0.131,50695.793
0.035954155,0.076964408,0.131,50684.555
0.034745067,0.078893237,0.131,50682.832
0.03353598,0.080822065,0.131,50688.922
0.032361083,0.082750887,0.131,50698.773
0.031272233,0.084679708,0.131,50709.234
0.030282373,0.086608537,0.131,50718.871
0.029382497,0.088537365,0.131,50727.145
0.028564431,0.090466186,0.131,50733.605
0.027820732,0.092395008,0.131,50737.738
0.027144644,0.094323844,0.131,50739.051
0.026530018,0.096252665,0.131,50737.121
0.025971267,0.098181486,0.131,50731.555
0.025463311,0.10011031,0.131,50722.883
0.025001533,0.10203914,0.131,50712.789
0.024581734,0.10396796,0.131,50703.574
0.024178877,0.10589679,0.131,50699.016
0.023729775,0.10782561,0.131,50698.363
0.023187209,0.10975444,0.131,50697.836
0.022536885,0.11168326,0.131,50698.004
0.021764722,0.11361209,0.131,50699.539
0.020858096,0.11554092,0.131,50702.223
0.019807454,0.11746974,0.131,50704.934
0.018608216,0.11939856,0.131,50706.16
0.017262772,0.12132739,0.131,50705.012
0.015782142,0.12325621,0.131,50701.559
0.014186896,0.12518504,0.131,50696.785
0.012506865,0.12711386,0.131,50692.262
0.010779416,0.12904269,0.131,50689.398
0.0090463841,0.13089341,0.131,50688.676
0.0073501389,0.13258547,0.131,50689.059
0.0057295565,0.13412371,0.131,50689.367
0.0042166575,0.1355221,0.131,50689.246
0.0028345133,0.13679338,0.131,50688.711
0.0015965889,0.13794906,0.131,50687.641
0.00050738349,0.1389997,0.131,50686.469
0.037163246,0.076964408,0.131,50695.883
0.035954155,0.078893237,0.131,50692.289
0.034745067,0.080822065,0.131,50696.484
0.033535976,0.082750887,0.131,50705.711
0.032361083,0.084679708,0.131,50716.09
0.031272233,0.086608537,0.131,50725.367
0.030282373,0.088537365,0.131,50733.355
0.029382497,0.090466186,0.131,50740.051
0.028564431,0.092395008,0.131,50745.148
0.027820732,0.094323844,0.131,50748.055
0.027144644,0.096252665,0.131,50748.336
0.026530018,0.098181486,0.131,50745.461
0.025971267,0.10011031,0.131,50738.793
0.025463311,0.10203914,0.131,50728.781
0.025001533,0.10396796,0.131,50716.879
0.024581734,0.10589679,0.131,50705.852
0.024178877,0.10782561,0.131,50700.051
0.023729775,0.10975444,0.131,50699.656
0.023187209,0.11168326,0.131,50700.48
0.022536885,0.11361209,0.131,50702.68
0.021764722,0.11554092,0.131,50706.09
0.020858098,0.11746974,0.131,50709.746
0.019807454,0.11939856,0.131,50712.285
0.018608218,0.12132739,0.131,50712.844
0.017262772,0.12325621,0.131,50711.48
0.015782142,0.12518504,0.131,50708.984
0.014186896,0.12711386,0.131,50706.586
0.012506864,0.12904269,0.131,50705.305
0.010779416,0.13089341,0.131,50705.246
0.0090463832,0.13258547,0.131,50705.473
0.0073501384,0.13412371,0.131,50705.152
0.0057295561,0.1355221,0.131,50704.258
0.0042166575,0.13679338,0.131,50703.152
0.0028345131,0.13794906,0.131,50702.043
0.0015965886,0.1389997,0.131,50700.727
0.037163246,0.078893237,0.131,50703.43
0.035954155,0.080822065,0.131,50705.895
0.034745067,0.082750887,0.131,50713.363
0.033535976,0.084679708,0.131,50723.105
0.032361083,0.086608537,0.131,50732.133
0.031272233,0.088537365,0.131,50739.586
0.030282373,0.090466186,0.131,50745.996
0.029382497,0.092395008,0.131,50751.441
0.028564431,0.094323844,0.131,50755.426
0.027820732,0.096252665,0.131,50757.297
0.027144644,0.098181486,0.131,50756.559
0.026530018,0.10011031,0.131,50752.395
0.025971267,0.10203914,0.131,50744.219
0.025463311,0.10396796,0.131,50732.352
0.025001533,0.10589679,0.131,50718.676
0.024581734,0.10782561,0.131,50706.684
0.024178877,0.10975444,0.131,50700.984
0.023729775,0.11168326,0.131,50702.125
0.023187211,0.11361209,0.131,50705.188
0.022536885,0.11554092,0.131,50709.531
0.021764722,0.11746974,0.131,50714.211
0.020858098,0.11939856,0.131,50718.023
0.019807454,0.12132739,0.131,50720.207
0.018608218,0.12325621,0.131,50720.863
0.017262772,0.12518504,0.131,50720.703
0.015782142,0.12711386,0.131,50720.641
0.014186895,0.12904269,0.131,50721.324
0.012506864,0.13089341,0.131,50722.387
0.010779414,0.13258547,0.131,50722.73
0.0090463832,0.13412371,0.131,50721.762
0.0073501384,0.1355221,0.131,50719.855
0.0057295552,0.13679338,0.131,50717.723
0.004216657,0.13794906,0.131,50715.953
0.0028345129,0.1389997,0.131,50714.602
0.037163246,0.080822065,0.131,50716.805
0.035954155,0.082750887,0.131,50722.68
0.034745067,0.084679708,0.131,50730.754
0.033535976,0.086608537,0.131,50739.086
0.032361083,0.088537365,0.131,50746.16
0.031272233,0.090466186,0.131,50751.992
0.030282373,0.092395008,0.131,50757.242
0.029382497,0.094323844,0.131,50761.691
0.028564431,0.096252665,0.131,50764.633
0.027820732,0.098181486,0.131,50765.355
0.027144644,0.10011031,0.131,50763.176
0.026530018,0.10203914,0.131,50757.312
0.025971267,0.10396796,0.131,50747.191
0.025463311,0.10589679,0.131,50733.617
0.025001533,0.10782561,0.131,50719.055
0.024581734,0.10975444,0.131,50707.504
0.024178877,0.11168326,0.131,50703.363
0.023729775,0.11361209,0.131,50706.871
0.023187211,0.11554092,0.131,50712.309
0.022536885,0.11746974,0.131,50718.172
0.021764722,0.11939856,0.131,50723.297
0.020858098,0.12132739,0.131,50727.047
0.019807454,0.12325621,0.131,50729.578
0.018608218,0.12518504,0.131,50731.629
0.017262772,0.12711386,0.131,50733.906
0.015782142,0.12904269,0.131,50736.719
0.014186895,0.13089341,0.131,50739.262
0.012506863,0.13258547,0.131,50740.109
0.010779414,0.13412371,0.131,50738.73
0.0090463832,0.1355221,0.131,50735.75
0.0073501379,0.13679338,0.131,50732.34
0.0057295552,0.13794906,0.131,50729.488
0.004216657,0.1389997,0.131,50727.57
0.037163246,0.082750887,0.131,50733.309
0.035954155,0.084679708,0.131,50739.957
0.034745067,0.086608537,0.131,50746.68
0.033535976,0.088537365,0.131,50752.992
0.032361083,0.090466186,0.131,50758.391
0.031272233,0.092395008,0.131,50763.121
0.030282373,0.094323844,0.131,50767.477
0.029382497,0.096252665,0.131,50770.887
0.028564431,0.098181486,0.131,50772.516
0.027820732,0.10011031,0.131,50771.605
0.027144644,0.10203914,0.131,50767.555
0.026530018,0.10396796,0.131,50759.641
0.025971267,0.10589679,0.131,50747.848
0.025463311,0.10782561,0.131,50733.5
0.025001533,0.10975444,0.131,50719.582
0.024581734,0.11168326,0.131,50709.711
0.024178877,0.11361209,0.131,50708.215
0.023729775,0.11554092,0.131,50714.207
0.023187211,0.11746974,0.131,50721.387
0.022536885,0.11939856,0.131,50727.941
0.021764722,0.12132739,0.131,50733.254
0.020858098,0.12325621,0.131,50737.547
0.019807454,0.12518504,0.131,50741.609
0.018608218,0.12711386,0.131,50746.07
0.017262772,0.12904269,0.131,50751.023
0.015782142,0.13089341,0.131,50755.258
0.014186895,0.13258547,0.131,50756.957
0.012506863,0.13412371,0.131,50755.559
0.010779414,0.1355221,0.131,50751.723
0.0090463823,0.13679338,0.131,50746.918
0.0073501379,0.13794906,0.131,50742.637
0.0057295547,0.1389997,0.131,50739.68
0.037163246,0.084679708,0.131,50750.355
0.035954155,0.086608537,0.131,50755.797
0.034745067,0.088537365,0.131,50760.5
0.033535976,0.090466186,0.131,50765.098
0.032361083,0.092395008,0.131,50769.422
0.031272233,0.094323844,0.131,50773.34
0.030282373,0.096252665,0.131,50776.656
0.029382497,0.098181486,0.131,50778.617
0.028564431,0.10011031,0.131,50778.355
0.027820732,0.10203914,0.131,50775.379
0.027144644,0.10396796,0.131,50769.18
0.026530018,0.10589679,0.131,50759.609
0.025971267,0.10782561,0.131,50747.199
0.025463311,0.10975444,0.131,50733.652
0.025001533,0.11168326,0.131,50721.699
0.024581734,0.11361209,0.131,50714.445
0.024178877,0.11554092,0.131,50715.781
0.023729775,0.11746974,0.131,50723.645
0.023187211,0.11939856,0.131,50731.711
0.022536885,0.12132739,0.131,50738.652
0.021764722,0.12325621,0.131,50744.66
0.020858098,0.12518504,0.131,50750.559
0.019807454,0.12711386,0.131,50757.008
0.018608218,0.12904269,0.131,50763.988
0.017262772,0.13089341,0.131,50769.992
0.015782142,0.13258547,0.131,50772.832
0.014186895,0.13412371,0.131,50771.832
0.012506863,0.1355221,0.131,50767.574
0.010779414,0.13679338,0.131,50761.59
0.0090463823,0.13794906,0.131,50755.691
0.0073501375,0.1389997,0.131,50751.207
0.037163246,0.086608537,0.131,50766.062
0.035954155,0.088537365,0.131,50769.555
0.034745067,0.090466186,0.131,50772.516
0.033535976,0.092395008,0.131,50776.047
0.032361083,0.094323844,0.131,50779.609
0.031272233,0.096252665,0.131,50782.473
0.030282373,0.098181486,0.131,50784.219
0.029382497,0.10011031,0.131,50784.027
0.028564431,0.10203914,0.131,50781.441
0.027820732,0.10396796,0.131,50776.207
0.027144644,0.10589679,0.131,50768.387
0.026530018,0.10782561,0.131,50758.371
0.025971267,0.10975444,0.131,50746.945
0.025463311,0.11168326,0.131,50735.613
0.025001533,0.11361209,0.131,50726.535
0.024581734,0.11554092,0.131,50722.141
0.024178877,0.11746974,0.131,50725.543
0.023729775,0.11939856,0.131,50734.402
0.023187211,0.12132739,0.131,50743.012
0.022536887,0.12325621,0.131,50750.758
0.021764725,0.12518504,0.131,50758.41
0.020858098,0.12711386,0.131,50766.688
0.019807454,0.12904269,0.131,50775.539
0.018608218,0.13089341,0.131,50783.27
0.017262772,0.13258547,0.131,50787.441
0.015782142,0.13412371,0.131,50787.195
0.014186895,0.1355221,0.131,50783.008
0.012506863,0.13679338,0.131,50776.348
0.010779414,0.13794906,0.131,50769.086
0.0090463813,0.1389997,0.131,50762.852
0.037163246,0.088537365,0.131,50779.777
0.035954155,0.090466186,0.131,50781.516
0.034745067,0.092395008,0.131,50783.395
0.033535976,0.094323844,0.131,50786.16
0.032361083,0.096252665,0.131,50788.641
0.031272233,0.098181486,0.131,50789.801
0.030282373,0.10011031,0.131,50789.156
0.029382497,0.10203914,0.131,50786.355
0.028564431,0.10396796,0.131,50781.355
0.027820732,0.10589679,0.131,50774.562
0.027144644,0.10782561,0.131,50766.488
0.026530018,0.10975444,0.131,50757.691
0.025971267,0.11168326,0.131,50748.723
0.025463311,0.11361209,0.131,50740.488
0.025001533,0.11554092,0.131,50734.359
0.024581734,0.11746974,0.131,50732.215
0.024178877,0.11939856,0.131,50736.645
0.023729775,0.12132739,0.131,50746.148
0.023187211,0.12325621,0.131,50755.637
0.022536887,0.12518504,0.131,50765.039
0.021764725,0.12711386,0.131,50775.066
0.020858098,0.12904269,0.131,50785.664
0.019807454,0.13089341,0.131,50795.039
0.018608218,0.13258547,0.131,50800.605
0.017262772,0.13412371,0.131,50801.371
0.015782142,0.1355221,0.131,50797.676
0.014186895,0.13679338,0.131,50790.875
0.012506863,0.13794906,0.131,50782.801
0.010779414,0.1389997,0.131,50775.137
0.037163246,0.090466186,0.131,50791.734
0.035954155,0.092395008,0.131,50792.332
0.034745067,0.094323844,0.131,50793.395
0.033535976,0.096252665,0.131,50795.016
0.032361083,0.098181486,0.131,50795.629
0.031272233,0.10011031,0.131,50794.176
0.030282373,0.10203914,0.131,50790.656
0.029382497,0.10396796,0.131,50785.266
0.028564431,0.10589679,0.131,50778.762
0.027820732,0.10782561,0.131,50771.922
0.027144644,0.10975444,0.131,50765.34
0.026530018,0.11168326,0.131,50759.27
0.025971267,0.11361209,0.131,50753.621
0.025463311,0.11554092,0.131,50748.504
0.025001533,0.11746974,0.131,50744.559
0.024581734,0.11939856,0.131,50743.617
0.024178877,0.12132739,0.131,50748.707
0.023729775,0.12325621,0.131,50759.141
0.023187213,0.12518504,0.131,50770.285
0.022536887,0.12711386,0.131,50782.055
0.021764725,0.12904269,0.131,50794.34
0.0208581,0.13089341,0.131,50805.301
0.019807456,0.13258547,0.131,50812.277
0.018608218,0.13412371,0.131,50814.172
0.017262774,0.1355221,0.131,50811.246
0.015782142,0.13679338,0.131,50804.715
0.014186895,0.13794906,0.131,50796.352
0.012506863,0.1389997,0.131,50787.836
0.037163246,0.092395008,0.131,50802.512
0.035954155,0.094323844,0.131,50802.18
0.034745067,0.096252665,0.131,50801.973
0.033535976,0.098181486,0.131,50801.547
0.032361083,0.10011031,0.131,50799.309
0.031272233,0.10203914,0.131,50794.762
0.030282373,0.10396796,0.131,50788.492
