x_over_Lp,y_over_Lp,p_sim_over_pinf,p_digitized_over_pinf,digitization_uncertainty,difference_sim_minus_digitized,absolute_difference,gap_beyond_digitization_uncertainty,signed_gap_beyond_digitization_uncertainty,difference_over_uncertainty
0.18796992481203006,-0.25,1.1288512358762057,1.1302788844621514,0.0575875935028364,-0.0014276485859456844,0.0014276485859456844,0.0,-0.0,-0.024790905455623312
0.19047619047619047,-0.25,1.1314220982853984,1.1302788844621514,0.0575875935028364,0.0011432138232470024,0.0011432138232470024,0.0,0.0,0.019851738086445563
0.19298245614035087,-0.25,1.133992960694591,1.1302788844621514,0.0575875935028364,0.003714076232439689,0.003714076232439689,0.0,0.0,0.06449438162851444
0.19548872180451127,-0.25,1.1366974234605938,1.1302788844621514,0.0575875935028364,0.006418538998442358,0.006418538998442358,0.0,0.0,0.11145697550508378
0.19799498746867167,-0.25,1.139554526903492,1.1302788844621514,0.0575875935028364,0.009275642441340493,0.009275642441340493,0.0,0.0,0.1610701520438362
0.20050125313283207,-0.25,1.1424116303463898,1.1302788844621514,0.0575875935028364,0.012132745884238405,0.012132745884238405,0.0,0.0,0.2106833285825848
0.20300751879699247,-0.25,1.1452687337892877,1.1302788844621514,0.0575875935028364,0.014989849327136318,0.014989849327136318,0.0,0.0,0.26029650512133334
0.20551378446115287,-0.25,1.1483648331188716,1.1302788844621514,0.0575875935028364,0.018085948656720197,0.018085948656720197,0.0,0.0,0.314059809702404
0.20802005012531327,-0.25,1.1515099571975402,1.1302788844621512,0.05758759350283634,0.021231072735389045,0.021231072735389045,0.0,0.0,0.3686744217631417
0.21052631578947367,-0.25,1.1546550812762086,1.1262948207171315,0.0559162949373649,0.028360260559077144,0.028360260559077144,0.0,0.0,0.5071913400350493
0.21303258145363407,-0.25,1.1578462107702854,1.1262948207171315,0.0559162949373649,0.03155139005315388,0.03155139005315388,0.0,0.0,0.5642610993538902
0.21553884711779447,-0.25,1.1612411306611055,1.1262948207171315,0.0559162949373649,0.03494630994397396,0.03494630994397396,0.0,0.0,0.624975420548149
0.21804511278195488,-0.25,1.1646360505519253,1.1262948207171315,0.0559162949373649,0.03834122983479382,0.03834122983479382,0.0,0.0,0.6856897417424038
0.22055137844611528,-0.25,1.1680309704427454,1.1262948207171315,0.0559162949373649,0.0417361497256139,0.0417361497256139,0.0,0.0,0.7464040629366626
0.22305764411027568,-0.25,1.1714926465340563,1.1262948207171315,0.0559162949373649,0.045197825816924775,0.045197825816924775,0.0,0.0,0.808312243641205
0.22556390977443608,-0.25,1.175089311571834,1.1262948207171315,0.0559162949373649,0.048794490854702444,0.048794490854702444,0.0,0.0,0.8726345497204347
0.22807017543859648,-0.25,1.1786859766096118,1.1262948207171315,0.0559162949373649,0.052391155892480334,0.052391155892480334,0.0,0.0,0.9369568557996685
0.23057644110275688,-0.25,1.1822826416473897,1.1262948207171315,0.0559162949373649,0.055987820930258225,0.055987820930258225,7.152599289332595e-05,7.152599289332595e-05,1.001279161878902
0.23308270676691728,-0.25,1.1860195736440602,1.1262948207171315,0.055916294937364955,0.05972475292692869,0.05972475292692869,0.0038084579895637377,0.0038084579895637377,1.0681099846445443
0.23558897243107768,-0.25,1.189794426420583,1.1262948207171317,0.05743824128622124,0.06349960570345137,0.06349960570345137,0.006061364417230125,0.006061364417230125,1.1055283776365237
0.23809523809523808,-0.25,1.193569279197106,1.1302788844621512,0.0585769859772665,0.06329039473495479,0.06329039473495479,0.004713408757688289,0.004713408757688289,1.0804651977061015
0.24060150375939848,-0.25,1.1973420031454047,1.1302788844621512,0.058576985977266495,0.06706311868325354,0.06706311868325354,0.008486132705987047,0.008486132705987047,1.144871446770588
0.24310776942355888,-0.25,1.2013445318889229,1.1302788844621514,0.0585769859772665,0.07106564742677146,0.07106564742677146,0.01248866144950496,0.01248866144950496,1.2132008201028261
0.24561403508771928,-0.25,1.205356227249201,1.1302788844621514,0.0585769859772665,0.0750773427870497,0.0750773427870497,0.016500356809783193,0.016500356809783193,1.2816866818000319
0.24812030075187969,-0.25,1.2093679226094798,1.1302788844621514,0.0585769859772665,0.07908903814732837,0.07908903814732837,0.02051205217006187,0.02051205217006187,1.3501725434972451
0.2506265664160401,-0.25,1.2135487543015426,1.1302788844621514,0.0585769859772665,0.08326986983939122,0.08326986983939122,0.024692883862124718,0.024692883862124718,1.4215458246982515
0.2531328320802005,-0.25,1.2179939095524444,1.1302788844621514,0.0585769859772665,0.08771502509029294,0.08771502509029294,0.02913803911302644,0.02913803911302644,1.497431518998516
0.2556390977443609,-0.25,1.2224390648033463,1.1302788844621514,0.0585769859772665,0.09216018034119489,0.09216018034119489,0.033583194363928384,0.033583194363928384,1.573317213298784
0.2581453634085213,-0.25,1.226884220054248,1.1262948207171315,0.0571065967493784,0.10058939933711653,0.10058939933711653,0.04348280258773812,0.04348280258773812,1.761432217342061
