x_over_Lp,y_over_Lp,p_sim_over_pinf,p_digitized_over_pinf,digitization_uncertainty,difference_sim_minus_digitized,absolute_difference,gap_beyond_digitization_uncertainty,signed_gap_beyond_digitization_uncertainty,difference_over_uncertainty
0.16541353383458646,-0.25,1.0787380100273058,1.1302788844621514,0.0575875935028364,-0.05154087443484556,0.05154087443484556,0.0,-0.0,-0.8949996223111318
0.16791979949874686,-0.25,1.0794307404911103,1.1302788844621516,0.0575875935028364,-0.050848143971041315,0.050848143971041315,0.0,-0.0,-0.882970460790949
0.17042606516290726,-0.25,1.08016768623914,1.1302788844621514,0.0575875935028364,-0.050111198223011355,0.050111198223011355,0.0,-0.0,-0.8701735074333884
0.17293233082706766,-0.25,1.080934633349754,1.1302788844621514,0.0575875935028364,-0.049344251112397375,0.049344251112397375,0.0,-0.0,-0.8568555848746656
0.17543859649122806,-0.25,1.0817295233100264,1.1302788844621514,0.0575875935028364,-0.04854936115212505,0.04854936115212505,0.0,-0.0,-0.8430524388857092
0.17794486215538846,-0.25,1.0825678706138524,1.1302788844621514,0.0575875935028364,-0.04771101384829901,0.04771101384829901,0.0,-0.0,-0.8284946625864662
0.18045112781954886,-0.25,1.0834594016781018,1.1302788844621514,0.0575875935028364,-0.04681948278404957,0.04681948278404957,0.0,-0.0,-0.8130133581939579
0.18295739348370926,-0.25,1.0843828040932255,1.1302788844621514,0.0575875935028364,-0.045896080368925896,0.045896080368925896,0.0,-0.0,-0.7969786125316272
0.18546365914786966,-0.25,1.0853457283860393,1.1302788844621514,0.0575875935028364,-0.044933156076112146,0.044933156076112146,0.0,-0.0,-0.7802575753386712
0.18796992481203006,-0.25,1.0863868451701966,1.1302788844621514,0.0575875935028364,-0.04389203929195484,0.04389203929195484,0.0,-0.0,-0.7621787371579088
0.19047619047619047,-0.25,1.0874450800354485,1.1302788844621514,0.0575875935028364,-0.042833804426702926,0.042833804426702926,0.0,-0.0,-0.7438026460437734
0.19298245614035087,-0.25,1.0885608712447201,1.1302788844621514,0.0575875935028364,-0.04171801321743129,0.04171801321743129,0.0,-0.0,-0.7244270975722666
0.19548872180451127,-0.25,1.0897298443616745,1.1302788844621514,0.0575875935028364,-0.040549040100476885,0.040549040100476885,0.0,-0.0,-0.7041280531800603
0.19799498746867167,-0.25,1.090935599670086,1.1302788844621514,0.0575875935028364,-0.03934328479206539,0.03934328479206539,0.0,-0.0,-0.6831902915013733
0.20050125313283207,-0.25,1.0922153944742155,1.1302788844621514,0.0575875935028364,-0.03806348998793596,0.03806348998793596,0.0,-0.0,-0.6609668449865195
0.20300751879699247,-0.25,1.0935095667844579,1.1302788844621514,0.0575875935028364,-0.036769317677693536,0.036769317677693536,0.0,-0.0,-0.6384937352154247
0.20551378446115287,-0.25,1.0948619940699362,1.1302788844621514,0.0575875935028364,-0.03541689039221518,0.03541689039221518,0.0,-0.0,-0.6150090364597502
0.20802005012531327,-0.25,1.096255104856501,1.1302788844621512,0.05758759350283634,-0.03402377960565017,0.03402377960565017,0.0,-0.0,-0.5908178747558606
0.21052631578947367,-0.25,1.097717616127978,1.1262948207171315,0.0559162949373649,-0.02857720458915347,0.02857720458915347,0.0,-0.0,-0.5110711398379393
0.21303258145363407,-0.25,1.0992081765483186,1.1262948207171315,0.0559162949373649,-0.0270866441688129,0.0270866441688129,0.0,-0.0,-0.48441414437695185
0.21553884711779447,-0.25,1.1007825660645774,1.1262948207171315,0.0559162949373649,-0.025512254652554134,0.025512254652554134,0.0,-0.0,-0.4562579598868612
0.21804511278195488,-0.25,1.1023811888678472,1.1262948207171315,0.0559162949373649,-0.0239136318492843,0.0239136318492843,0.0,-0.0,-0.427668390333647
0.22055137844611528,-0.25,1.1040874712746305,1.1262948207171315,0.0559162949373649,-0.022207349442501023,0.022207349442501023,0.0,-0.0,-0.3971534499447213
0.22305764411027568,-0.25,1.1058175468723572,1.1262948207171315,0.0559162949373649,-0.02047727384477427,0.02047727384477427,0.0,-0.0,-0.3662129951155036
0.22556390977443608,-0.25,1.1076395548823978,1.1262948207171315,0.0559162949373649,-0.018655265834733648,0.018655265834733648,0.0,-0.0,-0.33362843256389746
