x_over_Lp,p_sim_over_pinf,p_digitized_over_pinf,digitization_uncertainty,difference_sim_minus_digitized,absolute_difference,gap_beyond_digitization_uncertainty
0.3308270676691729,1.0637216985217302,1.0565737051792827,0.0057983394217825,0.007147993342447423,0.007147993342447423,0.001349653920664923
0.3333333333333333,1.0636395075517875,1.058565737051793,0.0065248268976374,0.005073770499994579,0.005073770499994579,0.0
0.3358395989974937,1.0637553651962004,1.0605577689243026,0.0078788052989671,0.0031975962718977513,0.0031975962718977513,0.0
0.3383458646616541,1.0638783458330017,1.0605577689243026,0.0089567174674434,0.0033205769086990244,0.0033205769086990244,0.0
0.3408521303258145,1.0640097648260323,1.0625498007968126,0.009201896788277,0.0014599640292196625,0.0014599640292196625,0.0
0.3433583959899749,1.0646662125398336,1.0645418326693226,0.0101924852690284,0.00012437987051105992,0.00012437987051105992,0.0
0.3458646616541353,1.0654604979154856,1.0665338645418323,0.0120384242246502,-0.0010733666263467168,0.0010733666263467168,0.0
0.3483709273182957,1.0663567748527147,1.0705179282868524,0.0130621634518898,-0.004161153434137699,0.004161153434137699,0.0
0.3508771929824561,1.090701282272983,1.0745019920318724,0.0102114590800181,0.016199290241110553,0.016199290241110553,0.005987831161092453
0.3533834586466165,1.123474620025215,1.0824701195219122,0.0039886160950999,0.04100450050330284,0.04100450050330284,0.03701588440820294
0.3558897243107769,1.1561045146894613,1.090438247011952,0.0034555560150273,0.06566626767750927,0.06566626767750927,0.062210711662481974
0.3583959899749373,1.1897700647968041,1.1003984063745018,0.0037186257834931,0.08937165842230232,0.08937165842230232,0.08565303263880922
0.3609022556390977,1.2242421653436613,1.1083665338645416,0.0035590386296155,0.11587563147911961,0.11587563147911961,0.11231659284950411
0.3634085213032581,1.2588242014270297,1.1282868525896417,0.0033704831252666916,0.130537348837388,0.130537348837388,0.1271668657121213
0.3659147869674185,1.2955916217004928,1.1432270916334661,0.00671862138330085,0.15236453006702666,0.15236453006702666,0.14564590868372582
0.3684210526315789,1.335155712752409,1.1521912350597612,0.009792955704189095,0.1829644776926478,0.1829644776926478,0.1731715219884587
0.37092731829573933,1.3747655422196887,1.1721115537848608,0.007712876807701049,0.20265398843482796,0.20265398843482796,0.1949411116271269
0.37343358395989973,1.4095704317885662,1.1920318725099603,0.003169898536080344,0.21753855927860588,0.21753855927860588,0.21436866074252553
0.37593984962406013,1.4368379710201877,1.2268924302788853,0.004502996886971237,0.20994554074130245,0.20994554074130245,0.20544254385433122
0.37844611528822053,1.4641200676560935,1.2537848605577695,0.0045551467207010045,0.21033520709832398,0.21033520709832398,0.20578006037762298
0.38095238095238093,1.4862349655374563,1.2816733067729091,0.010825788950311138,0.20456165876454713,0.20456165876454713,0.193735869814236
0.38345864661654133,1.5046586892802989,1.2956175298804784,0.021341467480868834,0.2090411593998205,0.2090411593998205,0.18769969191895164
0.38596491228070173,1.522922947652667,1.3673306772908382,0.026535791503353317,0.15559227036182866,0.15559227036182866,0.12905647885847535
0.38847117794486213,1.5362694676140227,1.4091633466135467,0.013501211950134023,0.12710612100047602,0.12710612100047602,0.113604909050342
0.39097744360902253,1.54961128918097,1.4390438247011956,0.009157086368605898,0.11056746447977428,0.11056746447977428,0.10141037811116838
0.39348370927318294,1.5611569332992163,1.4808764940239052,0.007245263521561044,0.08028043927531114,0.08028043927531114,0.0730351757537501
0.39598997493734334,1.5719811821284952,1.5007968127490043,0.007711184993258211,0.07118436937949091,0.07118436937949091,0.0634731843862327
0.39849624060150374,1.582187400838623,1.530677290836654,0.003312554288488803,0.051510110001969034,0.051510110001969034,0.04819755571348023
0.40100250626566414,1.5919831143407257,1.5505976095617533,0.005463160199084648,0.041385504778972404,0.041385504778972404,0.03592234457988776
0.40350877192982454,1.601061438623312,1.5665338645418327,0.009399613824277387,0.03452757408147922,0.03452757408147922,0.02512796025720183
0.40601503759398494,1.6098142339202695,1.5904382470119527,0.013711055675235187,0.019375986908316767,0.019375986908316767,0.00566493123308158
0.40852130325814534,1.618071124977864,1.600398406374502,0.011892829459844175,0.01767271860336206,0.01767271860336206,0.005779889143517883
0.41102756892230574,1.626125989339837,1.6243027888446218,0.008439299095584121,0.001823200495215227,0.001823200495215227,0.0
0.41353383458646614,1.633878639867619,1.6262948207171313,0.005844061802594143,0.0075838191504877805,0.0075838191504877805,0.0017397573478936373
0.41604010025062654,1.6411389821018592,1.6322709163346614,0.0037255082846314536,0.008868065767197786,0.008868065767197786,0.005142557482566332
0.41854636591478694,1.647977862806221,1.6561752988047815,0.0024173132156439714,-0.008197435998560598,0.008197435998560598,0.005780122782916627
0.42105263157894735,1.6543168295854533,1.664143426294821,0.002417313215644201,-0.009826596709367585,0.009826596709367585,0.007409283493723384
0.42355889724310775,1.660072569666847,1.6701195219123508,0.0034973165156493235,-0.010046952245503782,0.010046952245503782,0.006549635729854458
0.42606516290726815,1.665205022845745,1.6701195219123506,0.002762956456644684,-0.004914499066605682,0.004914499066605682,0.002151542609960998
0.42857142857142855,1.6697100463728782,1.6741035856573707,0.0023870956126026918,-0.004393539284492487,0.004393539284492487,0.0020064436718897952
0.43107769423558895,1.6736147915044917,1.6760956175298807,0.002427302155782703,-0.0024808260253890158,0.0024808260253890158,5.352386960631294e-05
0.43358395989974935,1.6769502861107832,1.6780876494023906,0.002797766729567508,-0.0011373632916074072,0.0011373632916074072,0.0
